x1,x2,x3,x4,x5,x6,position
3.6384279504,4.5612801285,2.5775072484,15.072296643,16.309366878,5.4268664082,344
11.901984483,4.8678774019,11.340795386,9.0350289717,7.9035189934,2.5326910068,345
9.5902357437,5.7895617718,6.7297904964,18.245609021,1.4368572608,5.7382411379,346
2.6496119201,3.5707379254,2.7281395195,17.570949828,7.8099069521,13.14886541,347
16.196542405,5.1436406961,5.9269414672,3.263942684,11.083504785,5.818421629,348
12.950288296,5.6570485095,8.0362440161,6.9756530258,4.3851220571,9.4253508335,349
2.3855726495,12.931398923,9.6111547619,4.1610903735,16.395544041,1.927733616,350
5.990178138,9.1432809075,5.2502835696,16.054877278,6.5431745537,4.3714854741,351
10.136610959,10.778399176,8.1426226245,2.867047654,12.815692015,2.5836611835,352
1.8467172235,12.461141348,1.2350190827,18.979768709,6.0286479481,6.6865910131,353
3.1839930043,14.377917056,5.2510753709,6.3184757163,6.5949813016,11.484452025,354
7.2914456949,12.573255945,10.939579327,8.9241201361,5.072971154,2.3530750619,355
14.958283074,17.380167942,6.2475252037,3.0863314006,2.8030854128,2.6624513844,356
15.353319481,6.1763763689,12.434711516,5.3345233235,4.663252417,3.167487947,357
1.2015409134,6.2591229696,10.678429558,1.5642119409,16.134979855,11.2832827,358
6.1077993549,3.2666297546,2.7047452526,17.670617794,6.3783596754,10.97870565,359
10.494168051,10.293934213,1.0298153774,11.710006638,3.1013106704,10.42877253,360
7.680943884,6.6071058479,9.7723230124,6.0027660066,11.349179637,5.4895708344,361
4.5983367302,11.227945961,13.830306496,10.715684829,5.2686518766,1.2564191888,362
10.357937194,9.3703682227,2.69758083,13.711110822,6.8917301632,3.8015513215,363
6.3055002168,7.5750351516,11.082885871,6.2001956925,14.06354554,1.5560276879,364
7.5943281539,16.950318559,1.026185435,7.9670348903,10.676337246,2.5668792271,365
12.610471603,3.9305472877,3.0099863904,15.416530577,10.246835671,1.5436035735,366
15.016405139,3.9023449747,4.7224870056,15.172558647,4.4034776092,3.4952021032,367
3.8060535342,1.362154996,12.586251312,6.3722250476,16.655127112,5.6280096422,368
7.3094181828,8.3530399213,4.8124947634,10.276739367,10.342734538,5.2424353054,369
6.3970205225,3.2227744092,2.0114821303,9.747538866,13.079408921,11.776480676,370
15.717979606,5.9375026939,4.8176583997,1.0078011672,4.7417393066,13.995406355,371
4.0259998813,13.639982868,2.2345603602,1.0563741787,11.700542431,13.298869566,372
6.9070214443,14.717019623,2.9763285136,6.2469733967,12.287040953,2.7532050784,373
5.8168471269,12.177797813,1.3184332114,4.7821837785,8.4511428773,13.186245307,374
3.8706351258,18.101430128,3.9999453055,8.1685047876,1.259333808,10.239875889,375
4.2316168472,6.1333547966,10.97919765,8.4343618667,11.405278761,4.4234467789,376
12.106451079,10.186679933,2.4374361215,4.0930470391,14.273145955,2.4861513062,377
8.9799589291,3.1134627117,9.1541733723,10.619582567,9.234709315,4.3986017434,378
15.264712859,3.9241789063,2.8636355891,1.756920306,9.1671692133,12.420740235,379
13.700370986,3.5782594429,3.7661003391,10.281087077,1.2205551453,12.803473132,380
1.3556061313,12.169717222,10.890146397,14.366140428,1.7019010447,4.8210846023,381
1.7369121276,1.8645294295,12.632791899,16.649634069,11.006854966,1.3934096494,382
2.1507678889,2.7032706514,8.8453376452,14.821858167,3.8968914002,12.864579073,383
5.6231401265,15.723136793,11.997377392,6.8296206798,1.7547130622,3.1001486692,384
1.2198219001,14.387888508,1.3300433168,13.802521783,11.213080421,3.0559925451,385
7.3844812401,7.3149198522,8.3391337795,3.2994704661,5.8174038157,12.746507624,386
5.6944265924,8.7266011955,2.2402905526,7.8269522623,8.4679036029,11.814031403,387
7.5391238183,9.4946153443,10.44966259,5.6416856251,9.8124806434,1.5965305238,388
6.7346221842,9.6130731232,4.6175559727,17.589158846,4.1330735385,1.7774355519,389
13.325924717,4.7509735734,2.888576335,11.066492954,8.4334255606,3.9964609763,390
11.7086103,2.3555728458,4.6216840353,12.340403603,2.9649992585,10.446817049,391
2.868801944,15.243220664,4.4457068045,17.847706063,1.5388676599,2.4749227075,392
5.461109031,2.7104042294,8.4109060094,6.7000958719,14.793986622,6.339472319,393
16.305114042,12.619935435,3.3514437033,8.1606370597,2.1327967383,1.8393832089,394
12.486686401,5.8681453494,1.2437729437,5.5215314664,13.360290382,5.8832810631,395
14.684323143,2.1288066874,2.4722021092,7.7813729229,9.8941552378,7.385094262,396
5.1590863168,8.299685956,10.606848325,13.017183339,3.6098720804,3.4798769236,397
1.4926850088,16.84247356,13.896357073,4.8970270837,2.0386661142,4.9355655322,398
4.8125000484,3.0393152982,1.3256035272,16.755523481,5.2350296415,12.872660273,399
8.6623859443,2.7059923057,9.2179587954,14.011058677,1.8145592734,7.6121560552,400
2.1453872435,10.158338958,2.0227699331,7.9950887724,9.8616107255,11.777329408,401
9.5380508192,3.6759261372,6.8203583662,14.459758236,4.1388131827,5.3035749677,402
6.5130241029,5.7721447805,10.46439986,11.931353971,4.9103302211,4.3102666095,403
7.5250701308,9.2898608977,1.5223643265,11.991315584,10.033609141,3.5264216003,404
8.7079651468,2.116338531,7.0024879824,4.9539255672,7.1788863055,13.573480809,405
1.7756491564,17.427834279,5.4240419331,1.4887997527,15.788760219,1.5683270982,406
8.5658993758,11.713654819,6.8756967972,6.7627005372,3.2779131196,6.0815607249,407
8.3647553399,2.6173265055,1.6911574604,3.5473640412,15.950509097,10.941515349,408
10.448571477,5.0969598279,5.4646519208,3.6174012334,15.534484487,2.8562062308,409
3.566220317,14.08521643,6.383498312,4.7774658022,7.6868790276,6.3431878109,410
2.3759938851,7.6777901095,8.1196997089,5.4703860614,14.577715386,4.6185516864,411
7.6442149393,13.034771162,11.334669052,4.0228651753,5.0743991882,1.6780774388,412
5.8072316013,7.2210364137,7.4162848985,15.190742473,5.3456563987,1.7362947667,413
4.8837085217,8.6951746452,8.5546890867,3.31749854,13.273495831,3.8068591938,414
8.3432759419,2.3715886301,6.2965858097,11.957975239,10.703687131,2.6784660898,415
16.995979082,16.865112943,1.6302769133,2.3986713933,1.6852386035,2.7369847626,416
10.349985328,5.9485456082,2.3788850317,13.826362405,5.0375598483,4.766020593,417
2.5019448847,7.4007211579,8.0918674776,7.6884452854,13.900827963,2.575388877,418
7.2259234227,10.961966481,2.8968473068,13.428726051,4.1168350019,3.4975045675,419
8.262615893,9.9907295187,3.1811624621,3.4518380682,8.9465388283,8.2098260869,420
5.0527365915,7.8360158489,5.315075624,11.754745645,3.2260310017,8.6511596765,421
3.1827084161,6.0504253656,10.070235363,11.83169593,8.647895582,1.7585062636,422
2.6345290579,17.008967699,2.7585291562,2.6558275078,4.2208368368,12.085890124,423
1.9228318818,6.3060249146,4.4514760457,6.5636401353,13.535759538,8.3427329424,424
1.1901862994,10.61586,3.1252779756,8.0944231595,4.5666394308,13.2444615,425
14.18951267,11.099817569,3.3808521579,1.557339719,5.7653983384,4.8092965817,426
3.3712944165,1.9606237039,2.4348890011,16.3119274,8.7164391614,7.9983858301,427
11.655635238,4.5770264892,6.9771316631,5.0366264111,10.000690989,2.3665139407,428
1.5065393932,7.5565138445,4.4800148527,15.495037619,8.5328854732,2.9080858605,429
1.5043951198,13.9726218,2.664577117,11.111426757,3.1720717885,7.7706714107,430
5.2244625464,4.9763267273,4.2427089876,10.843828802,2.895959802,11.92480837,431
3.3574927747,13.511218051,1.457956848,3.2349240533,4.7757455409,13.63553029,432
16.814402431,1.9158160863,8.57284435,5.6236227872,3.7199870758,3.3193313673,433
7.0410937704,1.6438654223,9.0941029689,13.474022916,6.2833011895,2.4129804624,434
1.7364845946,2.7999487086,12.411209843,3.8097050376,16.561942261,2.5244121745,435
3.0477159284,17.746367085,1.793919405,10.070925238,2.6632549912,4.4455611308,436
11.429743662,5.3200942879,1.7568277344,11.124633966,8.9186149053,1.1014573339,437
10.68031593,2.4443977932,7.0499969788,12.964637205,2.2095217966,4.2849392265,438
4.9332441576,10.863167555,10.503710803,1.079713169,7.993065834,4.180972595,439
6.8397769146,7.3096922478,5.0583699003,4.7892454816,9.2877395302,6.2234226509,440
1.075573083,14.690073933,3.3984548035,7.1730085318,11.526962943,1.5648563411,441
7.3106711805,2.5870444998,3.8556057634,14.63413211,5.7386264503,5.114844888,442
8.1492486,4.9215535633,10.349799834,1.1662077545,11.630748384,2.8605327485,443
8.9337502681,1.4806338092,3.5716881417,7.3001210489,13.871592056,3.7930921677,444
1.0003970712,10.449936417,8.656296574,11.63018191,6.0944620781,1.0300713659,445
11.551708151,12.979887868,3.8864696389,5.7409668374,2.1679934189,2.3662120842,446
13.611255493,5.1480263006,3.239739876,5.8369110883,7.9915548712,2.7304142008,447
8.9931466393,1.5218026247,8.0444664501,5.815268591,9.3919878155,4.7069280997,448
7.2961382866,5.5812412277,2.8186845309,8.3468562979,9.6338937804,4.5405862881,449
3.0603335425,11.282315079,3.1804740198,2.1014716919,8.0972387455,10.343568531,450
15.843168154,3.8197623366,3.5387553889,5.9069471951,5.9393566139,2.8663530669,451
6.420579832,4.5270192209,4.3293486149,9.9156144522,1.2066459507,11.2857709,452
8.9352068454,2.8460388035,13.12313736,4.2501848619,5.3859160952,3.0985257938,453
9.0759675428,2.9827802205,3.8012245877,10.123044562,10.327376135,1.295445041,454
4.3677545339,11.050577706,2.8423786627,8.1552605508,4.1207930483,6.9117642869,455
7.1959079504,8.1663772678,8.0135844108,7.7672188682,1.548185192,4.7358921175,456
7.1495243385,9.0268289056,1.9636366991,1.4112059185,11.838625234,5.5062524283,457
4.3298656084,2.6598207513,4.218022756,16.460032833,6.3788583428,2.7403067313,458
3.3576852791,9.3434626362,13.63328097,8.2075505466,1.0072294138,1.2048504567,459
10.724100828,5.4489535056,5.9754785157,2.7074316712,2.0589742735,9.7968829779,460
4.7517860197,2.3465040959,5.6142211924,10.266076371,4.7121781036,9.0172178592,461
3.729997918,9.5805279491,7.680315783,9.0080877957,4.6433854289,1.5228323089,462
4.7200479209,5.5876158872,13.722707755,1.6611332451,8.0949910842,2.2191978632,463
2.2528021671,4.2944303388,6.3277263527,14.881399544,4.3690570965,3.877275185,464
5.1950572617,1.1859981907,1.84085311,18.162036191,1.9435476623,7.3911752149,465
8.4271543846,6.233959767,2.4544797204,4.1279085772,6.6758138761,7.5821326913,466
3.3392655589,7.1486047423,3.0555007691,9.7823558417,4.2971107513,7.5452735757,467
5.5644822828,5.6141510061,11.071995024,4.0762816109,7.6381862089,1.0400946389,468
1.0560037568,3.538483968,13.646937518,8.0203550891,6.1723717377,2.5294053929,469
7.4666099958,3.1349751134,4.1643171073,2.5347606647,6.05356225,11.554175215,470
4.9578333646,2.020470723,3.9309078031,11.377269595,7.5784720369,4.5827221877,471
9.619410798,5.1370978956,5.3345094493,3.2189265038,3.0016657002,8.0279390172,472
8.4126194678,4.3445869223,2.734755798,13.046096777,1.4240822047,4.3405147374,473
10.160917453,7.9363824381,1.3289946069,3.4097374743,8.6641728356,2.63179038,474
5.4434716329,1.1660351879,2.6203149247,4.286069755,12.211760938,8.3879946137,475
4.6792580113,1.7348386012,4.9432399794,6.0466484213,11.17949865,4.9315835549,476
1.8849202842,2.6797925592,10.044226678,9.2641294273,3.2055525593,6.4081487213,477
14.58470897,4.5149664045,3.5683184979,3.5961063337,1.5612920336,5.5581079435,478
1.1410061345,10.400334871,2.3045362125,4.6342960061,4.6760034412,10.072769163,479
4.6367921606,15.419628587,6.5957703511,1.8850282202,2.6511278823,1.8781318397,480
4.4937825091,7.6376398462,2.3877194661,5.379862031,11.791760147,1.2037539717,481
4.1776405498,1.2630168167,1.764557566,11.227064985,2.9917198569,10.932565745,482
7.8008971773,3.4458364663,8.969836748,5.8279195651,4.1611229777,1.5157401541,483
5.4710086323,1.0680428022,1.7059375257,9.6907608891,9.0245063007,4.6283826428,484
2.1408411041,6.2924526981,7.1926132708,1.8247695784,1.8661811762,12.112621197,485
2.2184177637,10.107693416,1.2675507483,7.7802592027,3.8902133591,5.7132292956,486
5.4650993086,8.5472253999,3.9020160472,6.6962782796,4.3804241084,1.7680595536,487
2.6824507304,6.0279490198,10.127056698,2.8519935547,2.9199628606,6.1091657071,488
3.1438310593,2.7324734284,4.5634069312,8.6717699952,3.3643920533,7.9716344443,489
8.6492837705,1.2307560951,1.096366928,2.6895787539,7.8340646997,8.8650599788,490
5.3980987817,9.9520929726,4.1685500031,1.380713766,2.1825359128,5.8526111932,491
1.5035856403,13.645834148,1.8037484211,1.2616266487,5.6532691047,5.0461408722,492
2.4578509703,11.291842952,9.2910637155,1.1847543456,2.6786583811,1.807509878,493
12.295834623,5.0241689291,4.6717556342,1.8124129265,1.5861601867,3.1140825204,494
5.1469995864,3.9700536951,1.9310618169,13.145743591,1.6119082272,1.3025725973,495
3.9210949875,3.6254484095,9.2107741325,3.4094706532,1.6376797445,4.5557555754,496
3.0848543905,7.110975944,1.650702581,3.711660923,6.1768164635,2.8721823022,497
2.3753754757,7.880249172,1.6392695131,8.2346476051,3.0696120188,1.018159304,498
9.7731580921,1.4823395391,3.3350844483,2.6720233816,1.7427466027,1.3541856266,499
2.8699136488,1.0790456552,4.3489018746,4.4743388128,1.6518945098,3.0723689105,500
