x1,x2,x3,x4,x5,x6,position
12.524853054,18.103911775,4.6147904657,2.3862473299,4.8301644027,4.8156247847,343
9.5619108491,7.4532278092,6.3462796884,2.9726084247,10.888117414,10.028356542,344
12.292029709,11.025302517,1.1466564927,12.319103989,2.8949864544,7.3783432848,345
1.1981946304,17.47034285,3.3909482891,14.207949352,1.581210617,9.008211215,346
7.7942104079,4.0945809106,10.565818212,14.809386624,6.1059630811,3.3845413832,347
11.329354186,5.0421013488,3.0593042227,10.586907993,12.687881276,3.8895927046,348
16.740369182,7.9992341935,3.0619883391,6.8915732708,4.7241046354,7.1421124658,349
16.2568691,3.8451155904,3.7162781453,9.5006394098,5.7223099321,7.4075347241,350
10.046630725,3.2895328356,9.7737251706,11.917214082,5.5195423961,5.8616677765,351
5.9615984708,1.8263532887,5.9258635184,15.213964745,5.2830547355,12.135132934,352
9.2360954471,9.7534414399,11.694945553,2.6262204717,7.4069368057,5.5669430166,353
9.5361595005,6.5141143948,12.418758466,9.4990008231,2.8242979534,5.4816324564,354
3.1604656689,16.125683053,7.7370930722,2.2859624266,10.593776401,6.3513066769,355
4.2359845638,11.96125582,11.211174949,7.397956802,9.2788120657,2.0571809167,356
4.0752107687,10.015144196,4.8868028389,18.290076078,2.5317851193,6.1435095957,357
5.9694341049,11.143353254,5.8777431268,7.3973267847,11.499118865,4.000754962,358
14.28687799,9.1732708919,5.7537153328,6.97152506,5.3737075031,4.3144721976,359
14.046284132,7.7231049244,12.736825717,3.528159894,6.2228200622,1.6072545552,360
2.7060958259,17.903846337,3.7266509985,6.852673294,4.5419270918,9.9710331757,361
2.0961494409,10.825289445,10.197700353,6.7696081055,12.400753554,3.412591547,362
12.828340594,7.8133048224,8.0059067612,2.1594152479,4.2229174674,10.648324725,363
14.459530987,3.6130840336,5.4417626481,4.2854310414,7.1923211366,10.65298087,364
3.3056393266,2.3783128862,12.367079041,9.3909334945,15.268742144,2.8910948008,365
10.181110177,3.2250493835,3.9719405679,8.5352442279,15.754910745,3.8250480273,366
1.8956506662,18.419626379,3.1553874791,7.7206438594,7.4965082221,6.7390888028,367
16.101062052,5.32655008,8.582159213,8.1674461826,4.7287597731,2.4612622096,368
5.9438679814,5.321156648,2.6534063392,17.332933282,8.8602790087,5.1400011177,369
5.7969008759,1.2013579276,9.6720757289,10.014493308,16.534252081,2.0150039766,370
9.3997511975,7.4784488636,3.1085201185,16.114666291,1.4760606363,7.5085941853,371
9.5231172666,4.128236209,2.5473912705,8.9255448501,16.352138389,3.5278480456,372
11.325475022,17.236140715,2.4571425281,4.064445274,7.629446663,2.2464434162,373
13.212512728,2.062092178,6.7716992137,11.771741371,9.423443757,1.6134497426,374
15.072123613,5.3439973216,2.5619452703,7.3643523189,5.3156010285,9.1179882702,375
12.435865916,1.927901458,3.5513578514,14.940361719,2.4113940969,9.4966595636,376
10.953195594,5.1523977062,10.401745094,2.7301266547,7.1857330725,8.1875879026,377
3.4700154178,5.8077474255,13.680521735,13.271554545,7.0720725544,1.164918493,378
3.102068264,10.298213555,10.241906316,8.5984496661,3.5157160759,8.6332370893,379
14.87130481,2.8031478128,2.3662740882,5.9190091058,12.065522846,6.294459051,380
8.0830022581,16.453566811,1.3158606114,9.8435643376,7.2904628776,1.3212965385,381
8.2230942287,8.7768434337,5.4829221056,11.821871032,7.7197598442,2.2540862516,382
6.6400565207,12.596764397,3.9084612965,7.26543683,8.4821715541,5.3560920865,383
11.484588433,13.864177026,5.4051876368,3.2659484358,2.0824570209,8.0844771711,384
8.8848191611,7.6363231707,7.5518892792,1.4546347382,13.514219288,5.112318038,385
3.8941300139,2.7368322862,7.8917886324,6.719511813,11.063938752,11.722415964,386
16.502355188,5.783847468,8.4756382573,4.2210756564,3.4130882062,5.3490911867,387
3.9203798398,4.7414522888,9.8761163203,16.477563592,3.097075548,5.4863890004,388
7.1561724953,9.739375391,7.9079555736,11.119038371,3.1485893391,4.336075644,389
7.2846206538,5.2605353547,7.8648109813,7.4591928995,9.6469574347,5.7988418969,390
11.718760043,4.165004211,8.3980481033,5.8630846413,8.2020875439,4.9667775289,391
10.343764845,12.256981237,6.3660488678,1.7645404409,9.6468926445,2.8715326998,392
2.4901159368,13.312640371,2.2075665037,11.412183453,5.440514382,8.3445705359,393
11.808891896,5.7472319119,4.6047421428,10.923738397,7.3525124937,2.7382116329,394
10.751046322,7.0160221406,1.651902755,12.492286124,3.759271346,7.386932933,395
5.7977883667,12.859263778,4.6165357721,3.6497945064,6.5897284113,9.4597941553,396
9.4462292083,13.245347062,3.2222708,1.0591582698,2.0333596691,13.954981714,397
7.0698010735,10.452637293,1.5809009059,3.4132653503,7.7867081054,12.592276184,398
11.590546347,2.7378304787,3.7811883872,4.3448926941,9.0599961877,11.198062629,399
3.2927707881,9.3918762868,2.6257763556,2.270424197,13.434819963,11.644181698,400
15.210777681,8.042226207,4.7864831151,1.2875032644,8.036618799,5.1727742462,401
12.468757208,4.4182685493,1.0873823855,18.578225998,1.3776576146,4.592630273,402
1.1860147342,3.8477463219,8.7609763646,4.7823379678,9.8894224204,13.984200672,403
9.3375332914,7.7866703863,3.3046209244,8.8148368155,9.9247818552,3.2686770007,404
8.2537757307,10.158012248,2.4055171313,3.7947546686,16.722210515,1.0981717322,405
1.2882105261,9.8025503359,10.421187258,6.3318055994,2.4688445143,11.958431759,406
7.753046453,3.5500909467,4.5118360985,16.468047337,3.1618049257,6.7925996771,407
8.7861734405,5.4611706575,1.87205961,10.011331885,11.436675951,4.668023495,408
16.045531679,5.6115319338,2.2224679678,6.7062631212,10.08713777,1.5575730198,409
12.660622906,2.448229115,12.203419823,6.953834584,4.5807986632,3.3520654803,410
5.6403914206,3.7649513283,6.1539658098,8.3672488146,7.1330818795,11.091104758,411
10.852736942,3.6185640548,13.63227574,1.2345734611,5.1998632103,7.543468039,412
7.3950279057,5.5477774641,2.3488076939,8.7506147362,12.457674995,5.55753208,413
2.9073896594,6.8568655238,2.2210117176,15.642016982,5.9923971593,8.3941722275,414
7.7691051997,11.685780138,4.6282730696,7.887071358,1.3620420918,8.6545476899,415
16.123284243,9.1352674267,8.0038918124,1.4853014983,5.9649902359,1.2153836968,416
10.478595268,2.6286046831,6.2369419034,7.9915045365,10.342667595,4.045270809,417
6.2472900078,2.5782154221,4.744592271,8.9774186132,14.801679101,4.170205005,418
5.5121459067,14.817393571,3.745043139,7.5627168049,3.6029677019,6.221455683,419
3.8293367699,9.3797347355,2.4036722675,10.395291262,3.962978825,11.425248869,420
4.4248725399,13.445624642,3.9995568281,10.341983757,1.8910225295,7.2203808678,421
6.344528839,2.1197186676,9.0027009195,11.814524214,4.6723307185,7.2994268574,422
11.085702159,1.3460607906,5.5281717787,10.173263754,2.0908701867,11.029005972,423
4.5970674716,8.4898951896,3.1152621091,1.3086393606,10.193020605,13.478626835,424
11.20415296,1.5301424172,4.7999149414,6.0517707532,15.078541927,2.3372454483,425
8.1478004679,5.5786894076,4.6899268972,5.5008766591,8.5709946491,8.5074534768,426
10.376549546,12.58686112,4.5775298604,1.355258496,2.5588920638,9.5202356109,427
6.3079006374,6.5179063091,11.705173414,1.3803066318,8.0260446034,7.0130705503,428
10.110206913,5.31224267,1.9799446801,11.528517245,10.558152545,1.4078791228,429
4.5714846179,1.8634850904,8.4021687503,11.983032294,2.9203096144,11.154280011,430
7.4344841614,12.038174785,4.9073833243,11.28478606,2.1630720459,3.0012183064,431
8.8676302731,10.3242577,5.7219174358,9.9259343939,1.1196944863,4.8017812441,432
5.889265459,11.58325145,8.6591392856,2.1437370572,9.2699328698,3.1326383199,433
4.1356419772,15.320088365,4.573922165,12.793261856,1.5823237859,2.1315972456,434
3.9187354073,6.7837671433,8.9410345368,5.0714959959,13.744524963,1.8194014847,435
7.7770717777,3.3865479333,4.8632926366,9.0231473767,3.4555307329,11.677044668,436
1.1241185069,6.2731770365,3.9846757313,14.376203963,11.335316807,2.869045398,437
1.2437651753,9.7413245314,7.0576207999,6.5638571428,13.529423896,1.7271951695,438
3.9313792288,2.5077189268,12.340941163,10.608592576,5.6242375076,4.8251762404,439
9.1646770835,1.5726531669,5.843334486,9.3542390061,9.4550066739,4.1880127585,440
11.753805496,5.3028763626,5.4245865329,4.915288493,2.2462834939,9.8718291116,441
13.667794265,9.338748436,2.2791879899,4.4565427499,5.4659249783,4.1520640312,442
4.2778209522,6.6118606334,3.0345817998,15.849047245,1.4554567449,8.0809223386,443
14.542012587,6.1391626759,2.2537179084,1.0505356845,5.7687349245,9.420665059,444
2.4398154728,10.348157335,8.0209569561,6.7315179254,8.7384951226,2.8233655896,445
8.9643417671,6.3541874979,2.4854424088,9.6729082777,8.3727601096,3.2348780085,446
12.548550967,6.9776653196,5.3651441508,9.1562764617,2.1722392626,2.839935876,447
2.7554658428,2.1751689804,13.368024641,3.5549623831,14.996005535,2.0828939381,448
3.1790137552,12.151182818,2.3159735331,3.1929202368,4.7343007326,13.185551293,449
2.6184469424,15.128835048,5.601454956,8.5287720365,4.3232285716,2.4277714998,450
1.6326845847,3.7586680818,7.5949063555,16.612262784,1.9783459455,7.0124753304,451
6.2481466122,14.814924024,5.0115442611,1.3850747109,8.3174506612,2.4833029315,452
1.6042842232,17.071538364,2.4473343939,10.889343408,1.9308699146,4.179289568,453
1.350573644,3.7026783768,5.705517316,15.579333531,2.7059994936,8.8814325426,454
5.9245176055,8.2906184508,10.694381566,5.1566011384,6.2918332927,1.4533343306,455
9.6438184157,4.9861469567,1.5133278079,5.0322468542,7.4793321826,9.0734561966,456
6.5520257615,10.621016606,4.8366555094,8.5599841569,3.0867707022,3.8826095902,457
4.0491052344,4.0489199818,9.1193611412,3.4804380438,4.7946155407,12.036929423,458
11.065759517,5.4531980134,3.4681252185,3.5822754349,6.3438009545,7.6107632769,459
3.98398678,6.2733446411,11.034459379,6.6483210237,2.1385097988,7.3027806953,460
4.6379632056,9.7645022832,4.8464685774,8.2642325046,8.462912526,1.2841171906,461
13.146598417,5.8640282257,10.39058633,1.1687745908,2.3510262258,4.1952170138,462
9.411604397,11.264154039,2.3160547118,2.8471601638,7.9793709069,3.2542668737,463
2.9173897803,17.197399525,6.3654216062,6.162706105,2.0597083345,2.3414726416,464
1.3300455548,12.160550366,3.80764555,13.378725605,1.9761799686,4.0458892323,465
6.7910084277,6.3941643187,10.563988724,3.7365875547,5.3921110146,3.505441644,466
6.1783432551,7.4861342683,10.840724149,3.9631910999,3.6682893187,3.7363443959,467
2.6708596535,7.6600716002,7.23477442,6.75909292,3.7502654232,7.6282294078,468
9.2208478712,9.1099258028,3.4336433564,4.4621956772,7.8122271262,1.6542825601,469
9.4716197029,8.2809032048,5.5951740618,6.3923953976,4.7712132707,1.1446529157,470
1.4683909528,1.0235008951,11.142149499,5.9372236854,7.327756308,8.6572035057,471
6.8284378909,11.610110898,3.3556845565,9.4577691685,2.8762033992,1.3062239483,472
3.4285139032,7.2499869582,1.1392441208,8.7334418553,12.46779963,2.3701609785,473
6.2811491378,1.9431396071,4.2121204236,8.5374036659,6.0160105005,8.134726776,474
8.7469253242,10.467504371,2.5492035085,9.7632228821,2.3567710854,1.1567824893,475
2.9529875778,12.593648739,1.869173249,4.777840557,1.6974810325,11.065468223,476
3.6700527444,3.8313301466,4.9033535812,11.052800285,5.6421934888,5.3974446629,477
2.7145319656,2.150439688,13.517356748,10.454254049,4.3469949886,1.1499078462,478
3.8541469276,3.9996806174,5.5592362855,11.064722843,3.4456956722,6.0587062209,479
10.625193208,5.8701278833,7.0690762056,2.7770504849,2.1161232069,4.3737461746,480
5.4092916995,8.5267450325,1.3735432068,11.881432131,2.0861896276,3.5106029375,481
9.8622742072,6.6487087496,6.9515130748,4.919905962,1.4309707247,2.3722161655,482
16.788709421,5.433560044,1.516128232,3.25366505,2.4357655384,2.6936830613,483
4.0090177059,5.3422293016,4.2534465094,6.7425430031,7.6690699235,3.8317141058,484
3.9148738459,4.8510973179,5.3836114709,6.625000855,8.9288165532,2.1285745667,485
10.391658965,1.5667902352,4.0785827923,4.67938645,7.911542587,2.8816034875,486
6.1747873686,5.2791719884,5.1953128371,3.9097690736,7.773585137,3.0507512926,487
2.0889094472,1.5032891212,3.5061357191,10.948847532,8.5237260647,4.5267412371,488
3.9145467691,2.3609041972,6.192797838,5.3136512446,8.2117656097,4.8374556042,489
6.8138705306,1.6952545983,6.60590215,11.208421248,1.9048803598,2.5743150052,490
5.0640280321,4.3195994254,1.0255670873,8.5239454601,4.3508212939,7.1248405403,491
8.2507984862,1.2683035429,12.569641786,1.2481688159,3.7812296152,3.1393793691,492
10.236325379,7.7384822215,3.9229908094,1.0502562108,5.6156015396,1.2938002425,493
3.627387356,4.1441478734,7.3833013047,4.9925495572,6.4251714349,3.041005014,494
7.7042002119,2.8147358065,5.5697121345,5.3949099318,1.8981892429,6.099239788,495
1.0009567253,15.058014693,4.1566684907,3.7166587585,1.4394464828,3.51945454,496
7.5087467916,1.0259018703,2.3478594585,8.1606096928,5.234966103,4.3072450657,497
3.6847951561,11.173101597,2.0724119749,1.9361292263,7.0443613902,2.2115382382,498
2.2980458215,5.4250954869,3.7917282591,1.9362194366,5.9570954666,7.105799763,499
3.1231992468,1.0334895169,9.6911369492,1.8216263354,8.5120416954,1.6162691689,500
