x1,x2,x3,x4,x5,x6,position
9.1825102381,11.02548544,2.0144127975,16.747319777,7.0787853487,3.7670798383,343
15.909686167,4.5465708231,1.6541972891,6.6709841266,11.847546671,11.164109469,344
5.9424577802,11.595344688,4.4849933246,11.137525572,6.2263096981,4.8749193531,345
1.8171155602,6.6196990665,13.524075532,14.065604448,6.2754652761,10.179036978,346
4.494693879,8.5608126074,8.8978717444,12.554738528,7.8425467014,5.6526776887,347
2.1315740272,8.9193325061,10.869810159,13.751433623,11.802871272,6.1573815004,348
1.9159021787,6.5631681462,13.419082825,11.849633601,3.6556256115,1.2570857594,349
11.226873875,4.3930116831,6.2461051117,2.4617671794,3.2881929614,8.7534580184,350
8.4048376754,2.9630833305,10.474976462,15.918419258,1.6257496849,4.2424860517,351
8.5472652651,9.2747088601,4.0080048463,8.6728525306,14.900529072,1.6433869123,352
7.5443971679,8.9980438449,5.1241484641,9.0218699411,11.152257293,4.4003196664,353
5.7528404407,11.187322774,4.5861034424,3.7682878035,2.2993992977,8.0152925148,354
2.2036810443,11.849188031,7.4320265988,7.5473568877,16.764808793,7.0154108193,355
8.9298338592,3.3907913514,9.1374611866,3.5862878184,5.7205444425,7.7868026751,356
12.920916904,2.5203255019,5.9832621426,12.546854648,7.9097226858,8.8457271366,357
14.417103071,1.1645634514,5.7751353735,4.7676766026,13.021334521,6.7128260634,358
10.341847245,4.5725275781,6.4281488454,17.222454295,15.72164214,12.787804181,359
6.9887288138,11.970349083,2.3217902314,11.288732579,4.4923753999,8.4008292044,360
11.967073977,5.8100050241,3.4512194388,2.4178525279,16.889631677,11.941765642,361
5.885355439,9.5059810625,5.8360300709,12.888014649,12.595002476,12.726335263,362
5.3299472556,10.326136244,5.5164712325,17.196098017,4.166743841,3.6677214892,363
7.3205836937,4.9556346121,8.8392339579,18.055773118,4.49113217,5.0853242904,364
9.129866574,6.9477174501,5.0032408694,18.546048429,6.096041467,8.4012030957,365
6.5185901746,4.4180622203,10.101422888,14.195450359,12.265526939,9.8058824122,366
9.2878560238,8.1250745514,3.5998636724,15.20848863,15.42220727,7.9847134035,367
2.9075608924,15.270552344,2.7848565814,12.272482557,12.581038453,12.768164019,368
14.690278038,2.3448466081,3.9155532001,10.27001048,5.7255486213,7.423754819,369
6.1597356237,12.035195048,2.7413754,9.8623284851,6.1638202891,1.3635987788,370
4.278067857,10.106306534,6.5424748184,8.2380224192,7.9889960624,11.893996822,371
1.1961062066,10.8108314,8.7844125435,7.2271079961,13.122943319,4.2092905911,372
6.6845368221,12.271043744,1.83464916,11.303694087,10.592268057,6.2105701871,373
12.117234815,1.1133750724,7.4208254411,7.5898897951,4.3946678191,2.5164127247,374
5.8037293926,3.7927042749,11.050081373,11.423232163,16.627622508,5.9029003463,375
3.884009596,11.013244454,5.6877450456,4.8489632769,12.593145493,6.7206801632,376
11.609662529,6.1810228811,2.7729639455,16.712755587,7.7668309361,8.6478770319,377
6.2632947415,8.3060428877,5.9722091528,11.584656089,9.9098187797,8.1700306712,378
10.580987763,2.6186518227,7.3280226167,5.7544057732,10.5141339,3.1839757652,379
9.6436238661,8.2218952603,2.6436704213,6.0240642424,13.859273344,13.001873345,380
4.3493820392,11.428946614,4.7225331129,10.434976971,10.886230893,12.736361251,381
10.308779888,9.0849535442,1.0808758496,5.3799595628,1.6691314168,9.7214766892,382
2.213173259,16.152345535,2.0775114067,9.8370199613,11.094731037,11.000673427,383
11.141065311,7.3873725035,1.9088515518,15.726415111,1.9836149514,10.429789565,384
15.289327335,3.6905027027,1.3425117587,12.392507961,14.359803282,1.9190534544,385
5.3074290715,12.557537626,2.421560894,6.4952715454,10.561367996,10.746924882,386
2.6810194775,7.8296109266,9.7496101747,14.538952841,11.077963024,1.8511731424,387
1.3192088231,5.560085149,13.364739415,4.5725685824,13.112074941,12.754035898,388
10.61952116,5.6007524165,4.0208302294,14.327423185,12.707086384,2.147995516,389
9.5226458944,8.5199490315,2.134135779,17.589377463,5.8383447528,11.707799176,390
12.607472312,5.9266174305,1.6091626701,14.080128103,16.431704596,10.681834963,391
1.9198964052,7.0008287299,11.135132594,1.6027265051,14.248929966,5.7430977721,392
1.1615921967,9.2171269078,9.6116160399,11.633902306,12.526987661,1.9328830566,393
5.861892283,8.7214709595,5.3820323932,16.276779645,4.7536056787,8.086914558,394
7.1109710522,8.5717610829,4.2365294639,13.273504683,7.7478615791,8.7641949349,395
12.40464852,4.8114987388,2.4368109514,18.685085691,12.38179528,1.7335123157,396
13.023403171,2.7318219743,3.826752699,7.0831799395,16.220455192,4.4917583067,397
9.5752738602,8.8810109645,1.0782951801,5.9112669346,5.8294780105,2.9563408811,398
2.5919923857,14.207223152,2.64094452,2.0993939354,7.0163930133,3.6253012279,399
9.1063624173,7.6789500979,2.5534208829,4.2837249301,13.440499417,3.2376929855,400
1.1691090651,14.138488445,3.9719997721,2.4837993095,4.4730865322,2.4197962978,401
2.682963226,7.3033212093,9.2486466535,6.1429173201,9.6286053844,13.769378359,402
2.6750701554,5.0089924959,11.525760416,12.588168931,3.5618187636,2.1765159443,403
2.6545999646,6.6150596663,9.8083606882,3.0063279914,9.4537827335,2.9940948938,404
9.6473549865,7.1162553485,2.2171801177,16.22689085,4.6994046383,3.8189575521,405
11.562380139,6.2149483785,1.1175902449,7.2695978833,13.528227188,5.4417154936,406
1.7660569735,10.428664434,6.6953144246,9.7902240055,2.5335722156,2.4747459758,407
1.9528834783,15.230649745,1.5753708938,8.0631903945,11.11605389,9.5506508755,408
13.197188668,1.3692862145,4.1911325643,18.461088008,6.1903272904,10.851532701,409
10.905863393,3.8203548114,4.0038918843,12.398126179,16.635339897,6.0998332796,410
8.750806395,5.8755962159,4.0296168828,7.3643755536,3.5085828453,7.8120290206,411
1.6157593541,10.536262736,6.4814791046,9.9644376091,2.331990391,3.6366597549,412
11.910581276,5.2956987545,1.4163051241,2.9585561682,16.981601514,6.860270238,413
2.2165746689,3.2206898802,13.168142202,15.521428301,10.666865487,13.469964919,414
8.5234684832,5.8142599966,4.2143106814,7.0412177518,12.678297054,3.7589362706,415
6.3866867088,8.4096611189,3.7522718599,12.68844539,12.310792837,8.844931013,416
11.480007946,1.3976294189,5.6622612709,4.5203463668,6.8931632712,3.9358642339,417
5.6213470213,4.5845341808,8.2029532206,5.7838757318,8.787460696,1.1577720616,418
5.946230147,3.526866273,8.9193684084,2.4027290349,1.9976768568,9.87609799,419
6.9684580974,8.3537591808,3.0215080013,18.961483265,3.8047594093,8.0528694296,420
2.3618852906,7.6042337501,8.2918134616,10.681298046,6.084488973,4.0367051028,421
7.8773498908,3.4160567629,6.8529377463,2.4489215314,4.6417657845,2.7214211076,422
11.833972488,1.3063868415,4.9622098359,9.9996720706,1.6174532659,1.9696921906,423
9.8485874385,3.1953447107,5.0124412619,13.252857641,14.811354529,2.4565964181,424
3.751651153,10.524922382,3.7063937357,3.1646848992,16.969327919,11.770320369,425
5.4169386923,5.7113100337,6.6555396607,18.274803865,15.615636606,3.8320445565,426
1.6581928656,9.2172785448,6.8962801308,15.966407108,16.05979402,11.614407882,427
8.1147025526,5.199500381,4.2818995158,18.831060177,16.037965111,1.9563244658,428
6.2050733455,1.2797127757,10.073294394,12.492004219,5.0121044517,6.8127647436,429
7.3971974254,2.4238022165,7.6539607837,8.3997811056,11.932063773,4.7563246137,430
1.3238782734,2.17204748,13.84346016,5.2871722803,10.371355977,3.3595961607,431
4.6936873682,5.1051176284,7.3775651676,4.4140164559,14.352333296,12.247592725,432
1.0953253843,2.6499044108,13.355325076,1.8265348827,5.4675577022,7.0470043288,433
7.3354792222,5.9534816314,3.7960705191,15.396440772,11.762444157,12.981896727,434
10.511447087,4.0056771692,2.5152938112,9.8746510562,4.962253999,3.5660741571,435
5.2308426313,6.652512562,5.0432020477,10.437358282,2.2131957002,4.4249337935,436
7.7676949725,7.049574086,1.9847913561,13.126999204,8.0470383875,8.288434813,437
6.3347640261,3.3914638022,7.0274559483,14.980929623,12.427222934,4.1425173094,438
1.9484349415,1.3986134962,13.374992401,15.506706435,5.9578494914,7.7826114795,439
5.6248162054,4.7488613171,6.2795449591,8.1983484365,15.800111268,11.21621281,440
8.0131011605,1.6025004704,6.9865453148,7.6047806232,12.632404361,9.3810122025,441
1.6060463749,2.1231227177,12.850008014,17.64895619,8.3899912015,8.4342565571,442
7.9278099872,3.1240979722,5.5138463113,18.923971713,1.0722188726,7.4051440589,443
6.8299238794,7.1043390273,2.3667484389,18.243507054,14.626046214,5.1722239833,444
11.334189314,2.1340019712,2.8208231395,7.1243406078,3.4443607144,11.545683296,445
3.5655046739,9.625129594,3.0429828966,5.7815934108,6.1086157374,10.802201315,446
8.2946007624,2.9230376482,4.8321921956,6.5737227015,3.698903922,8.437971931,447
2.7658330016,6.1460689828,7.0754086007,17.229957126,2.6455262899,7.8591787179,448
4.6287192702,4.7200293513,6.6242947597,1.7078607166,5.2435089797,5.4373460801,449
5.1917370893,3.4473995822,7.2615596878,14.298685776,15.959671564,6.9005871348,450
2.5346210822,7.1622602581,6.1899511584,1.919320866,4.3968659639,9.1553675381,451
8.675500527,5.1404342493,2.054122007,18.714642654,15.030712049,2.6835900508,452
5.9272076152,6.0799203147,3.8555799145,7.5697708889,10.531281482,3.7658673846,453
9.0928868093,5.4149550227,1.338937812,8.3208935917,15.846652023,5.6738115274,454
7.2170690522,3.0600904445,5.5057785285,10.46415635,6.880773332,7.1995872746,455
2.9536084197,10.989129203,1.7156000165,3.986756607,1.4381802194,4.9785253112,456
3.7575279102,7.056976174,4.8378146612,10.900450436,1.8190306984,6.2820724931,457
7.6407622732,6.4595685103,1.5046484938,16.465978419,8.8508433402,5.3204018357,458
1.2159210555,6.8647742099,7.4843583747,16.777656622,11.388262894,8.817047535,459
6.9446103387,5.2973884917,3.2086148786,6.427025964,7.5863497518,3.7163063127,460
1.5909721963,4.8139784159,8.996091191,7.0718491697,3.3050855473,9.7383266396,461
2.7547446154,5.5652984288,7.0545958297,2.4183392818,10.073470872,9.6943330788,462
2.901151076,10.238376046,2.2062296516,11.079763158,9.3985351287,8.7624128498,463
9.2090287693,1.3779434925,4.60951067,17.116669619,2.3272465877,6.8947470635,464
4.6322077587,5.6303908429,4.599979182,8.4353708508,14.40330356,4.1891809967,465
11.256014861,2.0299572605,1.3537128104,4.1004382852,12.815410249,7.9668521211,466
6.5238061436,1.4493707102,6.6030238192,16.108800584,10.472847715,8.2878090225,467
9.134983208,2.2335893996,3.1860865273,17.354605908,12.908881232,4.0016194882,468
9.1340682395,3.8951818715,1.4526269103,11.9314366,1.2321011052,10.761283465,469
8.3438194394,2.4774829252,3.5556246473,12.058729236,3.6200675331,10.43477834,470
3.1488242224,8.4263291368,2.7808997931,4.3080659811,2.0289333127,1.4797491273,471
3.4047499821,2.2054244531,8.7432014034,17.66978858,13.099605806,3.4831711699,472
5.8441652432,1.3999773241,7.0289941703,10.571065454,5.5866391249,11.499342498,473
1.8013886288,7.9340696991,4.5070897457,1.1861322927,4.9338364601,1.6259288902,474
2.0072477162,3.5140348198,8.6782660361,5.5748918774,8.8416854627,2.3678133604,475
8.9153454378,3.396898184,1.7950951587,2.6840083213,14.7984058,1.7055718431,476
6.4018715583,2.0650693714,5.5488027905,15.803964902,12.043162055,6.1855804767,477
5.8634689674,2.4903776827,5.4829142631,12.684648455,7.5879054517,2.3081125503,478
6.3867999986,1.5858437973,5.4298207057,16.788240241,3.420718044,10.773437447,479
1.6766624488,1.5621235352,10.158241935,7.7896977328,13.635409214,12.563681826,480
4.4123338237,4.1606712951,4.6422539088,2.8200512659,6.8514256105,4.3592110348,481
1.046645429,2.5837091394,9.2335693203,2.2621858926,13.801655356,1.5795857408,482
5.3921160772,2.4089636621,4.7002356548,14.179757114,13.628975894,4.7746780536,483
5.1817213669,3.6795351375,3.6044356665,6.9014507863,9.2523132227,13.705142854,484
2.097975146,3.0382124912,7.0663011037,3.2300632787,11.418049254,7.475840949,485
1.0316873901,5.3699179464,5.7842602232,18.568219518,13.862161502,5.6567551857,486
1.4133092649,2.4342677183,8.2228751807,3.5693408423,14.432695623,4.204042949,487
4.1987401918,6.1705547431,1.5176673681,1.2688004347,1.965276137,13.564924343,488
3.4649076685,4.2713012188,3.9308662754,18.94748982,12.937140211,8.1744367059,489
6.1879820302,1.7904037838,3.6056669045,9.1586551452,15.469607413,9.8153095725,490
5.2031595707,2.3979812232,3.3326793725,4.8549527586,2.6158095449,3.1404389211,491
1.6417627893,2.4163984982,6.7488233012,1.6873770091,4.5084656402,10.78159815,492
4.7287140042,3.8276226716,1.9334391914,8.7803072259,12.854194012,2.5295185437,493
3.5211796165,2.8892436377,3.9863286265,4.97695651,5.1034143306,2.4230164359,494
3.5567228049,1.7100896826,4.3024838907,13.817780355,8.8747315072,13.852740224,495
2.8656567298,4.5048883101,1.5122209471,5.0015160101,5.5688018575,6.1822051455,496
2.8291231841,3.1774653401,2.4618496294,18.357392048,10.794729345,5.573308652,497
3.1854657903,2.7166392421,2.2835827407,15.086259762,7.6857729405,12.485052703,498
3.7491042204,2.5053267609,1.2401831609,3.561880542,12.441582248,12.590870488,499
1.3351968266,2.9803090384,1.811811815,6.1609867923,3.6752552539,3.3625571565,500
