x1,x2,x3,x4,x5,x6,position
7.3283183053,9.4538295944,5.9476781657,2.4435439999,12.369359564,10.424877764,342
12.646485068,5.83047105,4.2420067037,6.249146183,1.6659317687,8.8591240973,343
7.9975160919,6.2941748733,8.4095323272,14.380277945,12.073896632,7.6268689376,344
2.4967663623,15.942352965,4.2489475308,14.789942914,3.5075168423,4.6689769365,345
1.7386676185,8.3412478869,12.595295065,16.124780913,13.703755297,6.0773813066,346
8.4005729742,1.1162862582,13.108674004,7.8085284745,5.1954832748,2.9625467984,347
5.0183475204,12.040454231,5.5434078553,5.2873844095,6.0784020536,10.859031739,348
6.9785582274,1.9363990482,13.666718702,10.982000985,16.937466148,3.8623108815,349
6.2395620979,12.01479961,4.3222698597,2.1758336695,2.0141351148,1.3788808084,350
15.607636493,4.1914055548,2.7593868964,5.3695717277,7.6830119118,9.391429489,351
6.979778666,13.731502517,1.8158208064,16.801059612,10.204285912,6.2587986686,352
14.24548424,4.1777349263,4.0698722356,1.9800684494,15.952913202,8.2013914017,353
2.1100012884,8.5249466407,11.843678578,2.0463625728,6.3988046125,7.8539463158,354
10.718854845,2.7057983526,9.0107827769,13.18344778,6.4077791944,2.649863496,355
14.969369981,4.877712748,2.5693882068,13.192801913,12.115618225,12.914678312,356
1.4161105826,15.449134776,5.3360533798,7.2939633466,1.2721514851,8.5941840019,357
7.5299436562,3.7696042778,10.82044898,17.312501199,6.3489804231,13.227351375,358
10.251590963,5.6640093867,6.1521366036,7.0535017871,10.465464294,2.6950928713,359
10.552916817,8.3803946646,3.1010965989,15.855709622,14.095321622,11.970155185,360
12.966429379,5.3797915182,3.6755364041,11.322515973,4.2942889482,12.306933849,361
7.9325194247,8.0022725747,6.075065485,10.35189654,8.8737441078,10.950153704,362
2.7210853845,8.277185726,10.910583558,1.3499111435,6.9633146599,6.4098555904,363
5.940592099,3.3807370323,12.5763556,4.524040326,11.266185351,3.6109712566,364
8.4589098096,8.6642087139,4.7541989204,18.693972386,4.987342421,13.225609323,365
10.861726478,3.4582479275,7.5412269218,12.983865818,2.6102389134,10.907581646,366
4.6226801127,10.010535331,7.2181014495,8.0923126549,14.109801494,11.40222207,367
8.8393144794,11.301607584,1.707626573,6.5460468936,8.6140854768,10.477263774,368
7.5250900872,3.8404538441,10.422385014,11.821080023,4.2517146431,5.233510751,369
5.6942832135,12.677984661,3.4144596083,18.214643065,11.214880705,12.32587064,370
1.1334739514,16.662531341,3.9300181908,5.8625393314,15.670588817,11.775177564,371
3.4299572036,4.9120906922,13.313079558,15.364735637,8.077488739,4.1845596659,372
8.7448664904,3.101317401,9.7914920442,6.2460272182,7.0034333989,9.0532543787,373
4.5831206217,5.4076717482,11.63033679,3.9979692926,16.108775806,4.1552830888,374
9.5333423279,8.6489608083,3.408480159,16.538928716,12.465435635,7.7344848346,375
15.134471033,2.9912393629,3.4461374443,14.508278919,13.536184255,6.5323961368,376
6.9458256103,8.4231323292,6.1277504761,13.3525905,8.3255837895,12.874728421,377
4.4443977736,5.0231792526,12.001624771,4.8197685131,7.8104753867,2.9884634295,378
7.0369162671,10.59859983,3.825082781,18.211119418,9.5653934516,2.1446981279,379
12.758485187,4.7613068339,3.9399291817,14.920264811,3.9448729679,5.9986174116,380
7.3139006868,3.0429838728,10.937613361,17.004792208,11.235727798,8.438129721,381
2.9471859932,16.049353885,2.2896556091,15.099358732,9.8894902728,7.3671592285,382
9.260046985,1.2702555791,10.727274665,12.778498173,13.590598989,6.3488177406,383
11.8661131,2.3247315115,7.0545391832,14.78195395,7.2766785733,6.6265043649,384
4.8929311335,12.51264466,3.6877342775,5.4654961135,3.7748655677,2.2116706849,385
7.9656523466,9.4132951465,3.6598046802,7.2799173682,8.667578876,4.0852648341,386
16.153313693,2.8224576935,2.0424496555,4.3602556791,6.32283777,6.5841852562,387
10.420432962,6.5836530356,3.9292390838,16.071656847,16.662351619,5.4249410375,388
2.8878690526,9.2232567864,8.7776956027,10.814951147,9.7327587977,5.7599994021,389
2.4266360551,5.3160016392,12.983614039,13.419786638,9.616858419,6.0316008057,390
14.06009597,5.5383162526,1.1189283773,7.3723320751,1.9375768825,3.6965310252,391
2.3445366658,6.4014619179,11.95169818,11.378541251,12.998956386,8.6764703789,392
3.4338361025,15.680621781,1.5527138521,1.8203007835,1.97723867,10.566546592,393
11.297339883,6.8811491253,2.4438465233,7.13145163,5.9866735525,8.483167276,394
10.051480889,4.5811959621,5.8623226334,18.57379964,14.484424405,6.2633131717,395
8.0186300986,2.6784015237,9.7906779656,8.1293122154,15.640296962,6.8020511093,396
7.0284777395,8.1384125357,5.2794722454,10.342654394,10.774911534,8.0219287339,397
1.4758939184,8.6771432771,10.275427797,13.81844758,13.90795777,4.8078462125,398
10.6440355,2.8486035317,6.9157274344,16.352948476,9.6609356999,10.473540376,399
6.7104572244,3.3575998237,10.237634735,4.4060740788,9.5758893229,5.6198434795,400
8.198278103,8.5812007529,3.5237045705,1.1120880186,4.5277909599,13.188629801,401
3.9793802872,7.6690328689,8.5167611239,15.792925927,16.372113947,10.419040744,402
2.4967528321,4.089630546,13.54005941,15.794960458,5.7165679187,12.027218613,403
16.084427059,1.5950734881,2.3379877554,2.3445423576,4.2285232656,10.555911988,404
1.6821696982,6.9040756589,11.37845505,5.4571473775,13.497350633,7.9552884104,405
2.7539007701,11.827284165,5.3283580416,18.866762939,2.9498228393,1.8619950484,406
5.8621255755,10.691627631,3.1577751539,2.0973478877,12.532543823,6.2443179234,407
3.386227794,8.9892154085,7.2074828264,11.579121045,6.9562935866,11.22823884,408
3.7726629339,6.7923729187,8.979300475,5.0722834254,4.8440920524,6.3904274676,409
5.5092753768,1.7925676811,12.216062336,8.4021030855,4.8813118637,12.265426754,410
5.2447407208,3.7553199474,10.45374569,13.648542329,4.1859995797,4.1978715523,411
1.9522310793,8.399083178,9.0507592617,18.720563224,9.1861009561,4.3400979745,412
4.8764468394,9.7964300923,4.7214969671,10.144506274,15.559453648,4.2432888797,413
8.9005869664,7.4099109089,2.9640117355,18.838860346,5.9906998426,4.3966064719,414
8.5320105664,6.3256563921,4.4147352234,13.607894545,16.124862332,6.6362535311,415
11.912915859,4.6505704392,2.6824392953,13.229681805,6.04313327,11.01897789,416
2.6171397381,10.463295088,6.1485563552,9.0453486703,1.0546187311,2.3433880904,417
5.6404946558,5.6773871263,7.8731881846,4.366142076,12.302833579,4.7763613258,418
2.7540692762,11.251293278,5.1048860857,17.29965066,5.1828382798,6.5600856575,419
1.9690768532,11.376163674,5.7506211156,12.091952619,1.9077854231,12.038909988,420
9.4419849403,5.4640941438,3.9426899184,10.634531021,1.9961266443,3.1184992669,421
6.3710156009,3.3912844881,9.0784667344,2.4420714546,9.7909001447,5.8187330079,422
11.219895538,5.9849552168,1.6328761249,9.0803483925,2.8158186898,10.164313904,423
1.2481612414,7.6605652147,9.9016923548,9.4932124065,14.929678306,12.017134274,424
4.3606270738,3.564673828,10.811554945,7.4254473783,6.2528929859,12.90811167,425
5.6946630292,6.0535699287,6.9883446768,7.1533827498,12.906842828,3.809005209,426
4.7978675328,2.2605668106,11.537085037,3.7628623527,14.286497712,12.079508964,427
3.8506152257,6.7609787895,7.9619744446,9.9304906665,4.0252101645,8.9573808582,428
6.6499980278,4.0796475108,7.8230034257,2.0756238345,1.5455915518,10.182125817,429
2.6931851581,2.1204379271,13.726810027,1.5897559165,13.792569596,13.58574937,430
3.4508075342,12.173308541,2.794111877,3.5000444343,10.436759043,2.6388087445,431
9.3732305765,5.9545211424,3.0857245857,1.114450173,4.2143503726,8.7582123165,432
7.4387579635,1.8680698029,9.0758483298,4.9497854016,11.110270806,6.0957691914,433
15.176792767,2.1710514459,1.0172636502,17.929892107,1.2081899606,13.872155189,434
4.3962313533,10.833266045,3.0845701194,12.272159116,14.71825378,4.1693250723,435
12.675818074,1.1334409043,4.4990162877,13.363011083,2.9510248676,3.0082746542,436
6.4406534471,6.4944685171,5.3720287913,13.69205876,9.6715431549,7.93448317,437
1.8189888,4.5991787193,11.861143253,8.7268743953,15.104240123,4.1130678325,438
2.516375035,4.5219158991,11.1787812,5.2369985767,10.300116349,1.2056187277,439
1.1879803836,13.055415106,3.8638041161,18.187262577,11.420131009,10.614052831,440
12.268218037,1.7148643248,4.0876904558,17.893930218,2.6323302649,6.0140923359,441
6.8976199925,2.2023966247,8.9400203899,15.55351861,1.9182453044,1.4960768279,442
4.1835477166,7.0949769444,6.6221084578,10.712014268,15.010358535,3.5576613043,443
6.2666358203,9.832567838,1.6535322561,4.2532275892,2.1609378904,11.550401248,444
5.8547347784,7.1836118489,4.7088397287,13.385391267,15.76370601,2.3549463467,445
1.4688674882,13.855822725,2.2066137462,4.8074689796,10.526618894,5.6876031554,446
3.3834256157,6.1114330143,8.0116984732,17.183122139,11.909985427,2.6140733033,447
3.132135056,9.2818394834,5.0706923476,5.1900814436,2.7350507155,8.6524565113,448
13.672684263,2.2472586744,1.4697902494,10.866092076,16.127297718,1.3079462117,449
11.586161464,1.2724887612,4.5124398358,7.457347875,8.7147224247,6.5474964918,450
4.6050596274,3.9528949922,8.6333414351,17.563602637,7.5705284551,13.809336892,451
10.224804599,2.0030354341,4.9276687999,8.2373071997,3.109693829,11.105101412,452
1.7476316094,8.1667941501,7.2394930474,5.0133995204,13.574954364,10.70395802,453
5.1675762236,7.113636951,4.8505708063,11.399413967,2.6570245773,7.6911952617,454
6.2109298073,2.1285343762,8.716227554,17.120167525,3.7219469734,8.1969923952,455
2.2478843741,9.5305760056,5.1096981291,9.3815048635,5.5519915074,10.675697612,456
6.0083597228,8.8306517233,1.869613748,14.610952178,16.130798928,12.139522506,457
3.5809721835,9.9879856482,3.1043980399,13.654118021,7.7394342013,11.198127877,458
3.2916481532,11.881546867,1.3724859583,5.8239929536,16.791359082,2.4077403268,459
1.7834700756,4.6120518013,10.122174258,17.217962061,10.933815926,2.6804278849,460
3.108598955,10.730362879,2.6167824119,16.087821649,14.644821331,9.9791187258,461
3.3229516111,1.4820381217,11.313928155,5.2970475703,7.532375861,7.691029381,462
5.2017587535,1.4531680308,9.399231419,7.6294709272,11.394162629,6.93789879,463
6.6785094254,6.022620074,3.2480168166,10.54942644,1.8617136441,2.9304147549,464
4.0640005134,3.5422803205,7.7289320943,16.607270078,2.0623217486,1.0504834342,465
1.2215129547,4.096892497,9.9917485535,18.020716746,3.7235971242,10.524140294,466
1.8275790066,5.95109211,7.5026451584,7.0394827188,12.709018447,4.793084986,467
11.154009927,1.0186357326,2.9546853616,4.1245033243,3.0091212429,7.7771970003,468
1.5366099067,4.8090168741,8.6670695427,2.829196136,2.6055528596,8.8703997505,469
3.4748012051,1.3525352743,10.18496532,5.902425657,5.307541851,5.5371345251,470
2.1121011861,4.3826237181,8.5120771655,10.89923213,6.6178512014,12.215933713,471
8.0927559696,2.046778399,4.7565355543,13.744971226,8.5817105398,6.3969082152,472
9.1629437841,2.5846282821,2.7940726376,11.290847341,16.023022264,12.51139624,473
3.7568908744,2.6892987019,7.8389338045,1.4317848696,5.079092674,1.0714720562,474
4.2660835162,4.5009992537,5.4232286839,10.351634555,8.0971123576,1.8389941533,475
3.2062516734,9.8410252077,1.061860234,4.5677661081,2.8833567463,1.2045145154,476
7.5909119882,3.6047011539,2.8443535729,1.6101133884,13.88037027,10.324322846,477
5.465945106,3.2249582973,5.2783846441,12.818401145,12.771136623,3.8746191119,478
3.2389352173,5.2361892327,4.8079787167,1.5417363914,12.096332062,12.246897052,479
7.1213402487,1.1606029854,4.8789204869,13.70990835,11.355402756,2.5750526118,480
7.2661363408,2.7034874619,2.6250797289,15.136148854,14.650620837,12.807059331,481
1.3053843752,2.675952604,8.0958377835,9.5372405406,3.5380484387,12.459394209,482
1.1201227754,6.7703980538,4.0189657882,12.908045612,7.5448430181,13.029019637,483
7.1492195278,1.5260155452,3.205272364,10.181441071,12.373814087,11.668342245,484
3.7168213613,1.4766464373,6.536276008,12.069280598,11.334465586,4.6543787667,485
4.6878015287,3.115128288,3.3210177964,17.181672753,12.054831143,2.9578297329,486
3.6130213067,1.0124902637,6.3993756219,6.8341079527,3.6076852642,8.6541764895,487
1.4303623326,5.4841940901,3.6889898237,1.6528377677,1.4131667055,6.1017876531,488
7.0967552923,1.7357416004,1.6064778788,12.952585004,4.6697684526,10.769696669,489
1.3631358668,5.9087699447,3.0609296951,15.240252309,2.2207990214,9.8125192034,490
2.7401914671,1.4650066351,5.8361228392,3.1647420051,12.507078733,2.9073516016,491
1.4470664412,7.2230511592,1.1405594705,16.116032931,8.2679614648,9.1386918314,492
2.80811489,1.212161832,5.5707861939,17.791614132,2.2176174298,13.81955533,493
3.4421742,3.2370587355,2.8690346195,3.8290841822,9.3862344995,7.8332802234,494
3.4020735174,2.3231127816,3.6467639161,3.5844533006,11.06697759,7.6411912905,495
1.9553103819,3.7101337067,3.320531629,10.088627491,4.5727232769,10.581926372,496
1.9349660464,3.5570603735,3.133243171,15.561954618,2.6350201368,3.0901032097,497
1.0855055153,2.6105188997,4.4130472022,12.729611607,6.1262025796,3.8711043149,498
4.2656659633,1.4469379717,2.3340844719,10.347150748,8.7523754872,13.055269125,499
1.3236646727,2.3375720633,3.5555597709,2.6781751243,7.8077738583,13.693822519,500
