x1,x2,x3,x4,x5,x6,position
7.5417013429,7.9075193838,7.0588101379,11.991334933,6.1690233648,3.3308499453,343
6.4385747239,12.051973049,4.0110212869,7.2842390439,12.015311912,11.821808047,344
8.6435003057,6.5923458571,7.1772435277,6.4504991067,3.8531435952,3.9528860943,345
16.575992491,2.8697476117,2.9504545785,9.0553770098,7.5135410279,9.3637707629,346
5.3985235691,14.958143734,1.9544960828,16.807000651,8.440930929,4.4888491994,347
1.0340611599,15.346483125,5.8269308431,7.2896027747,13.882950015,4.4986422451,348
9.8756648041,6.9347916543,5.3885099718,7.7019153181,6.0422339812,10.980305985,349
13.426903319,4.6042874265,4.1654192312,1.7155936258,8.5204349123,7.3381666681,350
15.793445766,3.2649906776,3.1371558497,2.2678171149,11.733963691,7.2012748418,351
12.937995277,7.6049826061,1.6406214538,18.672447386,15.345647652,2.1971157861,352
11.344821606,1.3647460896,9.4728810417,13.719670987,5.7025486492,6.4873277175,353
7.119755663,7.8365629734,7.0711983424,14.433010434,4.3327273466,6.2578287644,354
14.112265203,4.4401451405,3.471325973,15.422125153,14.675086845,3.8594975662,355
2.2844806202,9.4857990406,10.186325315,7.5890620947,9.6273401603,6.9512162276,356
4.0895344131,13.221607346,4.6449185417,8.2223667549,15.535233628,3.8800135627,357
2.9807945974,9.8554434474,9.0559745473,4.0595281059,14.68510437,11.709555394,358
12.238851473,1.8808667855,7.7281110298,8.905585682,2.233605843,12.293364569,359
7.6802116521,9.5919022379,4.5514240272,12.894055729,3.3207596168,7.7787891296,360
3.5811515227,10.454826139,7.7639769379,7.921253962,2.0432814918,1.5426085982,361
8.4969358556,1.1167957899,11.930470402,14.749488806,12.804495897,3.2599312121,362
9.7410647646,7.3798220977,4.4190708245,11.226605745,14.444306877,1.8691966916,363
7.889537476,1.0063276077,12.523987927,9.0716215237,11.112646203,2.0727755025,364
12.105901722,4.2136531081,5.0259046336,9.6968650436,3.0448850133,3.9548394477,365
7.756739635,10.698086378,2.8160611351,12.418785035,4.6292658001,2.4601754255,366
2.5458748974,12.041815167,6.6686413814,18.334729431,9.1668450758,2.4489230271,367
8.0015475936,5.2496410641,7.9170504278,13.237893057,15.148196783,10.063249225,368
3.8012624606,9.878554957,7.4389210432,1.8602440222,2.9418647923,10.384218509,369
10.731269863,1.0790368668,9.220419979,6.1709405622,13.861871425,5.6845536681,370
1.7492686771,17.085644335,2.1766289105,16.058339512,3.0214886367,6.8072496385,371
8.6428902224,4.9016004931,7.4626087188,13.276567229,6.8433090746,5.0335566008,372
12.254641991,3.3054503128,5.3628366408,4.2644955157,16.93886704,7.4715547513,373
5.6447133124,8.6603720402,6.5347384065,15.059907025,14.445007145,4.1693993257,374
5.7358348593,4.9440770824,10.157325039,2.7746930285,16.621313728,3.2346752342,375
3.7841834389,3.0397215355,13.979852531,4.2945251968,10.521977644,3.5797781048,376
14.427058425,2.3746143254,3.8419438095,7.2378955558,14.285151761,13.91912083,377
4.8133064546,13.535275102,2.1699951824,1.8747049593,15.297365692,4.8172946693,378
6.2206735201,1.6561524039,12.639713303,9.0887608938,4.2232516222,13.35709164,379
11.755821582,1.2997931545,7.4451011601,4.0172618562,4.6202317104,12.381248141,380
2.384438917,7.3997512669,10.682744368,6.3375068945,2.4300413765,2.8859869787,381
11.363404412,5.8862459436,3.1910546748,15.883172357,5.9674959071,6.0216124589,382
6.40157336,4.3197323205,9.6966027357,15.169114342,14.444438275,6.2599611923,383
11.496480007,2.4266099571,6.3931050855,18.759476871,12.090386786,8.2897354404,384
16.796741426,1.1061888896,2.3522937212,12.738357825,6.2965419441,8.3252306262,385
12.580952916,1.7631322979,5.8359362432,16.191854617,6.1062505022,2.4044266334,386
5.4577146433,6.231638399,8.4718533913,14.498585763,6.3420685939,12.470410847,387
8.0930905156,1.714968273,10.205783636,8.2307040622,10.954206899,9.2709424316,388
13.110816084,3.6923480332,3.1879739692,4.6817985815,3.0446984209,13.836118037,389
3.34813473,11.020497574,5.6077837311,8.5464048702,9.04733859,10.407100348,390
3.346547287,5.0792607144,11.482112546,2.1453843778,2.8337684087,12.142748882,391
6.3940885663,1.2668575346,12.22952332,6.1301339581,7.0422512852,10.664952396,392
11.273560971,5.7154848166,2.8275702212,11.579010194,4.2580683418,5.5932709957,393
1.7953461483,5.3690762483,12.642099353,16.193135095,3.4300319925,11.352772581,394
1.854484763,5.928779488,11.923904529,8.9862677152,11.971415065,10.656251779,395
14.496866241,3.344154899,1.8574583316,10.761750105,4.0158229731,9.0986856204,396
15.381600495,3.1425798759,1.1712797093,2.2119569606,2.8625009656,1.5911286906,397
9.9630119503,7.8310575215,1.8782065562,1.2717714589,2.0454609729,7.6208606611,398
8.3839998581,8.5897376123,2.6658939074,11.69999088,2.4094922096,2.7369232792,399
5.0702160038,10.235215988,4.2998932116,10.651363546,10.908624694,7.702658867,400
3.5277471282,11.702286331,4.219284934,11.483044997,12.660679907,2.6418776941,401
12.859862238,1.4140248029,5.1683574754,3.1893437961,14.672004547,5.7324093813,402
14.871532112,2.3889637538,2.0196056939,7.960865818,3.6818293929,9.0355839389,403
10.878679659,5.7491867058,2.6520144206,3.3784904433,3.3040422946,12.122333929,404
3.3491270393,6.3969473662,9.5270558926,2.0049967868,5.9614732228,9.1781148177,405
5.0173385888,13.066091861,1.1840964812,13.620518655,13.37876904,7.072114642,406
5.6232813224,12.276082308,1.2588559734,6.449034478,14.510257345,11.562210293,407
6.5790414624,1.8095810753,10.556321837,2.1131667015,3.7613367997,8.648929253,408
8.6406315826,4.7730966136,5.4596935469,7.7969737486,4.480612997,12.69220072,409
8.086217016,8.6004254357,2.1334419581,17.478978264,2.5723639429,13.863635227,410
5.5469348617,8.9178313785,4.0183676747,10.899178461,1.9707551189,8.2923117967,411
1.6555540226,14.187674957,2.6210194877,17.308732687,3.6178888418,1.2082723915,412
9.1564959437,2.9966369774,6.2985326131,14.220186495,11.465171278,7.2712807986,413
9.3338422105,5.7447082172,3.3666934308,13.412437942,1.6882658191,6.342914494,414
14.770584214,1.9376504705,1.6961530035,12.529225318,9.9830181003,6.180162671,415
6.3790488839,10.251122636,1.5635904432,3.4042448634,2.6937566921,12.690408087,416
2.7550457716,4.4603372752,10.958979945,8.8790278356,14.575113982,4.4165365498,417
7.1369735487,9.5081844679,1.5197006259,16.667762562,3.8283227049,11.238447537,418
4.6513764821,11.595067079,1.8880119422,17.146556917,12.913881417,5.1082186331,419
1.7109710686,7.3908815957,9.0245615409,18.388342141,4.1940364391,9.0022498267,420
5.3679887913,10.620758845,2.1146866018,11.389560185,1.4180829637,11.210086591,421
3.6278472394,1.9122526292,12.527520355,17.018746468,1.6346150748,1.8562250838,422
4.6607045606,12.20773932,1.1140435697,11.223203828,5.7380988821,4.4002942443,423
5.7464941926,6.9522270355,5.2451799668,17.127545671,5.7671865895,2.3420042745,424
12.865254279,3.1367419767,1.8418846792,6.4441656568,14.979161046,8.9430856437,425
5.2860898972,10.856117917,1.6870985148,9.7619659863,12.648820218,1.5073907822,426
11.102427106,1.8581359778,4.7978016732,2.9121265099,15.599630922,6.0803041253,427
3.4576871991,12.893944309,1.3102400193,10.706386704,3.8633309305,2.5859557721,428
3.7352869064,3.8864277489,9.9906665306,10.778568038,9.8355383389,5.6854666232,429
10.829261433,3.4270906919,3.3079921058,1.8527755034,2.5374910608,1.5922434786,430
5.4497180656,9.6646108516,2.444136875,2.3778196531,2.4501856342,13.445322095,431
3.5502376668,9.0147487349,4.9918826935,14.038838186,13.995734766,7.1707081494,432
1.1592565998,10.241108517,6.1045151011,11.073061835,15.471437916,12.616845621,433
3.7727419585,7.0391896958,6.5942782515,5.3502382771,7.3027897477,13.430714266,434
11.004059911,2.8744790661,3.332025693,2.3901348943,14.848666213,12.317451507,435
7.7228292897,4.9693653723,4.500374397,11.78507293,16.292781983,11.12496237,436
4.1795578972,11.141187211,1.7739318814,11.561330133,7.431317132,4.4307374614,437
9.472437311,1.9065353707,5.6939309831,8.2291515493,13.822773278,11.288680068,438
8.1405949034,4.5178494984,4.3048128062,8.3083395124,8.3879699595,7.044924655,439
1.4503452741,6.8827211848,8.6128387959,2.1100090039,2.2915246226,10.950230088,440
7.9747353867,7.6273298287,1.1368506073,10.533974602,15.621048689,1.3920259424,441
3.105645597,2.3163549686,11.133637979,11.124709538,10.936125133,2.0768883191,442
2.0757684298,9.5508342567,4.8900143325,5.2483566673,13.062658075,6.2041687204,443
4.973062098,3.7610129151,7.5209965885,4.1414230969,15.617918294,7.5148370084,444
8.6678976342,3.9929545005,3.5357787386,9.2938347831,15.883734968,1.6955798217,445
8.0318505131,1.4747717828,6.6730374035,8.1341271745,9.0797425136,5.2716408314,446
2.4692412689,8.9575927719,4.6876768267,18.754769565,6.6465470642,8.4453383288,447
2.4921348095,5.2877145349,8.265251959,2.8749054954,13.795103848,7.634397699,448
10.454318695,2.7765796147,2.6997882316,10.704844853,4.2935114391,5.5580901308,449
8.0861120299,4.4725521514,3.2433027506,6.7283158875,2.394590836,11.745517358,450
11.033945691,3.4828852117,1.2073709776,2.6949114422,2.6136586107,2.8857999044,451
1.3594272621,8.6157900635,5.7198256003,15.213304834,16.387444653,12.67305406,452
1.2064792328,10.615878591,3.8527175954,17.231784481,7.7641480863,10.548650384,453
8.2190828659,2.1049337531,5.3477963132,1.3319908818,13.89246789,10.414548403,454
5.8788561784,8.5611983091,1.2217703504,1.2397060818,3.518892426,13.272002202,455
6.3060289547,7.4093791442,1.9079600507,6.727353469,9.2247106135,13.332104596,456
7.6205195561,1.7461462789,6.2364495068,9.2812209367,15.139486581,10.347253643,457
7.6416192912,3.0991427372,4.8599942497,4.2854669159,5.012168996,12.911106593,458
10.223875463,3.2556168013,1.9118042844,18.437471116,7.3723713309,11.008564272,459
9.7803388238,4.0745905451,1.4552889885,6.9608524665,16.371382739,12.330594398,460
2.7246628366,1.5899356077,10.932379575,13.712979341,1.0006909817,8.2550317866,461
1.2131414562,7.7701779106,6.129425582,17.171243093,3.5460438691,2.4501101859,462
2.6306333952,4.941876376,7.5220304641,7.1666737241,15.530294172,9.5115886745,463
5.7507289536,3.1962830522,6.0668775595,11.072818365,15.302086301,2.8152542664,464
7.3090017065,2.0697886804,5.5939005848,8.8552158964,16.498390689,11.328037125,465
8.6418748461,1.7548406469,4.5143264967,12.401196436,10.468619339,9.7857829577,466
1.8971643038,10.077064265,2.8332648275,11.912316113,1.286855869,12.617132407,467
8.0450033545,2.6354542067,4.0567082264,6.1552916956,8.3565572537,1.5412391748,468
5.1980899014,2.8057824168,6.7308910796,10.954615891,7.0765314996,12.001970474,469
3.3487721086,6.0541409249,4.7739150855,9.4339311323,12.379318133,3.2197956447,470
3.8649997748,6.9646612285,3.2506546471,9.5414781207,16.481464811,6.7893960925,471
1.9675451778,1.2737407577,10.787779371,4.1593123204,14.574508794,6.6373569898,472
3.933286462,3.9445188725,5.8150262937,15.818160263,15.903204195,12.65847402,473
1.0089494884,9.5900520249,2.6938938566,18.442719516,13.237618294,3.5047320172,474
1.8851479739,7.2903437475,4.0960461022,11.105264922,3.2026893869,5.1421050241,475
6.2035913095,1.8066303059,5.1970279724,2.340969848,1.5500103794,4.5868057716,476
5.6323854923,5.3432894237,1.8627515906,7.0806873417,16.854861557,10.732135004,477
5.0155279413,6.6380353346,1.1608749658,12.988500449,9.1752890088,12.816061256,478
5.906552583,3.9998530792,2.8211065538,11.281117435,11.33555223,12.278051137,479
1.7365663312,5.2322751102,5.534766004,18.178085763,14.289358921,10.7383357,480
1.5002152696,4.3351548924,6.6438106052,18.787767236,5.5746563226,1.2046862075,481
3.8422973938,6.3201923133,2.1038916404,15.684899938,10.920932453,9.444753059,482
1.390632052,4.7730929255,6.0651233422,3.0510530891,12.190528266,2.4694565427,483
1.0522106327,5.2576402747,5.7135005905,16.706990242,15.034682974,4.4847274476,484
7.1194978021,1.2986407601,3.4600684897,8.5316986619,14.918274023,12.195751006,485
4.4043579549,4.2321377066,3.1534871915,16.625564072,2.219471816,10.664193544,486
3.2567564435,4.1327311471,4.1984607489,1.7369259633,8.1188895442,1.1679708951,487
2.9257221073,5.5698135337,2.8933243193,16.850603478,15.696294744,2.3600920553,488
2.6619716212,6.3577930322,2.1999815407,3.6919036373,2.5268292986,2.8267194789,489
3.656103421,3.9607462329,3.4467005893,12.394163257,2.9522179402,6.2923723944,490
1.9071134664,6.1163685094,2.8479590921,4.5105762319,9.1929954924,13.784538841,491
6.6562516093,2.5762504316,1.3835056201,1.2238456435,3.8923651092,1.3435360545,492
2.1862502992,1.6157309189,6.1296794487,17.721989682,9.6441792995,10.416283881,493
2.5895462073,1.9295171034,4.7134619616,1.2208084986,7.2810994759,11.548893328,494
3.4871435016,1.6714064577,3.9465209281,1.8964221813,13.962514956,13.334592116,495
4.1522438936,1.1012410815,3.7136839249,11.512780834,9.4750221297,13.346512807,496
2.6283277012,3.0475108004,3.000009848,1.761505798,15.799638543,2.5513116827,497
6.0305350907,1.3107926925,1.039991749,1.1219763551,2.0785515457,12.373230285,498
1.0476269424,4.3877778426,2.7651199431,4.0897669699,2.295471143,2.3481632341,499
1.0699297376,1.3386308369,2.4566013003,9.0199926966,5.8015835695,4.3537427695,500
