x1,x2,x3,x4,x5,x6,position
5.3001776561,12.735053683,4.755092165,6.7189738625,15.666135211,12.789335644,342
8.2419916354,8.1803307603,6.3286975373,8.0606002775,12.714925386,1.9653694383,343
6.3115719147,4.1532513243,12.19544727,18.490342573,1.1107218489,2.8696080071,344
15.046337873,3.4957433403,4.0976424417,12.987087809,2.4335122444,2.3965483918,345
4.9464069977,14.376992415,3.2643971199,18.407522551,11.5338291,12.759702589,346
4.2545456775,14.581483934,3.7496384908,10.164627326,3.0789837465,2.9881683227,347
1.5571457446,9.0580254691,11.924830517,1.8438672964,14.784782328,8.3047662335,348
1.3036332279,14.497809448,6.7050447429,4.8984034508,13.610219833,2.0412040038,349
13.756246533,7.2564072739,1.3864410121,1.6812629011,6.4696998559,8.3929566259,350
8.6046066061,12.132788874,1.6442031036,16.856658758,14.775665484,1.099775333,351
5.0244245343,10.561009123,6.7539345648,5.9613639438,8.8539248519,5.0074614158,352
15.756657753,4.4625670835,2.113208934,14.429724221,1.3441045769,12.556018875,353
2.6990324631,16.400705781,3.197532895,12.227120212,5.6422675252,3.4851343574,354
11.060951382,9.7465125397,1.4572357042,12.494972964,12.621881928,4.418967084,355
8.9653778337,3.6719668782,9.5923757511,7.8504474955,8.8945744857,4.0142846236,356
11.02551515,2.6183897709,8.5154536529,6.6526069338,3.5303232856,8.7616424449,357
4.2563297078,16.267280694,1.5051126261,16.904890421,4.0238888599,10.809100203,358
7.6870712414,8.3134944458,5.9822150399,15.689766589,10.732798427,1.6140605202,359
3.6919254884,14.060026091,4.0917489354,12.644349216,4.5926363915,2.8897222083,360
6.8608551547,9.1587172132,5.8212218715,5.7694765818,12.326819073,12.280699746,361
13.294139337,6.5615258715,1.9604140548,8.061378554,16.433694601,8.2077682272,362
2.2726537511,9.4791705813,10.05936758,13.044738309,14.673524268,5.8824845823,363
3.7437837236,10.827065197,7.2210555624,11.970493419,11.75989015,7.8508793216,364
14.357581548,1.1867042738,6.2266294016,10.094833611,4.5726164691,8.0724630184,365
15.712220404,1.2320086365,4.7507853245,5.9000992472,5.1022540107,5.8191774478,366
14.05478514,1.7981055542,5.802687081,15.617560357,2.810210593,9.1479179093,367
13.748580154,4.8767296178,3.0014138708,3.5330033139,1.2781782597,6.7153069514,368
5.0504443273,6.6221998828,9.820767123,3.308555502,12.419603229,6.5778919491,369
6.4083638787,10.384720978,4.6649311755,9.3104687287,14.232375458,1.4786853287,370
12.955686968,5.6376866233,2.6093459709,3.4026793041,3.9520566203,1.5964321045,371
3.5127771609,6.898071249,10.733758503,14.258872343,8.9718763828,3.750892896,372
8.5505067781,1.5997951231,10.879625503,1.9341920218,13.074322384,11.211037696,373
7.7690139748,8.5571883982,4.6900414494,18.61554485,2.2967600003,5.0676252807,374
9.0835662782,5.3663363173,6.5540543774,10.03630126,3.951589305,8.722960558,375
1.4364596754,14.757307131,4.7225036167,7.3845932237,4.4724850543,8.4521407858,376
14.501057435,5.3934066459,1.0062614924,11.664697351,5.9272032231,7.6454360785,377
1.0607222207,10.020286096,9.7664069412,18.043443334,10.145855509,9.3096783226,378
2.4351952076,7.6307662707,10.779711337,13.69289866,6.655456882,9.7829502951,379
10.817335613,2.7334040208,7.2132781404,1.9149219384,3.9346483983,2.2835661236,380
9.735337086,9.3328434145,1.6849512374,8.1729058316,12.529930383,12.837437981,381
14.326826669,3.652009462,2.7624150175,4.4805965154,11.197841842,6.5610409181,382
9.6752123572,1.7829759005,9.278696741,2.9640541226,16.807067525,11.813144409,383
6.7941958718,5.000273217,8.9245558747,7.1981460061,12.548054561,12.462784753,384
1.690664053,10.814059472,8.1994286259,18.136744963,7.2768759504,7.1090056903,385
12.304076266,7.0467422851,1.311854217,12.376466398,9.321065791,2.0512528473,386
2.105956953,12.972431251,5.3644513348,4.0498645846,6.1136932746,3.0098553482,387
1.2132760435,13.804234013,5.3908456371,6.0495590037,3.6425977945,6.0026477904,388
2.7297340371,9.3933241558,8.2752119931,18.123616518,10.60243693,13.418797689,389
14.445042029,1.5111007197,4.2902973921,8.3054032563,9.872218661,5.641574448,390
4.4246320389,9.8605749449,5.8794130569,2.8316398044,4.0238321722,9.9915532765,391
13.121478111,1.8532947875,5.1873753187,13.356244297,4.3811055087,12.698608298,392
12.807236612,1.2979100551,6.0211198626,3.9461646089,5.0514595993,8.2968868085,393
4.3879334554,4.8505864283,10.775473656,1.2440498858,13.282608174,2.7638289984,394
8.6999679506,8.0790298949,3.2312058997,1.4895743369,13.596961223,10.207568651,395
1.5083598308,14.473559291,3.9397647569,17.841490375,16.8793437,13.140355127,396
10.02225503,1.0624424377,8.7997076397,14.959907274,8.3552355543,13.600502,397
5.6638372913,9.3892622353,4.7474615155,5.3999246107,6.5499400608,11.346978811,398
4.0555326864,5.1359109972,10.506533616,6.1275377474,8.779502634,4.8590062452,399
5.0418490581,3.3360193232,11.305019803,8.747318536,8.0793033428,10.350103286,400
4.7782822922,10.524708651,4.3454038885,14.776263983,1.3804008365,2.9264426692,401
5.7935205959,5.3565267245,8.4164690741,7.5827701772,12.403584432,2.5313370351,402
2.39778056,13.339245068,3.8083904572,14.699656297,9.8468571603,5.0203583192,403
4.4718694948,11.424030376,3.5510891594,14.674723877,3.0777793489,4.2316899977,404
8.1156647317,4.0637232149,7.2392343802,11.034822997,12.320043519,13.812103068,405
13.849340584,3.8485062881,1.6713606948,7.0856333477,12.21252837,2.6690380215,406
3.5420992225,3.5585652101,12.116878876,2.687321939,5.106182076,2.4830035206,407
2.1413456239,15.542704714,1.3922986751,15.710765771,4.125666108,5.1024845119,408
13.363402348,2.0324623599,3.6364598772,3.61106459,7.9692528062,8.0817204297,409
8.4153350778,9.0864322628,1.5172244445,7.0099040093,4.6182193905,8.2845668856,410
6.4471910149,5.8629993428,6.69157615,1.9542485666,11.315235339,2.9588000458,411
4.0574835092,1.9077230864,13.033734003,9.3457165887,11.323873229,10.41033246,412
2.017847985,14.180690959,2.7310257079,12.40848894,8.2510244399,5.8528045299,413
5.3006644621,12.513326398,1.092489236,18.226846496,4.5596757755,12.305226311,414
3.4304107465,7.7276168233,7.6774536818,10.829954087,5.1920135133,9.0485475105,415
6.4383259155,9.0574890985,3.1652710594,1.6784805283,15.787584983,10.361210988,416
3.9849309549,2.4110732824,12.231996105,18.824272503,6.5054895878,12.637359953,417
12.031503819,1.2164866761,5.3401675222,5.6708975215,12.810625434,4.2758598968,418
8.7110188529,4.9743290893,4.8541931545,1.7978052935,16.065800421,8.534736335,419
1.6133978851,14.21329626,2.6546923774,1.0807368341,11.160368711,9.2404009495,420
6.8965156786,3.273534318,8.2966155256,3.2085390165,14.166221488,7.5225646517,421
2.9809030369,7.8199360352,7.6644050512,4.2792165182,1.4892851785,7.9752795843,422
4.3069803454,7.4917908167,6.5979398845,11.472121726,4.2860592417,1.9064732934,423
7.9254997931,6.1405286663,4.244371956,3.6076860125,11.339629326,7.8593203691,424
8.5315484479,1.0857161833,8.6506322145,17.5660583,7.9881324247,12.690429129,425
6.6071866527,6.6073494554,4.9807296104,18.027847596,15.745231431,6.9863858509,426
5.0405529365,3.6056749215,9.5302763516,16.905510066,3.0870004147,11.013486264,427
2.753296908,6.4892636235,8.7577977299,14.10298425,10.032762237,13.653488276,428
1.3776571564,8.5438612602,8.0536421228,16.56616105,10.845341451,1.284460708,429
3.415394526,5.1266047587,9.4187971461,8.410779533,15.394195992,5.2665679597,430
4.7775334008,10.706095396,2.4591233679,12.149816388,4.7775779814,13.381986321,431
7.2825251669,3.1655071555,7.471304541,5.4894910422,4.1056760475,5.146058165,432
7.2804760262,8.2900021966,2.3280203026,13.811861348,12.284130353,9.3589791928,433
2.5079695843,9.5516170426,5.8300206321,8.5938390284,12.782345843,6.7026717754,434
5.3701046035,2.1186670489,10.395325745,16.39341472,10.172943711,10.612331739,435
11.506588258,3.0649152524,3.2914836418,6.962959941,1.6921315975,12.071495473,436
12.234217234,4.2979022027,1.2194926906,6.6784195788,12.167920813,10.306691149,437
4.479217533,9.0218616724,4.2287523053,14.92442128,7.9781846814,9.2465882672,438
14.794848427,1.7879551323,1.045474773,18.21659547,4.4384812489,6.9639981368,439
3.4015443772,4.3859942155,9.8023746707,12.840975337,6.915324118,13.6929024,440
3.9864373803,4.2462031897,9.3321119321,15.444733107,7.4057269134,7.5986232578,441
10.58367708,4.7309013167,2.0975959059,10.353698745,1.4410150945,9.204706104,442
4.1931233332,1.2090559849,11.977655791,14.941528547,12.541285563,3.2816206226,443
2.8844283335,2.26093631,12.02599038,5.0694325515,16.033124104,10.974055695,444
5.6378306486,6.7891349643,4.6972205157,2.7080802838,4.9117500037,3.0983758704,445
2.2412032522,1.838425769,12.902609677,11.179878009,13.050023295,4.0762895294,446
1.6832166016,9.3632583655,5.8393601878,1.5766844475,10.10883167,8.24488025,447
1.2017834485,10.655838694,5.0003080622,5.6125859707,9.1865977198,5.7225523945,448
5.8774346672,6.2797581339,4.6631452071,12.995453091,10.75254108,13.842485734,449
2.4961182401,1.3917706949,12.558185179,8.6426628684,4.0046105124,6.5327090956,450
5.7186737582,5.5844044616,4.8906402199,13.012409925,4.8682629205,3.955104117,451
7.4719515592,2.8338016649,5.7596709793,2.5368823214,5.3353429399,4.2100132422,452
5.6677566096,3.5391771975,6.7758917047,10.039694112,13.731144048,8.4062777048,453
2.3177352026,11.219473566,2.3651677691,4.383427857,6.9983765036,10.919887558,454
1.6692870259,11.355911056,2.6951831819,8.5171923158,12.306259871,7.8711333033,455
3.1375984773,5.6619669767,6.8553669881,4.4398178565,9.8087964915,5.0796954262,456
1.3854554705,12.175157404,2.0154731425,13.512383965,2.1822322942,5.6148112274,457
4.5739183202,1.3676888626,9.5790993175,4.4916119035,12.462161928,4.8388898163,458
11.507740293,1.9354469604,1.794025694,1.7917743507,14.726674527,5.9263878083,459
1.7034432255,11.842678218,1.4353263513,16.439655982,11.18754936,4.9679611765,460
2.2010337822,7.9837722434,4.6288984637,17.183285465,2.8421669714,12.905560751,461
10.871693961,2.0826603919,1.8288473052,15.288756698,4.7846409418,5.2364107931,462
4.1974625327,4.5891671311,5.9781585066,8.7982392348,14.432283409,7.4749877157,463
3.5818216279,5.0932828169,5.9911855834,6.8527137283,7.1438401788,6.2392419039,464
1.5330065861,1.9862867109,11.138393797,12.060692357,1.6630785652,12.285422235,465
2.0131863207,10.115454371,2.4203848557,3.4227965255,6.0341242813,7.1997098811,466
2.7360505126,3.7389129796,7.9395650555,8.2181400629,9.4402798861,2.1904929606,467
10.400256954,2.0779067506,1.8792867449,9.3491740273,11.313239399,9.1488208366,468
2.8842495754,9.7184316344,1.3226622995,10.216043902,11.891078502,7.3480704159,469
2.8041707091,9.6877014902,1.4143358315,17.038407416,7.3221672289,9.9964776051,470
1.1653837152,5.61108605,6.9713597463,4.3510724115,5.2247547507,11.534732451,471
5.0858150236,7.0221438678,1.6017686527,14.35100839,12.794174902,12.663131406,472
10.288940977,2.3159335055,1.0101320622,2.6965506198,4.4078009836,12.950005826,473
1.6931153163,10.17367479,1.7087676004,14.169104084,3.7257295772,3.4727838456,474
1.1888141669,8.4136566003,3.8509881101,9.9027296901,13.626127962,7.3442500606,475
2.1591745317,7.2355874144,3.7603545587,18.422641526,3.1022213064,4.2415781848,476
7.5213869475,2.9662747486,2.5260331098,5.8287401577,7.6348765157,3.3027854527,477
3.5610953271,4.3190216608,5.1065918682,4.2429874935,12.314624432,11.982501819,478
3.9013462253,6.0597385108,2.979921181,17.02435583,16.085541397,6.2665456592,479
1.3194871135,6.2084162063,5.3925973633,7.5620576814,11.413565449,6.405948363,480
9.9218741171,1.8628543606,1.0163856335,9.6313433042,1.9324840903,3.2337471542,481
4.0445269607,3.2072636639,5.5100759466,15.790570847,13.814015001,4.1643782335,482
2.5006974898,8.2373299357,1.9968198044,1.8889500834,3.6697279289,4.5470316252,483
2.2866248339,5.5093000401,4.7716515337,8.679506362,12.338751845,4.5969420199,484
5.2104567848,3.2397257816,3.2139638276,1.4271289697,13.952197377,7.5776074794,485
5.2937147021,1.3262123475,4.973971372,6.212484715,10.44583106,3.7479870939,486
8.9598342888,1.1574883205,1.3483307997,18.842594325,6.6860014014,1.1479625925,487
1.923874449,6.2693348601,2.6009974254,10.714356025,11.430946503,12.09135874,488
2.762530122,5.7811843907,1.9328797816,2.6838773247,15.096640904,5.9413535313,489
2.2376855351,6.2227404639,1.8184484821,4.7222672985,16.789730188,2.143578727,490
1.3749232963,4.5031226915,4.2991876558,16.99785835,13.817896839,12.519706302,491
5.897155486,2.1051798584,2.0708657228,6.414615911,12.000802819,12.733292822,492
4.0018393397,1.0098624658,4.8333211278,13.925142108,9.8794264607,8.9883143774,493
2.4900932536,5.7307223957,1.2097735018,5.5495363269,11.247993488,13.049614082,494
2.7971219383,2.5809939266,3.3589444607,17.280950529,10.617732216,13.089071087,495
4.3363569789,1.6669666055,2.3300307505,13.942688637,6.8552223705,2.7940202558,496
3.5174360238,1.9761840031,1.581546755,14.851093289,8.4050834812,2.4443510633,497
1.2308291122,3.8927259529,1.7766654557,2.6663232725,14.191948518,8.2378255245,498
1.66483308,2.5534822405,1.9376230349,9.9921999811,5.0017322414,13.41475128,499
2.0388469435,1.6613430148,1.3695295784,16.275670124,12.027127851,6.4931722048,500
