x1,x2,x3,x4,x5,x6,position
8.7132581919,18.945185538,10.565395552,9.9917960907,14.415201399,13.944965502,341
3.6866153814,12.897553946,12.169907085,9.0050848448,3.823974967,3.3189908282,342
8.5784522593,18.847824058,7.5719626306,13.758891056,13.774696641,9.987157875,343
8.1198732629,18.992386881,2.1514129741,8.9512279695,13.950616904,13.523171891,344
12.766195081,12.991681235,7.5225926556,2.2848710483,6.7943434939,5.6494785293,345
7.1960484236,8.1127938228,9.8564039539,9.9902874236,13.938131753,13.521489381,346
2.3786498606,17.161454111,5.6256619,18.358223625,13.947016761,7.5602745488,347
13.221780207,18.64639346,4.4175251233,10.505696735,5.677214656,11.387219157,348
12.323638283,12.052230327,8.6260564097,5.3153982889,7.0690714084,9.5995849462,349
8.9515244663,7.5744574708,4.2344601054,15.84291722,7.3454633169,12.03418537,350
14.293948941,3.6111264569,8.9508182176,5.1081970725,10.180051267,1.2521857088,351
2.065400213,3.9419936188,7.1606074509,6.3904970894,5.1373937093,13.655609892,352
6.986372862,18.653435365,1.0986437644,1.4888943927,15.584370643,13.697599879,353
2.8034510761,15.398347253,3.8716043935,1.0478415815,11.552114781,8.0021303187,354
13.741542455,18.28507129,10.109069922,4.6151078516,10.240013763,2.1925191842,355
15.369976647,9.1857102313,11.969400674,5.0523810657,11.919503506,12.752010892,356
14.293450616,9.8303910284,10.092125499,9.748033084,6.1189792715,11.028438914,357
4.8058820777,7.5613407772,1.8970795036,8.1352084107,14.674455363,6.1278045741,358
12.594471078,5.8204326271,13.845276415,15.177820575,6.8934878521,13.596961948,359
10.390548866,1.8502692557,13.727375599,3.6711568385,1.3757195435,9.3119337505,360
5.6496506073,5.5631138785,6.5829353428,18.980246239,16.635473497,12.259552849,361
1.0388450138,16.906840445,12.955904332,11.428632644,7.4124561734,6.2188682486,362
8.1670392863,17.971047239,6.1486922493,2.108328185,10.661081061,12.589598246,363
1.8624233454,9.5029381677,10.643780952,7.3957402329,4.9875626788,12.274644176,364
13.954297557,10.791466856,10.627983913,16.365901835,1.7006593831,3.6049271459,365
16.18601805,11.01792811,3.0464891519,7.3101852965,7.4978587367,8.3499374974,366
1.5550406165,8.2877456415,9.6132627332,10.026681341,3.3689592145,5.9199108896,367
9.0936507657,2.5362839457,4.4259336782,4.6493686838,1.0906811357,6.5776860511,368
10.541536707,14.807301688,3.8092690187,10.452193605,1.5268293358,8.1013759619,369
10.658879634,8.6378926141,8.8513477407,6.3478791602,7.234996736,10.280286341,370
15.79960651,14.070658246,1.1319499151,7.1872021994,12.953100406,6.6422843481,371
5.8221468329,14.371213043,10.057605454,1.0515239402,6.1259084456,10.604887722,372
7.3957033604,7.3846809906,1.179072795,14.159597011,5.3793474026,5.6680839562,373
14.291309867,5.3749725232,8.6363457292,12.483478868,10.353230271,6.0253629647,374
4.7244909108,17.87329826,9.9947429833,13.978605913,16.253405355,13.375385673,375
16.170272734,4.1697856761,10.05740557,1.9511310854,10.959459964,6.4518914332,376
7.96696027,11.257896068,3.674497501,6.2565544276,10.22650183,7.7593642727,377
15.171953939,6.7738431292,3.1208236271,6.29880937,14.393707223,10.000697144,378
6.183640942,8.2977995332,8.163844425,2.8792680707,5.0745509714,8.304724043,379
2.1500955895,18.784799535,8.675571677,16.129214609,8.0073113218,11.575049263,380
1.6683750264,5.3092848221,2.3324331264,14.24103339,9.0443649516,13.019353218,381
5.0348207615,12.077027731,13.168778232,11.371212463,8.5620505288,11.437710948,382
13.55618545,10.410158788,12.925299145,3.2403174601,6.3633403331,12.58228551,383
13.811462857,4.3791861446,13.421038064,13.561873412,15.597218093,6.5794419877,384
4.1744827069,10.435580757,13.557688697,10.775874459,11.453914933,7.9611755575,385
15.300561152,8.4986959826,4.502315949,3.9734112215,2.2232460864,5.4763193629,386
3.0069253966,17.03974083,6.3993361464,4.6524798535,12.355048046,12.173119795,387
7.4688393287,14.582255358,4.7011945082,18.812631611,15.012611404,4.2172465064,388
9.9393842667,5.209211038,9.9412219087,12.7006705,15.036231946,11.601123203,389
15.721320089,14.616380345,3.5382997014,9.4708898645,6.7298667096,8.8464353348,390
15.406883482,4.1028215955,2.7597732642,12.404439265,15.547737308,1.2744927285,391
12.537395403,7.3877163292,11.890747614,18.7034951,15.231423412,1.9596209156,392
2.9550148249,8.7231384511,8.0229163812,17.27500276,5.4918858856,12.765577662,393
1.1717730612,16.014192057,11.287417131,13.055145946,13.310631219,12.988047396,394
13.50059877,6.2294084774,2.1870619121,4.7177321063,2.7463729829,6.3645039143,395
7.5290646143,10.556840019,5.5493414607,11.933820774,11.602083545,5.8659556329,396
1.6978752576,10.362857613,11.328718763,10.676015825,6.1942831837,1.3493641003,397
5.2898660861,2.4201925751,8.5022681807,5.3434317401,8.5193238556,1.3922671238,398
2.2098365352,17.334014619,9.3814804694,18.679540429,12.950501394,10.236491868,399
13.26445182,11.016046369,8.1540797434,1.2437538872,15.67026215,10.580591827,400
3.1227096952,14.325313158,2.9803038409,5.5376259065,8.3227654472,12.767515267,401
14.785925575,8.1690206979,12.416001846,4.4300836381,12.712518822,6.6104385036,402
1.7001901455,8.4403374051,9.3307686723,9.8215381964,3.3231034577,3.9526963625,403
10.322341971,13.1857587,6.2266216136,15.382675902,13.38229195,2.8932912091,404
12.727191109,9.9950609216,7.0513021525,9.6636598953,2.7298950925,3.8235931755,405
5.534925852,7.9308712403,11.955281767,15.881216046,2.1490202025,1.364279076,406
12.137667142,8.287531639,2.1931637682,4.2477064254,13.207920261,5.5058383895,407
3.8282368444,5.8971050554,7.4136591963,17.474643198,12.599536322,6.3132787752,408
7.0146528892,8.6391880917,3.2957245798,6.6980352816,12.663235314,1.1693433786,409
8.34495949,14.266152131,9.9028752488,9.9210805553,3.0457453802,5.7287117748,410
1.0066809133,16.006969044,7.9023382384,6.4786952757,9.8535442129,1.2890381776,411
10.5410241,4.3961738525,1.3065575014,11.370793439,2.2431346849,7.640508357,412
7.8453429416,13.618940481,5.3374580655,1.8053368274,10.681893077,3.2968991532,413
12.72637134,3.0375684593,8.2580480336,5.5490365182,8.0454913974,9.7078479454,414
16.511799961,5.2897948353,8.2044137386,1.6158576366,10.419323202,11.156520941,415
12.859115079,4.9135330627,10.973373549,14.158901845,14.755039733,4.6072225284,416
4.3630365208,5.0857705823,2.0271825662,2.3043127554,8.4175302573,9.0085519538,417
10.753658392,6.529429209,6.5973165911,5.9889997449,12.589808345,6.6827551122,418
10.821163483,15.617171763,7.101585143,17.677589127,5.0280616879,8.0371506391,419
8.0862964578,15.379502497,1.1798608885,3.3049297757,9.2117809579,3.5649796335,420
3.1931219921,4.6106759412,13.935890237,15.397018084,4.3853391781,13.884737357,421
13.262123547,5.7434088504,10.637324676,12.948474808,6.1658818983,2.5445586776,422
9.129905764,15.215312912,5.6174539463,8.7373654745,12.744645357,7.7216114525,423
6.3510280848,17.961857706,1.4996562288,15.384533059,11.885944244,4.0984804018,424
2.8748047948,10.849787238,3.347888659,15.858190682,15.804384608,3.2575947538,425
12.835168146,6.843817302,11.020491077,2.6164363306,2.5314184874,2.5230581786,426
8.8891426586,2.2720475076,9.3353193607,11.049374555,11.665836819,3.7793673261,427
4.7606687732,8.0767307095,4.7560509518,4.3557935269,7.4136063531,8.0931605047,428
16.705580775,8.9216486691,12.467402878,14.529160017,12.923425201,9.6003225376,429
7.587354362,13.91022312,9.1868374906,11.989468405,15.38903603,11.388515495,430
6.3133978285,14.433937707,6.8717558421,12.887869847,10.701432917,10.338110575,431
4.1889021806,8.6366234724,9.0753236162,9.3778986544,3.9380915239,6.4686687798,432
3.4246350303,11.918832766,1.2937154437,7.2065077801,5.2570688464,4.1529036954,433
15.093708977,18.395250493,8.0551439929,12.864295355,3.5583169237,10.456206129,434
11.324985985,14.678248312,10.131702519,13.947224969,12.461265139,4.9784055862,435
9.5285961106,1.775891671,13.026367305,14.928633333,3.7596367747,5.7427443238,436
8.2673975639,12.280973827,3.7003772717,3.0572949541,9.5571275055,11.33459054,437
9.4484635144,16.774525277,3.2772701569,5.8963068048,16.164811809,4.2077254639,438
3.5284933336,2.2867929223,7.6345965567,5.9820295847,4.7726516835,5.9022236995,439
12.92577257,15.301626595,9.777201721,10.01204241,9.7906176895,10.19123641,440
3.022968024,9.3657176662,5.173792891,3.8248188077,12.42260525,7.4269809502,441
13.123891436,16.107337423,10.648496017,6.0548756155,9.0806107596,12.302880203,442
3.9250402004,1.8246589038,2.9162655713,7.2871946497,2.0709113218,8.8314475343,443
11.03935612,12.500877587,7.5343138112,3.859068295,9.0025605634,8.5298304942,444
11.674779072,16.432697762,2.2787788273,16.193964304,6.4042547159,11.906586063,445
7.4904771373,12.288524639,4.9349874076,2.0443748087,16.675353263,6.9166054633,446
9.6947336942,8.0155041129,7.6179586032,16.637571177,15.778382029,1.8623787344,447
8.0146185271,4.267378421,13.702867882,10.206872839,1.666088827,10.206219655,448
2.9229118973,12.739385296,2.1222319561,5.1975711812,8.2367518544,13.704252624,449
1.4650778472,17.825562362,8.6846962029,10.907153578,4.6393086426,9.7505956911,450
10.314704798,8.9813202801,1.9881132371,15.308246911,4.0569513626,13.719595235,451
8.1855363846,13.044370327,1.5697369173,7.6269532298,13.295392502,8.619648166,452
6.541912999,1.6079229792,2.81381799,8.1468444536,10.416097082,13.181651405,453
13.806009382,10.639514846,8.6763470066,11.629615985,6.41954007,11.50948879,454
10.883044217,15.482755139,8.0770111643,5.4569300725,12.180800345,9.4025770028,455
13.057555549,4.0609967494,9.1847766708,2.4098566659,5.9007107802,13.290409689,456
6.6451536603,2.1638830453,12.024759142,1.0509177693,2.4612736665,2.3389457432,457
8.3022041917,6.2171808649,6.1607195383,2.9928867882,7.9218802266,9.3225302144,458
4.8571433611,1.6872762209,13.807994198,6.9590519206,5.0883636326,11.227752409,459
9.2941844054,9.5919262143,6.9342924263,18.754872876,2.8310542628,7.9398117275,460
11.03851926,10.392893736,12.168651432,14.707783071,1.2596691549,11.318536816,461
1.0745103881,14.094625032,6.7909839146,18.839862973,3.0572093874,12.162417944,462
2.9855948277,10.416037285,1.4826300975,17.864833963,9.7299127392,7.2614904952,463
5.9638413377,10.585883155,13.466123579,13.960773687,13.797408979,4.0267354525,464
5.3489937186,13.680397211,7.3373491298,12.192894173,10.539859414,1.1450572142,465
4.4043613449,18.781803399,4.0599698771,9.0896200305,4.6965344362,10.200625866,466
9.0159226842,5.2158267358,13.154341351,18.13377536,1.2989286631,10.664994314,467
3.8638465144,10.327840867,7.6511818378,10.19407296,12.201654091,4.6596633266,468
10.504264679,7.3724156804,3.8277396078,15.457975861,2.6925834902,5.7338429668,469
8.4646145403,13.07373101,7.2795068133,2.6829590956,8.5202755593,12.665203601,470
7.9085909203,18.378546685,11.83180868,18.832877788,13.193884566,13.282435152,471
15.515869223,14.326134514,12.608460309,17.64766303,13.956014361,11.976856132,472
13.857030399,9.5961824064,12.797677966,8.321207054,10.632310428,6.2124596145,473
3.565307688,6.3655174966,9.6031700012,11.261654627,5.3608216569,10.020160804,474
4.1837449744,4.9640429057,7.9148782247,5.6756802313,3.7203578725,12.050636219,475
9.4568260424,9.3492444269,13.972691353,2.1505043334,9.601462502,13.485289118,476
10.623585291,1.2948227739,8.5574631747,3.9867086792,8.0935393199,9.37637127,477
5.7070274949,17.616872767,3.0643848612,15.72237956,9.5313894749,2.5327016884,478
1.9644581676,17.424286467,9.0366068364,7.4887023494,16.816819765,13.757294778,479
5.920646023,12.61208437,10.527479539,3.5706854463,7.8143147975,6.4160215692,480
16.529130008,5.4675213657,13.718537085,7.151401205,9.0285609961,8.3422727147,481
4.6056582704,5.6479164176,3.3304618371,14.605971568,14.852858413,9.3050198862,482
6.5910263509,10.31170523,11.740738419,7.4288299289,9.7867080979,2.0970508461,483
6.208692193,7.5553010628,1.179515667,11.259015555,8.0266142115,3.3663869312,484
7.306603089,8.5228510224,4.2450283414,12.908275414,4.4151464999,2.6173926659,485
1.7752375938,11.129516907,6.5331548734,5.8432027209,9.8452981785,4.0623707578,486
12.466372173,6.5906797568,6.7445769089,12.989494723,7.8019310348,13.956302932,487
4.5090419948,3.3551736567,1.2019328137,15.857532065,2.320391424,6.8001079683,488
8.5725708678,7.8776975069,2.5344302233,5.9717845269,3.7353985384,5.8244785189,489
16.438381515,10.86875248,12.458930697,14.311332622,10.524330024,9.3594490155,490
9.9419948012,11.202535098,9.0136233575,2.9753016601,13.855985347,2.4715851599,491
8.5550481007,10.978336643,11.546820497,17.105831822,10.916657005,2.7039265914,492
2.3545241803,7.3600133597,7.8940722276,13.287610969,16.181511857,10.425846666,493
13.743513588,12.408169782,6.7883270485,7.0510708257,5.839308165,2.4003682809,494
5.7993673012,1.8936704192,2.9400138767,5.7437523911,4.3673968837,3.1056151548,495
3.0988375433,14.798310945,5.2935103909,13.902483866,2.1089987978,12.283919145,496
11.079192095,15.127537362,2.9330621229,8.7647910826,11.784189928,6.6968739037,497
10.747701462,4.8063355871,7.5148396115,3.8046390237,13.304126393,3.4074614204,498
6.2502203658,9.0933047109,2.025627706,8.5423302469,12.983997747,11.923772624,499
7.5339488909,4.8297685385,7.6548828979,13.78955578,12.248353753,11.026420045,500
