x1,x2,x3,x4,x5,x6,position
2.8565394841,16.717297682,2.4990774908,11.029552427,16.711974274,4.2897703538,342
6.189371787,2.0827913508,13.796830679,1.7035912015,16.626426704,8.8845792324,343
4.7265277356,15.355758954,1.9848652403,3.1711789421,8.5103240758,13.243674387,344
3.5416186564,7.5324833808,10.990736293,2.2379961433,2.0851140246,1.1820263751,345
13.611381344,6.999641974,1.4342623318,9.5631785956,1.117500402,9.1336587076,346
7.1470451392,4.2306386158,10.656457447,11.755171765,8.9085887298,1.4167209638,347
3.5071541481,7.5520377322,10.948837083,8.4168754271,13.928312819,4.6766163667,348
1.7189807221,12.268386518,7.9432251328,6.1581184254,12.929928139,9.7792798541,349
8.7072965838,1.0699810167,12.083437936,12.166877127,6.205201447,11.39249381,350
2.9333625436,10.778781391,7.984777611,15.754671877,11.120387949,2.6286714307,351
3.9951448962,15.652040305,2.0474408339,16.924946643,9.4532486834,11.110253598,352
14.020985644,6.4064491377,1.2405893481,5.5726462523,12.075355768,10.145896469,353
1.3601906039,17.654085797,2.6118617307,2.2460860754,8.8211008869,3.4730455396,354
4.0034281723,12.889129915,4.7070434813,7.656081609,3.2803481333,7.8554923106,355
9.4828422628,7.0042056227,5.1037345494,14.815530203,15.506551631,5.0376610029,356
8.670923084,10.553787137,2.3030698891,1.8137070001,7.6543798223,3.8151344666,357
9.61034403,7.2878259453,4.5854956734,5.3430228708,11.483465284,8.5070182686,358
8.1793165915,9.6610045922,3.5262797342,11.072600143,2.9360566325,13.118281828,359
8.8775386289,8.639030973,3.8067647154,5.9078908423,6.9782483652,11.359156238,360
9.106341403,1.090419705,11.104618613,1.0326194754,11.996402603,6.3020660763,361
7.260589689,2.6891856049,11.351555191,7.1871292223,15.777462289,10.825512738,362
2.7506553754,10.631079202,7.8444914029,10.244136098,8.9378154688,7.8309947727,363
7.1034704149,9.1224131831,4.8648956018,2.022485171,7.6022108085,10.737849284,364
9.7635657601,10.075403312,1.2264672574,4.5268696751,4.7761017121,2.8041755154,365
7.290429309,12.512665804,1.1052594739,10.385884776,12.224380121,9.7753878939,366
2.2945400067,14.045745234,4.5613385746,2.279762404,9.5607737042,2.9182334957,367
1.1050064154,18.04285513,1.7100366552,16.542160288,16.005900752,9.6282396615,368
11.062903389,6.0421301941,3.7234758234,3.4026575112,9.1437239945,10.360597922,369
8.2849385478,2.0243230416,10.426849202,15.646454889,13.417243008,12.133703982,370
13.816741604,4.3953637541,2.5227122549,8.4168253536,4.4138407819,5.6972916252,371
11.969054729,3.9648074871,4.7970058068,2.0519341831,3.904708162,9.2016202589,372
7.7295267358,2.5894394359,10.409132607,8.4275915395,8.6375836097,8.762455567,373
1.4185506627,10.650167143,8.6090645206,11.825486067,8.9180765189,6.4052081141,374
2.1023009717,16.050418957,2.4880818648,4.1196538359,5.3627729975,13.88580272,375
16.668096438,1.0657296148,2.8582165758,7.1255633137,10.690047242,3.4815934512,376
8.737868119,5.8345365245,6.0153673384,18.745375057,9.7843843661,3.8056231462,377
6.8599585034,7.9026646442,5.8219643331,8.8709636736,16.251325365,5.8457453733,378
1.2860761695,15.761509075,3.5238465334,16.447983542,16.657827929,2.1682773926,379
4.0169575587,4.4239376243,11.981081183,11.718371199,5.014024131,3.1221537234,380
3.1419831738,5.9932409208,11.282168096,14.643280433,15.93231494,3.8957710902,381
4.4607726,10.66920107,5.270283506,4.4478556071,1.9448236674,13.143105349,382
1.7342225388,15.937648961,2.6362719969,13.197021845,4.2106636316,8.5517757419,383
4.2686729133,11.373690631,4.6350412904,10.972318894,8.7192703485,12.257832874,384
6.7773256861,8.9101538905,4.5883715162,8.970071984,5.4969787002,12.379938863,385
14.64274681,2.6382611552,2.9279989672,2.5734589016,13.143976532,7.2232032332,386
2.5930870511,14.555950612,2.9321127706,2.4204002409,4.332082849,12.992770797,387
10.393019665,7.9681984284,1.7100525429,5.2537069619,2.0371061638,3.9187471746,388
8.7394168153,5.3181010964,5.9676289833,7.6911050854,8.6119726934,3.8028511771,389
8.9804348797,8.3308478855,2.6184428288,14.09390255,7.9685678519,13.287842797,390
2.3912316449,4.6499336325,12.826105,3.058320635,5.4906143658,6.6376908123,391
6.6487599947,2.1016140711,11.113950045,3.1613551839,4.7430963889,13.725365133,392
4.5767511986,4.5120968767,10.761605178,8.6468383428,6.6873109564,9.9206571626,393
8.2297742218,5.9463780397,5.6150838512,17.705887547,2.0566574633,12.578438119,394
5.6754327454,11.90764026,2.1421274468,4.5525633055,13.588271573,5.3746462849,395
11.08380007,5.8384861778,2.7368192088,6.7286887649,16.039750855,10.858115767,396
3.5385963395,6.0299691046,10.084842057,7.5056662066,10.457597792,10.503277054,397
4.9431379363,4.8754805382,9.8328870109,16.702012238,16.90054049,11.430482751,398
2.0518939123,9.1282351776,8.4518342619,2.6922168909,12.605747573,4.6586237212,399
10.176460851,6.9317645258,2.3545643769,7.7749455748,10.502463397,8.2089029406,400
1.017332308,7.634256294,10.664965868,9.006618557,10.153882742,9.6952435216,401
1.9034061059,5.0308326888,12.34697685,10.863033411,13.687597986,5.0423961536,402
11.418253228,5.54538314,2.2227613432,4.7765264004,6.475659579,1.7210684151,403
9.0035561323,2.3879936449,7.7029316179,3.2715030643,4.6477804184,7.6802655987,404
14.333814438,1.8899352043,2.8045723469,17.676158328,12.430196594,7.7714543678,405
3.134852998,7.621275886,8.1932739674,14.401771123,15.210611328,11.112651315,406
2.7221113332,5.2674177731,10.934937931,18.346285347,7.0816636831,2.0357411655,407
1.069241289,15.16817593,2.683645084,6.5313645611,1.5527327433,6.6095669884,408
12.184853569,5.3620228348,1.3668676575,7.4153276593,1.4043449275,2.5326855252,409
5.6911273412,4.1054550512,9.1081158831,1.1968655838,10.134251047,11.924826603,410
2.991340261,10.273031867,5.5808792589,7.0907467194,10.096682336,1.3746639092,411
8.4108731039,7.1555128261,3.2476382942,8.6853376939,5.3609180637,9.6588895756,412
5.3842245005,9.6581046758,3.7182270796,8.2170358268,6.0631449036,10.41088279,413
10.334899884,6.3307317351,2.0065966628,18.40950599,1.9301105663,5.3134494796,414
1.8890532181,5.251104909,11.484672705,4.2843234022,1.6992417909,5.038315315,415
3.4699356556,1.8744953908,13.15706649,10.448844188,9.0316326022,6.4275395237,416
6.3977802247,11.039007947,1.0552231614,2.0606424105,16.453031104,11.950633782,417
8.6560358331,3.619985613,6.1940376873,9.4266694412,7.6562364995,8.6314149627,418
3.5890725181,4.1899740724,10.671056655,11.76557022,16.629204847,8.2817842106,419
6.934510909,9.9888296179,1.3096807518,5.6877658963,6.2735372894,4.9286550821,420
5.7327771038,9.4566260907,3.0270286968,14.260019465,6.1954796948,6.1470890178,421
6.4327096827,10.538749429,1.1122531276,17.162269251,14.229577385,12.441546323,422
8.1693770848,2.9065200938,6.9443014341,5.2880429924,6.9917893857,5.2137257566,423
7.9679496326,3.2813859191,6.7510132715,11.095272822,10.244321533,9.1957202873,424
2.31719229,9.7846459663,5.7746295137,7.9327836093,15.800225332,5.378235202,425
9.4556685314,2.7223990178,5.5832784143,15.307930016,8.5927442499,3.553267967,426
3.1721785218,4.1019675257,10.402949648,2.9765828005,13.18713323,4.596373006,427
10.116583191,3.1456130226,4.4143416276,17.457670649,8.7573675029,5.0428345338,428
1.4744499214,7.1004326581,9.031942758,5.3636302114,9.8914311938,12.364354469,429
3.287299186,11.556952524,2.7379284638,16.139244382,7.0804227069,12.253499416,430
12.364500128,1.9198474968,3.2210830117,3.3201306965,10.91604184,4.2459946347,431
9.1639266871,2.1396574634,6.191680338,16.432311558,12.63668504,10.878022302,432
5.6452540569,7.8282393832,3.8725681775,4.9797923467,13.819030616,6.2433712832,433
5.1533706784,5.6580818305,6.4462002744,2.9421875938,16.721988935,6.4066701303,434
7.0799865425,6.9964756388,3.157186823,8.709752074,5.6474773809,2.6236350925,435
2.9153329954,1.4190012896,12.756553045,12.985272,7.2720837183,6.5484379865,436
1.8185488284,14.05432511,1.1455693303,13.257332245,15.022087023,7.5864778268,437
6.6298109926,2.9843893279,7.3572109989,17.636442939,10.789394446,12.877574619,438
1.6812282838,13.937779314,1.3414125345,15.782909968,4.2963543646,4.7852681521,439
3.1393922754,1.7178728706,12.022750731,5.143550863,14.180455666,2.1731733601,440
3.911634583,4.5714494055,8.3906507443,5.6765098805,3.8335167132,13.648035202,441
3.6724780761,8.9301328859,4.2540628866,17.344329267,3.2717257813,5.5460793742,442
10.868342977,4.3554304941,1.5289412416,9.9214679878,2.5157870501,2.8011449063,443
12.683664534,2.87267145,1.0447848174,12.617388309,15.198298704,10.588330012,444
1.9682853706,2.6892763181,11.7878418,8.6738247769,15.032421272,12.21658633,445
9.2838069424,2.8953545815,4.0925759173,10.797887952,7.9573626518,13.660412262,446
2.1250537299,5.7199032404,8.3948219842,5.8412670251,16.675204515,5.8056597118,447
8.8345128708,4.4156940645,2.9573484205,11.275260618,6.0441802517,2.5121449663,448
9.1995260604,4.5662070448,2.3680587097,4.4324505869,16.515090603,3.7594477178,449
2.9545637816,11.144406432,1.8245513127,13.479480549,10.793247446,9.4455551181,450
9.1566027403,1.049556917,5.4739228257,3.8027102808,10.551815215,10.771513293,451
4.3462556712,3.5453005759,7.6449959306,14.916920851,4.2817627452,10.425709755,452
8.2907453589,4.7762498185,2.4380199304,17.946577539,14.435932532,1.5720528236,453
2.2038632892,6.2512008138,7.0059446164,11.977679057,12.413671676,3.0304171068,454
5.7875998989,3.2236514497,6.333264516,2.2061715908,5.4301768541,2.2187295631,455
2.8158766404,11.140046853,1.331040768,10.118211707,5.5077546909,7.3804897903,456
8.6564698964,4.5196546712,1.986247567,7.1660588402,5.2309423722,8.8926577875,457
2.0255913995,9.8444447811,3.2425858777,14.704969396,16.288521223,8.6780400493,458
3.3129497319,1.7148229894,9.9663441202,16.469827477,7.0359761268,13.689301551,459
5.8305617981,7.6705779512,1.4713723629,12.836727711,5.737187963,3.8125158381,460
2.1599737406,8.0181126911,4.7803364503,9.4806127842,7.0338572413,1.3428326992,461
5.1742584109,6.7623019777,2.8713757421,11.381547236,12.485389974,2.3777671049,462
9.9272632822,1.4753657705,3.3746961677,16.601882408,2.238307815,4.245598672,463
5.492646955,1.0587280351,8.1877866997,2.7108637001,15.515039694,13.039943698,464
5.2524404936,7.839811292,1.4672745713,4.3681727387,16.89034126,7.2291247163,465
5.1305945031,7.9803579464,1.3615416517,18.441286797,1.6063693054,1.3197473777,466
4.2768965475,2.2402974702,7.9338607725,13.753253061,12.71279037,4.7992288903,467
8.7765899934,4.3383310051,1.3282801704,17.674300869,15.578582976,7.6606649575,468
2.7338164039,5.9562827838,5.6953406932,1.732751763,3.699999135,10.254107525,469
4.0688172281,4.9881414389,5.3221124732,1.1110241539,15.918629497,5.7313552836,470
1.1174785979,9.015995434,4.0496693826,10.665381562,9.2425948121,6.0168253835,471
2.0040082447,9.5550931771,2.4569436524,6.4784306926,1.1161348931,13.325156883,472
7.7917809412,1.7341267806,4.3911036435,14.973737418,10.469572894,4.2339771343,473
10.765966415,1.2254767031,1.8768037411,18.538043485,13.569526099,7.2210039343,474
1.1121822558,3.3715321771,9.3392747324,14.167703401,6.1602528766,3.6861244082,475
2.1267374456,9.3691241639,2.3186064148,18.289504407,1.2813654356,13.398415725,476
4.0070558377,2.3903458081,7.0735050291,9.7884983686,4.9867565855,4.9150251669,477
1.78053445,6.7946636551,4.8057747534,6.0175881619,12.49314611,9.4335469615,478
3.3417894989,1.263660769,8.7598272739,13.556113314,5.1321781799,13.578513363,479
3.2816875502,8.4413910145,1.4822171605,15.089810357,3.1494903453,10.530368394,480
5.7849628814,1.0211681025,6.3766849223,15.544976122,2.9855004512,4.8489838892,481
8.7562508136,1.5163277709,2.6585442326,1.5113292146,13.816091098,7.7365931692,482
4.0114635117,6.7862095754,2.1085153413,17.962737458,10.005951989,1.6925228916,483
1.1590495668,2.8720310349,8.8569578812,4.8270542393,13.355926897,6.2480140226,484
2.9001265503,1.8842191445,7.7040940567,9.7947205906,15.773843907,7.8331441809,485
7.96639359,2.7492818641,1.2531738949,4.0669392087,15.223661114,8.7013602625,486
2.8169540837,3.4605923961,5.3091263035,15.63737065,13.728051972,8.9982536174,487
3.4665142,1.2494104481,6.8575631452,4.4965882394,2.4589539617,12.621952444,488
1.3168185912,9.2191159418,1.0369941138,7.4154759729,3.9636253864,7.230724694,489
6.9139807448,2.1663851817,2.0168406137,7.5553270844,2.5080557168,13.279194783,490
2.9785711132,4.5570986192,3.2094879344,1.487513097,2.1633444652,3.4746179159,491
4.3270291053,1.7119954801,4.4035550535,12.43554183,6.386563208,3.3312126102,492
3.272492826,5.934832559,1.2157101522,9.6818699907,1.300888516,7.0993616721,493
3.4234243073,4.5048334338,2.2518697453,11.395991657,16.110030204,6.6253228693,494
2.7218842246,5.4660842298,1.7081718538,18.317935948,10.491558429,10.44213444,495
3.823135864,2.1468989584,3.0371586464,14.67979852,7.9853929691,7.3941028796,496
2.2109437212,1.9510288094,4.6395766512,6.211040291,14.438468289,3.8701360361,497
1.3241232112,5.2370973658,2.2105183646,15.941510165,7.2529124618,3.7734273614,498
3.9054333419,1.0982265845,3.5320791071,1.9484424684,10.800622683,2.5492098043,499
1.4191563278,2.422702054,1.1238131819,16.998823459,9.0307841152,10.509320299,500
