x1,x2,x3,x4,x5,x6,position
7.3282041736,7.875451488,7.5651992678,15.187699528,5.6350237653,4.1771078941,343
13.246404421,5.2179848831,4.2746939226,17.305904339,10.921318132,11.168025544,344
7.5428649224,3.2241949029,11.878756665,9.6730798301,10.948000569,6.2083840759,345
12.312015306,3.2829947541,7.023001954,10.824259674,13.39922028,3.3469855925,346
16.500917289,5.0331305414,1.0431712251,8.1411519973,2.924535431,9.3203390485,347
15.652784582,1.2478094921,5.5678629454,10.59078495,12.591316048,4.9162772838,348
9.5877714902,2.4510559747,10.385281687,15.644015198,4.01547914,9.0271971165,349
5.3713115528,14.140270903,2.8574128125,10.800506622,1.8743779585,2.9753566843,350
4.4823327772,4.4959496683,13.355910141,14.391542356,9.0581145063,5.2206755581,351
5.6228207983,15.362180669,1.3186127006,7.3354582349,3.6729033589,4.3578404097,352
10.09809649,2.6906197192,9.5074917092,9.9564349367,4.5904032215,4.025548772,353
9.5130914561,11.279026113,1.4843155157,15.546569044,14.812186521,13.471321754,354
3.3081145547,13.724723301,5.1002339602,13.646431397,5.2268637083,4.7286176556,355
1.8539897762,9.5892134449,10.493754552,1.3510039006,16.496671431,12.133057019,356
15.559787564,4.0879385625,2.2696525278,11.384377306,9.8934632465,12.917044003,357
9.6675331593,9.1812384902,2.8274649612,14.542282703,4.5909639001,4.7372369603,358
4.874387648,7.3547072965,9.4202349994,14.310049021,15.806859653,2.1645978834,359
12.458269395,3.8931232593,5.2480986812,14.081224075,2.3901638985,1.869735271,360
1.3721661568,11.225494346,8.7899409696,17.039656559,1.7631056271,5.015467806,361
6.5972552039,10.648581412,4.1402411903,10.947176633,6.8549675718,12.676429279,362
11.282594722,2.6412038193,7.3882641492,4.3633112642,14.535149012,3.2206225449,363
11.116889212,8.7359066503,1.457147355,18.164399745,13.618450511,1.3443758972,364
8.8478619158,3.2898642058,9.1321827651,16.511959947,5.6585380882,5.6437314656,365
6.5878624246,4.8404269372,9.8131156401,11.524880953,3.4037403427,4.7321411788,366
3.8595381491,12.432308791,4.8962660755,12.560491367,4.7732172906,3.7160880684,367
1.3593047112,9.7550316839,9.991029253,15.673881009,13.240996435,13.580613138,368
3.2325815223,7.6147618606,10.202147074,5.003186075,4.0306117125,1.6577284671,369
4.4415536039,10.464076001,6.140110828,16.547687239,9.1516962163,4.4062182819,370
6.3503767364,3.4990197257,11.172599418,12.721636134,2.270974692,12.349657465,371
3.2485069409,7.7657828932,9.9940105707,5.8704080023,7.1182367019,5.0095947911,372
14.895082127,3.7511625905,2.3283066286,5.7811962427,12.409280788,2.9030880898,373
2.6670506224,15.316823522,2.9332309335,13.440294083,7.6087027639,5.0259437035,374
3.3392416835,9.1859198585,8.3318916045,3.9191587162,7.3708463535,9.3060814843,375
15.361175649,2.7992142485,2.6210421433,2.6677663093,1.1841090173,11.419581597,376
11.586946096,5.5190770398,3.6432460076,6.7529896959,2.879246816,9.540520808,377
4.8489898704,5.9107120442,9.9443415268,9.0441716751,11.446229808,4.5154029503,378
8.6073989086,8.1263553607,3.9610095944,14.595710647,7.4421081841,3.1632028208,379
5.865384765,7.7435707324,7.0779943219,6.6243332573,13.264808163,6.8002089241,380
5.1662946232,13.82893477,1.6174811958,10.81793396,9.9880402312,10.995866153,381
7.2937553041,7.6450891956,5.5644397272,5.1051442241,7.9667395093,6.7659296335,382
4.1165236458,8.7952745724,7.4285408864,11.505338047,6.4498369247,6.4848948435,383
11.623056874,2.204958918,6.4753855148,9.6420313036,2.6938935518,3.1724538971,384
8.058474686,9.3140166793,2.9076181233,17.494980641,5.2637298256,6.581821254,385
7.6558162384,1.4321097606,11.149543151,3.319998296,5.4059216529,6.099116782,386
8.6095053405,4.0211384571,7.5967935976,11.138204226,16.539590903,8.4848681975,387
2.2223240733,8.0645701438,9.9383875995,16.092816283,10.02036972,5.8724015178,388
12.90442526,4.8776407014,2.1200192485,16.666376313,7.6132251322,9.4411533815,389
8.2413224541,3.896641538,7.7604400967,1.6786072166,13.341255624,3.0624931243,390
6.1439439394,3.6304607834,10.12121857,7.5149167054,13.651911914,2.6654252682,391
12.186452746,2.8460364649,4.7992667677,16.950665624,15.157486949,1.5329024822,392
9.0651694797,6.6181322834,4.086536377,12.943085366,15.138614602,6.1218796768,393
6.1616601385,4.4574650149,9.0371580708,12.356329777,7.7359077446,11.520713354,394
13.306355748,1.9981229305,4.2805509923,12.587609401,16.824665435,10.780706785,395
12.097487923,1.3382599964,6.0531592588,16.225028924,2.1079456173,9.6197519377,396
1.1560717747,11.260922555,7.0401746368,6.8098012926,16.498065069,7.9957692507,397
4.0115579963,5.6283153286,9.8050854865,13.360494459,11.092363708,10.120795581,398
15.71214046,1.3556112568,2.2529821573,13.820021441,15.451280415,5.0600473913,399
6.4889948145,2.9587218324,9.8604219228,16.616823281,1.1271996051,13.187402337,400
3.3542508967,11.178498038,4.7428262976,1.6309663062,2.5851916,11.438586304,401
2.7011202313,10.664753984,5.80033597,18.916795613,1.1510743462,11.105650594,402
8.8465970568,2.267707333,8.0389912201,5.1394485878,14.534204453,3.8918814061,403
10.516410727,2.1984934448,6.4161103906,9.6749859294,15.920765903,12.170732465,404
12.552334908,1.6238773535,4.9450282543,4.7280772272,16.224062625,13.904455744,405
7.3471059464,2.1727891234,9.5091581978,16.530886259,6.8424060419,2.1754021884,406
10.595293306,2.8208628981,5.5740832945,3.648788108,6.4817386083,11.959400934,407
4.2882826813,11.221319282,3.4186284752,3.2408357803,8.7927561924,9.9616397794,408
10.724401325,2.6346890354,5.3018923826,8.0557077145,5.8137497567,1.0612056011,409
14.292843383,1.1708172145,3.1827638685,9.6018790621,2.9181164168,4.3477386003,410
13.098554667,2.9037509477,2.6415836557,11.206793809,11.469499547,7.5552167385,411
5.5481967703,10.271415978,2.7648181682,9.8166824928,11.69522788,2.6326836457,412
5.9543678463,1.158595222,11.466635499,16.627562908,10.207706604,12.074226517,413
10.868586071,1.593655928,6.0845474848,5.9694561055,2.5271958001,2.5768642263,414
15.040176641,1.7383149914,1.6931622028,15.000423307,16.678311374,3.2691228178,415
6.5844037458,5.0950497556,6.7631335589,15.620159686,11.445204899,4.8293159865,416
5.9274165072,10.574209783,1.9376104192,5.1266987114,14.829651639,4.4362172408,417
2.0053172708,4.2978569698,12.090399342,10.404477187,5.7806119993,9.1402751526,418
7.1767315194,9.5308874855,1.6568746376,5.9605828216,5.4620301947,10.081300279,419
3.8483106606,13.131112597,1.2125627783,6.7998230183,14.724661142,6.2199303946,420
1.0443628915,15.780449012,1.3587192439,12.543881218,5.18725086,1.9145002749,421
2.839352861,3.8782476652,11.378531453,4.6898727724,8.0396835916,10.225353119,422
3.2379322387,1.5269775363,13.275737789,18.420194626,1.6270506904,11.499926468,423
9.8046038002,4.3196611665,3.8032291031,5.650975192,3.3414968178,11.440343706,424
1.2749672867,9.0443219794,7.420826219,16.711385641,4.2938975841,5.9448388927,425
12.804356027,1.6321375975,3.0917416126,12.86147909,16.518523023,5.9679310548,426
3.5315600038,2.7751873219,11.217481919,7.0884371069,13.798192885,5.997216125,427
11.574942105,4.1268206062,1.63616357,1.4340439057,8.6790029854,1.0811920865,428
6.7315864898,5.4587607975,5.1227799032,13.021807274,11.761560902,9.1614542117,429
3.4140921272,12.506204287,1.2793941745,16.823039443,11.340990391,3.9423040894,430
4.3465966992,1.1537928567,11.65640398,17.1433707,1.0594511963,4.8006526267,431
12.586532302,2.8936176375,1.6714471886,17.076565259,1.5283594914,6.5576771221,432
7.7050955407,7.1717276345,2.2080846764,6.6475503203,5.1567360945,7.1465088087,433
1.1602817513,8.7838079906,7.0945175416,15.983116402,7.5097396821,8.9697924326,434
8.6037165746,6.0982413362,2.2297898354,13.086473863,9.6117072292,13.033153411,435
1.0840041302,9.7105635335,5.9768313826,12.541534503,5.4171079993,8.6904030375,436
2.0180920139,12.165971341,2.5412796258,5.5407667398,13.351853851,13.182998276,437
7.9679723345,1.6106485268,7.0239719672,7.2584102638,7.1420209818,12.026181311,438
5.1530476585,10.171667726,1.2506964332,8.4027702976,1.8784911521,2.9825309592,439
7.6486715563,4.2892762311,4.5151318309,6.2945457599,12.367404837,5.4763985076,440
6.8275097013,6.8624651255,2.6709269858,14.815842001,3.4862798676,4.7906690713,441
4.1189073399,10.350804411,1.8212085227,2.7143090563,7.5890874341,10.651982072,442
4.2962042056,10.542751058,1.4441110736,18.773114869,4.0260800906,7.1778868556,443
7.4510488324,3.0118150953,5.7373518343,6.5516330381,14.651417643,7.2109803222,444
5.3430236652,9.2346718949,1.4709487988,11.080903423,9.4374188669,1.8079037704,445
7.8039163053,5.8147313823,2.3651810205,15.099169695,3.3661906868,10.336431444,446
12.345937736,1.3218444749,2.0603023721,5.6439121352,3.3736850545,13.718273102,447
5.3549781181,3.7137091625,6.4510235956,14.980033774,13.784611996,7.6362462041,448
9.2859705426,1.9477951005,4.2149183324,8.8472769391,13.113659676,8.6337095664,449
9.5845919624,1.1110102776,4.7407514032,4.1659208098,8.4416904598,5.9404391386,450
6.943049226,4.6228617239,3.8687848793,15.865335978,1.5999051221,3.1057462334,451
4.5938658305,5.4539378923,5.343017831,12.453711847,5.1386699826,1.0368552685,452
2.2495483905,3.2682822677,9.8634030134,14.439784726,7.7960036956,9.476544294,453
1.3940410726,7.5245384807,6.3994567068,11.405089873,7.7190047428,2.4319030826,454
1.3376001045,5.4373448966,8.4601625248,15.986294481,11.501387563,12.298830292,455
4.6117644459,1.3495973167,9.2703436492,2.3758536484,7.2515173629,6.219991657,456
6.2190678008,6.2909154738,2.4217167257,17.020910059,1.3089926019,1.2102996502,457
6.5636464357,1.3531511221,6.7360974695,14.531057311,8.272631336,6.6112661755,458
6.2477642708,4.4608343304,3.9248519272,13.843388507,2.4951476678,8.0371048981,459
5.6808276474,2.3404893638,6.5310958908,8.146134825,5.4559750967,1.9621938698,460
2.6911514699,8.1283229371,3.7016119421,11.49637089,10.341423895,11.383388828,461
5.5289552622,7.0631633932,1.82863292,15.557652766,13.582167674,13.978966842,462
1.1863840893,12.140498033,1.0898302784,8.4487963715,9.8018639572,6.8431381113,463
5.8229437284,5.661887751,2.6602846931,2.2470638705,13.275958259,12.85367636,464
5.2607016563,5.3100181674,3.4864554186,9.0593541893,8.4398250133,11.865259057,465
1.8513088375,3.48914418,8.6929366251,15.88323158,13.712341338,5.4753307349,466
7.1304406673,5.1049974025,1.7788962545,15.131368147,1.3318986744,7.8537235253,467
1.3385962322,9.5001747464,3.1580709023,8.6358802826,3.9150695316,7.8332868884,468
4.0764246099,5.6223507747,4.2708162065,8.6566078616,3.173744753,13.484992685,469
8.722810898,2.1397269452,2.8769979081,15.051796519,5.0136245675,13.658202832,470
6.200251244,2.9660823629,4.5345348131,3.8073376948,1.261344213,11.898730265,471
5.8812466487,1.3880377514,6.1111293274,11.406575151,12.665226761,11.976031315,472
4.487827763,3.7221963969,4.9346947102,2.5199496532,1.5934951492,4.7219289427,473
7.7000380419,1.0598269696,4.3547551972,12.325696419,11.804345939,1.8565169398,474
9.1487990394,1.7341109975,1.8818713976,4.0027496889,7.9107358195,3.7918274382,475
3.9360223487,5.101564636,3.5668852786,8.6840262823,11.733478855,7.8151204805,476
5.7905790024,3.9668459282,2.741642294,7.9788754936,8.8811130859,2.4555940211,477
3.9853943363,3.7507714364,4.7227263981,5.2581245601,8.4026158825,9.1390861596,478
1.2402099445,3.6098909895,7.5622408539,11.89826482,2.4698314257,1.314329451,479
4.5377008803,3.9482390084,3.8705936063,7.3485568026,15.584849987,13.685114024,480
5.9443771616,2.4817845137,3.374353189,5.0188974328,9.7870876007,8.2799880691,481
2.2901067883,1.5282466989,7.8838220628,9.7239225144,7.4963706806,10.516790295,482
2.7982964739,1.576680135,7.1888784983,2.370015129,16.704992875,11.823092523,483
4.1011475548,1.5743646929,5.8632830274,18.603013649,13.590487123,10.741620826,484
1.2534421869,8.7990468186,1.4206226219,13.603871257,9.8461512327,13.200478367,485
1.4109809771,8.2589217266,1.362704027,13.080436524,9.8765400648,7.3637016471,486
5.0125467554,2.3142606411,3.4735522196,3.8411241407,4.6054670475,12.404794862,487
4.3881797828,2.8764841305,3.4854235225,10.11401286,5.9231673181,10.00502282,488
4.6078491509,3.5349123301,2.3975770734,17.377119708,14.20966598,6.7979496128,489
3.9385925494,1.1122033074,5.2834376993,13.028908486,5.2838289812,13.621163843,490
3.1447255947,3.1230942351,3.9333010411,7.7842379203,13.693000212,11.475321536,491
5.5045763329,2.2276571328,2.4506884376,1.8122811923,16.827633791,6.5507328415,492
5.8498008214,1.9528654939,2.0179804,7.501493339,7.1385420375,2.5125927508,493
2.9024063721,2.9911374683,3.5518810062,5.0895864856,12.400351129,10.67002567,494
1.3319657519,2.9911213373,4.5933700074,1.8699411717,14.802949067,11.35655614,495
5.6467803866,1.0974538862,2.1316201403,11.483651943,14.564788084,7.3660030551,496
1.0654046908,2.3264668211,5.1280741307,14.194787434,7.4237530269,6.9342155154,497
3.8323381133,1.5215129796,2.6307546126,7.8567645797,5.3719886243,2.6807419939,498
3.5563092269,2.3364113206,1.8648730554,11.731375575,8.7108095698,4.9472271719,499
3.2829602174,1.5006852997,1.3837859228,1.773735615,3.3599571101,9.2141843294,500
