x1,x2,x3,x4,x5,x6,position
8.4403357133,16.086653597,7.1845510816,18.258559531,3.9268624969,9.5063485662,340
16.457995914,15.346174583,6.6995758419,3.8418356595,15.058212467,12.035801677,341
11.023442965,3.6309551857,6.4412125556,1.6530760988,13.295734406,7.241270677,342
2.3997077309,12.143245039,12.882351449,9.5579674239,14.780604824,5.9016087176,343
2.5004232824,7.1998178228,11.345426778,5.9871081254,3.9903588183,13.798220572,344
12.932387773,4.4007689585,4.8104099259,1.7150825686,3.6191226505,3.9827695203,345
9.7572148293,9.5000062869,12.101304972,7.3956470513,8.8536736593,3.4499085022,346
8.1402542181,5.2553238017,8.9545847927,9.0246125879,8.1064967662,10.002046823,347
3.0883039236,3.5526235639,2.3178119317,13.665938646,6.7278350741,12.657067379,348
7.3380461819,16.297552628,8.0531276851,13.661447811,4.0778783262,1.097884828,349
7.3314817734,12.451322418,10.84985195,17.456177077,4.3768165708,7.0185163599,350
9.7316182218,8.0078759021,10.862259802,13.578238366,11.095050033,8.8612080237,351
16.73555151,5.751154697,13.040815842,16.534965937,11.43612257,7.4243877225,352
3.704419639,13.481431889,1.2449516759,5.0819676165,13.772535253,7.9975934234,353
5.5159617178,4.2355465847,5.2254862818,7.7796727587,2.9231737182,2.7767176083,354
4.0572491512,18.247122093,8.9994383729,8.4396477086,6.9906279705,2.8114041879,355
1.8884974308,16.899577065,7.7326003409,8.0841188249,14.309049778,3.1541438403,356
3.2076774053,15.999298224,7.5003925636,14.538894797,13.03459074,6.4802076223,357
15.881926198,7.5947863059,2.4041009438,10.635583478,16.098590493,4.409776801,358
3.3522571139,2.9620835371,4.8542006095,16.874263588,10.440384742,13.749559921,359
16.308812726,12.920645314,10.950096806,7.6339621814,2.0989720672,6.6746574973,360
5.4390256591,10.252163195,8.1693488122,2.1613464425,10.083728351,7.1199207157,361
16.288915686,7.6812342838,13.408153767,3.6438617702,3.7675050087,3.5372025718,362
5.2970590889,5.4367307378,13.150471532,1.633725985,13.521488924,5.1713440355,363
4.6249394864,10.276119412,5.381536758,6.2681907597,6.2265147269,8.6278328619,364
2.5545758791,7.6170474547,3.6063476375,16.038134536,15.471278615,3.957635032,365
2.9381831512,1.9133834569,11.00858305,4.1003015386,15.213724952,10.360983994,366
2.285001412,11.290109872,9.2232456829,10.371957368,15.731110986,13.779747589,367
16.766885936,4.3204198168,9.3807802317,13.763755783,9.6290534362,4.0661143383,368
14.539715726,10.846241424,13.500496449,18.097855577,5.5607786402,2.5942466268,369
14.654161423,11.606344465,3.0295166525,12.66484195,10.779005382,8.0353492522,370
15.072882161,3.0341483955,12.607907606,11.091452015,2.2634636424,2.1890602801,371
12.494224444,12.527933985,6.7275515979,3.8319918015,1.0462560132,7.4496881217,372
13.459477931,8.5213733683,13.587331141,15.102427527,5.2754387558,10.729163496,373
15.220734678,5.1437462955,11.398986961,17.2480269,4.3141089529,5.9624604376,374
2.4303254373,12.609716327,5.2220722439,2.6466244464,9.9851542674,5.1639178887,375
1.812932957,9.9696381777,2.9659169749,12.612844596,11.774692889,13.581460487,376
13.340396654,8.2978395694,9.0633031465,14.349106163,7.5483497269,3.9895341846,377
1.1506020129,3.3465996613,11.417944859,4.8199769207,10.804407563,7.5162780338,378
12.4363157,15.487912377,9.9357806605,16.232683248,9.8661680482,3.8315716041,379
15.933853742,7.9570511971,3.4088070018,2.4280326972,16.177557878,9.1605020657,380
9.3353118822,2.9894368136,13.545937476,13.835874726,14.944260862,1.0019587744,381
14.462390222,7.012612659,10.236290022,15.05271539,9.5168416984,7.6482411942,382
8.0159996897,14.371990158,7.3932363011,4.904493419,7.7167459279,13.786927509,383
6.0459450297,10.305757935,1.9971619477,8.5299651795,15.82602505,9.3766078083,384
6.246617835,4.7054880862,13.093082969,7.8484474896,15.510108333,13.75899523,385
2.1920479499,3.1790471352,9.6760424238,1.8750673551,11.247282606,3.5403916035,386
4.4932052009,1.6293905922,3.054191591,2.1679973151,10.532967206,5.6151672546,387
6.1508267149,8.7687471355,8.4460812111,5.3284953982,15.207014997,10.419055442,388
11.7611745,16.454822328,7.0592375158,12.272438795,14.472746328,1.9051681259,389
10.411178995,11.121367199,1.0471763543,17.623516778,14.256918989,8.4901611083,390
12.291285444,5.0861917227,5.5705243032,14.939038062,15.041217521,10.356885654,391
16.913996644,11.412198012,5.2579159928,3.1319817347,6.1571807116,13.391055641,392
12.377014324,7.9889420923,13.149316379,15.964557251,9.8258991502,10.64251645,393
1.1365125701,13.306703008,3.256746554,18.770638574,6.4183205329,10.918074045,394
15.484131958,17.045191653,7.0711828088,17.664097415,6.4746062085,12.56853116,395
5.8160977662,17.552321245,2.6466442295,8.1222259197,15.835546408,7.7739524662,396
7.645985391,8.5015616086,1.500035417,14.045688937,12.179073036,11.632499594,397
9.5937053785,8.973177345,13.004675016,5.2853185846,4.5350767374,13.571218271,398
15.426113024,12.34567085,1.6447914527,13.542178794,4.0458867811,10.486283579,399
12.610859714,2.912981573,6.3134897612,5.615376038,4.4377983436,9.0237441147,400
15.091922808,6.6818808941,9.6483157098,18.697632725,2.9546399228,4.0110533559,401
12.453286588,5.2927705157,2.9200755719,4.0814785459,6.0359062031,9.6061102694,402
5.1085657887,8.2952207401,8.2618529582,1.1135928594,2.4260596409,9.4516879292,403
13.772028763,3.8458354953,9.6889308249,3.6126239216,11.868060581,7.9788914779,404
2.3750173524,6.4098655637,7.8256241307,2.6121827913,8.0516522564,2.3849513773,405
1.5871745944,4.1328768833,5.9610466927,9.3122242093,5.0167123303,3.0655653065,406
4.6670350656,2.9377029696,5.1089974344,8.9613474454,5.4609467946,12.428761708,407
4.5815000087,10.754667565,6.191194098,18.281033622,16.910880569,1.578305738,408
11.230567686,6.5617398489,3.4493776229,2.2530632806,11.739667516,10.79280817,409
4.372872252,6.422712117,5.2424452393,5.7845840864,14.011642788,7.4380735881,410
13.120689459,14.888658452,10.412880452,8.5401928406,8.9639326558,4.8124848355,411
1.4522679411,13.310687887,11.059842014,12.449862428,12.847439341,6.345278817,412
2.0366480537,18.432037715,8.0153034083,16.588947061,1.5462314822,8.5224547072,413
9.1940109655,15.930811554,11.835205916,13.844308224,5.0938861296,9.6255046676,414
7.4203291088,4.4281105967,11.185487477,17.311047341,6.7784827948,3.6519850343,415
7.5567757115,3.1002267939,10.88546042,8.5214751079,14.784204889,7.5490365822,416
9.7602479532,10.787603352,10.43906007,17.503683663,9.8642411865,13.00768461,417
4.3943347223,5.2972128866,11.061994845,17.273708762,4.1650048196,13.320936367,418
5.7139778547,4.8323684037,5.9166033466,17.987455389,15.188148677,3.3564403087,419
16.050635051,10.787247071,11.784826655,8.7419424672,12.527309805,1.5095426089,420
11.641437985,14.076913459,11.217333321,11.611373535,4.8445657827,11.778429855,421
4.3848012015,3.7966812323,13.933367743,6.9148324989,4.428511139,2.2907998993,422
7.4718852341,4.3714356753,7.1736129164,5.747103828,3.2678273208,11.558590723,423
2.3009987324,12.585083343,10.031783443,6.3684209543,16.361823298,9.6397565899,424
5.3509417251,3.3771654614,7.7400428809,15.199451162,10.499420237,3.3365029937,425
11.082585249,17.439527872,4.5130596606,7.9331017779,15.662271857,10.256893091,426
12.72776942,15.758274192,6.9676069128,13.866492908,2.4076717943,7.0715752817,427
14.709237181,9.6732098041,2.5503982373,12.54092065,13.164402656,2.1845933946,428
6.0038665608,1.834840368,9.7640015718,8.7555229273,8.681374222,13.411374832,429
6.883831311,4.5960133942,5.5495017266,8.0849372256,1.5910188146,7.522112451,430
15.905860096,13.635439591,3.5457627177,18.580692892,2.7096388638,13.821263546,431
3.9130879119,13.179903932,5.5233356208,4.3384688748,13.478972118,13.331662456,432
1.2221978903,12.869932637,2.8048197937,10.518621206,14.686215095,7.2910945627,433
7.1699957512,7.5708601633,12.317553241,4.8734773807,14.725521196,6.6371249887,434
8.35574935,17.486404999,11.635265229,14.796983029,3.1098132245,3.5066095372,435
11.358900849,8.2436240409,9.8972653474,7.7982995352,14.32404124,13.624973005,436
11.263542227,14.123714146,8.4519486022,13.404555999,4.1271153353,6.02187135,437
4.9285961539,14.032953071,2.6933699329,5.7567293248,2.7681789063,10.288644106,438
1.5375076719,12.049931729,12.514922148,13.16589947,10.08762094,7.7016498111,439
6.6082272381,16.777223567,5.4106160151,9.4207364032,13.069404967,1.6265520535,440
5.2036100067,13.308656168,12.51925583,7.4924737825,14.641117681,7.3928570827,441
5.4710924178,7.7395586465,1.3883695579,13.376435606,11.760066897,5.5665824402,442
16.66453008,18.78148443,3.4944591543,13.566676641,16.009288657,5.8199018091,443
11.473260969,18.017923444,13.495010204,17.639246095,8.7995400727,8.0562035237,444
9.4583250135,16.642589796,10.764463614,6.487356443,15.457874052,11.059388732,445
15.461863313,3.4312249231,2.2328333054,3.3264187793,4.2114422098,10.818272143,446
6.7835082784,10.113475756,12.644479085,14.444779867,8.7538663484,11.454958714,447
7.8546189144,13.902995275,6.7017355412,7.8581039743,14.30351688,2.8226122437,448
14.054435752,13.838710252,13.096525734,4.9345194204,2.8756943569,11.06751528,449
8.9552820176,13.15702702,7.3296190652,6.7140748957,16.146254364,7.1926439051,450
3.9156815186,10.784349393,2.7476442929,18.004336814,11.238921955,9.7233046393,451
7.8677619845,5.2576454589,2.484423198,4.4065897334,8.3118060529,7.2907427307,452
14.9485191,13.278377561,12.560754186,10.393675432,9.8075524867,1.8679188681,453
7.0307864808,3.1334508518,5.0847743999,9.0886791367,7.3181072623,1.1119118168,454
5.0167765655,18.436671323,6.1655013168,11.464977226,10.804149937,3.2651376957,455
1.371362105,4.0446054684,4.5283761078,13.02890357,10.306702286,1.7625667953,456
14.599520616,4.5990605932,3.1020778324,17.513958519,2.2468712367,10.681697922,457
8.7481915355,10.638845433,9.7583404237,5.0277025467,9.9861670695,1.1635726241,458
8.8016904257,7.2647658293,2.0882943578,2.3892858997,13.75841533,7.0234703056,459
1.9479280338,16.362654992,12.398623998,9.1445922689,6.9385763407,10.662143121,460
5.0437916815,9.7584031662,7.6582106145,16.254354835,14.372148529,2.3486022954,461
2.9391569979,9.1111775311,8.7810116541,4.1313004233,11.780366778,2.5868541379,462
15.045673937,4.73503432,1.4987468333,3.0596020226,12.170681376,11.472091721,463
15.142490156,12.967113466,11.260351645,5.5303233829,3.7028358541,6.5976468995,464
10.770194568,9.4120252295,4.3472359884,2.7172253132,4.3608893231,2.1467435353,465
10.24751034,15.347092678,8.8115624557,10.149887925,7.1381671056,8.0991234246,466
1.368847698,13.947851319,2.5797745443,3.4041223996,10.933938958,2.4246083139,467
14.926342797,8.6071172119,5.0671855111,15.71959766,16.089808367,1.9324077312,468
3.9180234633,15.424563336,4.4512328575,11.875450114,10.008557733,7.6448378954,469
8.7186150998,11.678200031,10.599957719,18.339820008,1.4381779321,10.122632451,470
15.64992756,16.25075187,8.0602060438,3.4231320531,15.105915777,9.6095274945,471
2.1663251258,5.9821529496,3.9778216674,6.3278036094,12.193236563,10.746945343,472
16.608165603,17.67947265,7.1595873563,11.133254905,14.148652114,12.529877201,473
12.208362326,7.4663767228,9.9568265313,14.196635572,9.4619802982,9.5239098656,474
1.6697193608,6.0192849985,3.6349655257,7.5008464698,2.0689846799,6.45752939,475
14.574004609,9.0660383422,5.1937146876,7.337405724,14.623786967,7.6218653796,476
5.9990922809,18.078505639,6.688356363,9.8256633501,11.324993927,2.0807246831,477
1.9131235294,2.1785578383,4.8851232775,15.776667927,12.723597676,1.7648950177,478
2.1910124347,2.6403151071,2.1175827242,13.013924526,5.5048585497,4.254060114,479
2.147988297,15.880478267,8.2818311926,10.444095849,8.2883482911,7.4718593743,480
8.3984049335,2.1978143011,7.7288924039,7.9158712798,12.431319308,11.148365078,481
2.9553127326,17.497732068,10.400117812,6.7743621492,3.32459132,1.1668937725,482
9.3079536371,9.8284999453,9.866499525,7.8276148979,14.025334213,11.860627913,483
5.768737454,4.8191697099,8.6941368566,17.969616599,10.090570256,8.0628872786,484
14.567564458,17.017295493,13.373103927,14.570924488,7.4803179875,12.97754983,485
12.505144175,16.136033778,10.397703834,11.646276388,3.9362929799,9.4763177775,486
13.537085865,4.8920009718,1.4227149326,8.1062646387,7.7908355519,10.4810417,487
5.1277211085,4.9875819385,9.6982000044,14.816450297,13.261556827,13.264256967,488
9.1858459786,3.5050292904,11.51238701,8.6466120146,14.005986221,5.3181852144,489
1.2802019417,15.150029277,7.4980530452,3.1735132183,3.9999638274,11.087023837,490
7.9608890824,18.574029409,4.1188775813,7.2839603918,5.617248293,1.498747587,491
10.672103293,3.2594763911,1.0611655717,12.944322309,1.159515366,7.6627119146,492
13.211006388,9.7244144441,12.492813744,2.701709941,10.980933357,11.465007212,493
2.9110667855,13.515876755,6.2849622623,3.0713721802,10.540341631,13.575180665,494
8.6378028542,10.124703093,3.7895358279,15.337167893,16.6920189,8.69927159,495
11.054158069,7.9381429479,9.4214406216,12.4351772,6.8201635815,11.34604419,496
12.79407087,11.600836201,2.8395612461,9.3148378879,1.0947120897,8.4750891326,497
5.4840405993,12.345691872,1.4481013443,18.617498697,15.857247025,2.7691938321,498
7.3765268512,6.2438586312,3.3642763053,15.613413834,12.04745787,13.229578711,499
1.2775767185,9.7954352568,2.3623803845,13.490271692,13.336363818,11.76086108,500
