x1,x2,x3,x4,x5,x6,position
12.435006451,16.157520472,1.0072187597,8.5957576879,4.571436815,4.4474658738,344
12.106041621,8.6383385984,11.928655848,3.919040808,1.6156545095,8.9836046125,345
3.3592196293,6.3719577235,5.5538343312,3.0823749243,14.935006011,13.840623738,346
6.0223349854,13.209015741,2.7829238768,5.9500057399,11.582186282,7.3332027551,347
8.0095442645,2.2572353058,12.690268993,9.9538340908,4.5779036172,9.3390315261,348
5.2237500176,9.781186956,6.9096139949,8.1898217276,9.5651068985,7.1357855552,349
3.0598916113,7.9085471183,10.650458835,15.998727475,3.4810135104,5.6517550873,350
15.428272601,2.7734026136,7.4635445685,11.245206131,6.1248272806,3.6120291105,351
6.3692509234,15.319968722,5.1097466971,1.9592359583,4.7718314677,13.041669027,352
12.997178052,1.9216028685,3.6453506888,8.7191914045,15.196075737,4.0537292,353
9.6244762614,9.9730050499,7.7565561242,6.7204555064,5.4251046292,6.9352900954,354
2.7492574416,7.686528998,12.46047556,10.283785107,10.30279997,2.9435798568,355
12.839047819,4.6024283497,7.9460548623,1.2138509322,8.1154004373,11.686626011,356
6.5475024506,1.6752556246,5.2513991052,16.77425758,14.243732937,1.6692330008,357
11.184747919,1.9642160535,9.6292257227,6.9335502149,9.299194552,7.1388005763,358
1.5778032728,11.794061419,3.5900474323,15.479285705,1.6577421576,12.012537454,359
15.136554576,4.6960516977,3.1706159252,18.067768669,2.6689271815,2.2219736553,360
4.9396803603,6.3976618145,3.6891422169,16.052055905,5.0861922689,9.7867851034,361
5.228030473,10.557051059,12.460441593,6.5648935903,8.6368081644,2.4326886185,362
11.460863393,3.2430993803,5.301046798,8.8750415281,6.6978228576,10.159556056,363
2.3708797991,8.6795093836,2.4223987542,8.5297256331,14.763454255,8.9155751884,364
6.2421694249,6.599548988,3.5048242498,8.0574064204,8.9161368869,12.343749124,365
6.1187485605,10.046647705,11.733365537,6.2806596579,10.029233586,1.4488482038,366
2.3694857173,2.8696927521,12.135974027,12.778258811,2.6398126073,12.816175939,367
4.0402547866,2.2396123796,1.4351340074,15.443049313,15.292332023,7.1537336311,368
8.9253402799,3.7921504825,1.4519858737,16.387552048,4.2375610657,10.799743582,369
12.414089885,9.7725827438,9.701430134,6.6717850761,1.5653092489,5.4212201792,370
10.259060938,11.946853829,4.6263964789,6.7181340838,10.04203352,1.9015746866,371
12.262498677,7.7751086405,1.4732375729,15.197841853,7.4985212944,1.1446373186,372
3.4951995388,6.2164381989,8.7898276432,6.7575682267,11.864470743,8.0863940727,373
6.5441624075,6.8072498706,7.0485862759,2.0184164695,16.724530593,6.0639346701,374
1.1528155468,11.456962128,12.834657158,13.513112089,4.9361936674,1.273649629,375
7.9400189742,7.0594490911,2.4881477007,14.310192063,2.3728617579,10.991337197,376
8.4640576169,8.9070951706,4.3372250767,14.539261136,3.587755125,5.2982529632,377
6.7587949336,12.493529592,2.3498359518,3.115241515,15.794695299,4.6172863818,378
10.622812822,3.2638870617,1.8479392657,11.716407177,7.8454193622,9.8161902407,379
1.6597447544,10.908487135,4.8082329768,16.158703154,4.6107875444,6.8419471297,380
1.9534478746,13.88868885,2.0794720124,14.360096971,2.0667439997,10.629605345,381
6.077924598,12.988020778,3.7936875965,9.1228299146,10.350015491,2.5536614165,382
8.3840976954,13.336393771,3.6734225336,15.680573556,1.2880525142,2.4726609415,383
6.9175817966,5.6270508179,11.696364495,12.137980403,5.4385672808,2.9890331153,384
1.3953929581,2.0960449711,11.718425908,15.030819746,8.066134166,6.3514613977,385
5.3607065901,4.1511341268,6.8086067308,8.486986049,12.557767604,7.2769021746,386
12.69173925,1.3016067049,9.4166025992,13.775374723,3.1580320634,4.2726533792,387
4.2816363163,1.6802365705,8.9319220819,11.319618048,11.745397318,6.4351718379,388
10.846067354,2.8229562533,9.1390098813,2.8693516548,15.840924945,2.7945244205,389
14.337267611,8.6635397919,6.5171003868,1.2290837085,2.734288305,10.804810527,390
7.2508878969,8.1797092254,13.233632947,3.4246692145,5.9157457165,6.1305424373,391
7.555577375,9.4282225659,1.4577363064,4.5178373405,12.327362578,8.6802892208,392
8.5198664628,17.400535234,2.2076747026,3.5755596571,2.7428147532,9.3396704469,393
2.3470063955,8.6331528239,5.2987525333,12.149176606,7.7792152166,7.5054681262,394
10.097970132,16.225082865,3.3426061149,4.2507805848,2.6779635251,6.9411062489,395
3.9443119727,9.5452788444,13.778441295,5.4382285797,5.3232513629,5.4614511905,396
3.9065834954,9.5873207231,2.003151122,15.077336815,7.8827831186,4.8917665037,397
3.2250563987,4.848781792,1.8999129229,15.793343007,11.059669204,6.5198586173,398
1.2356080152,6.5746857654,8.4934548703,1.6948446939,13.919107273,11.416900123,399
1.8984047882,2.7025953047,10.083153714,10.754426204,7.6920955814,10.0061499,400
6.9384370819,2.2302349703,6.548323507,2.1414346909,15.985463936,9.1050044615,401
2.9472086579,16.119666498,4.661508817,5.1627006703,4.2728124559,9.7746092894,402
9.9128905833,2.9370735725,5.419358229,8.4070628169,14.927784193,1.3219570948,403
14.710685909,7.8512500501,2.8346737295,3.6833210043,1.459053088,12.276841434,404
4.3347951435,2.3145426838,7.8793583887,10.397875537,7.2034673207,10.588267339,405
8.5330878571,9.9305392187,1.7859697915,1.9744569119,14.233027659,6.1995686861,406
2.5382428057,9.3204852538,4.629034034,7.2895801687,10.731299177,8.1329053699,407
4.3724368624,9.0815167627,6.6391366504,6.7266592965,11.529376786,4.1167505593,408
12.902405534,1.6204771507,1.5591165053,5.4213252943,12.93654095,7.978252321,409
5.7776773758,2.8999079959,1.258070501,15.05554706,13.557823163,3.551639389,410
11.818077989,3.7815702031,6.346902543,8.4941105032,4.9894328825,6.6645666237,411
2.6087535918,16.914328775,1.0939887816,6.7063727314,3.4489565678,11.243275214,412
12.927296646,5.9906897293,6.4535978816,8.1281473739,1.6364878267,6.8468723209,413
12.641142875,2.3517554044,3.9726750811,13.477603874,1.7423062585,7.7585124318,414
6.9233317077,18.74340945,2.4979001842,9.2167555937,3.0667027123,1.347613615,415
6.183887545,1.2189424648,3.9239065733,18.264265038,4.0491907895,8.1451922613,416
2.8271487765,15.249929233,6.7870170532,2.6883625104,9.6217312589,4.5645865987,417
10.143759556,4.8240174213,5.9200611156,4.7360805953,2.9338355809,13.17366824,418
5.4668383561,12.459060628,3.1862742251,6.4052253254,11.930849735,2.216219191,419
8.2228343971,6.6104780426,8.1805618864,3.967423982,11.013355911,3.6478020595,420
2.3029200435,15.056800939,2.1302528507,1.2386699319,9.2503514998,11.625108528,421
16.339173924,14.922573213,2.320821217,2.2957440279,3.7108628154,1.9854443122,422
1.5351510383,6.6715282463,11.518688371,2.8704268099,6.6361969486,12.338247334,423
9.3984058052,6.0672094561,3.5770683303,6.6052526259,14.137319487,1.5685018806,424
5.1441962868,3.815398722,6.5593431294,3.0709193395,15.585123871,7.0976791959,425
4.3962780535,2.9425308369,4.3617039574,9.8249421334,11.691061582,8.0545130658,426
3.7377550639,2.0982731408,6.5518843536,16.700048761,5.0524879619,7.1189378477,427
4.5429345183,13.821359491,6.9392520715,2.4319613623,4.9888193719,8.52204006,428
6.6716131903,13.643625672,5.6302069556,5.6241106056,7.8667928018,1.7024683214,429
9.9250259176,4.9356576367,5.1764131752,5.5397876622,7.3026831672,8.2079853909,430
9.090762794,11.829702579,8.2773303222,6.6299567139,3.9226453751,1.2186820989,431
8.978534434,6.7878967016,4.5704072621,1.7175401719,8.7859071903,10.065226402,432
1.2324833535,9.8973391498,8.3653770627,6.2311175349,2.485729292,12.641373469,433
9.5733664148,2.8619228872,13.752741416,2.0032368931,5.3931822665,7.1910219588,434
7.3217713013,5.8028029744,6.050005686,7.5894260788,6.1709797978,7.7479081193,435
10.522569917,1.2878130511,2.8928691372,4.7912179697,7.3998569325,13.622878088,436
6.5636381581,3.803232993,6.4080138351,16.122029499,5.5898340084,1.8701551424,437
14.25505032,5.3097356469,5.351547143,1.9733517161,11.0582125,2.4079338391,438
10.711294696,6.5181717011,6.2862682592,12.078947778,3.1779973842,1.5685014781,439
1.1411756538,5.5827712812,1.8143331895,3.9897526051,13.694518551,13.693854494,440
3.9853347577,8.7466767882,3.4896801091,10.174086957,1.7159172483,11.701930617,441
3.8042927273,7.5315871164,7.6619061446,7.3839522805,3.9937291071,9.419673271,442
5.3993241601,6.2064324068,13.724402321,2.2192040673,6.8578867763,5.2619526309,443
1.245406013,18.603917709,9.1122482074,2.9065242261,6.1898039542,1.6027397464,444
3.5865977779,6.9468870256,1.8904653196,6.095380798,10.864920381,10.2182567,445
1.4406882636,4.3277234132,1.2696092254,8.698934373,14.675704271,9.076962234,446
4.7092924789,4.4546261271,13.711569812,11.733616116,2.4656434208,2.3846520875,447
6.1079605855,4.8506942824,1.3290676253,15.593578039,6.9933337346,4.5790494918,448
1.2412749082,13.962592962,11.643237383,3.9576355368,7.1530127749,1.4226205116,449
2.6302872039,11.867313084,1.4375708464,15.627693399,3.0740568116,4.7045775698,450
11.502933089,3.9679149855,4.6263370628,1.7515075831,10.234928686,7.0026365831,451
10.380831543,3.3560145586,3.3502277597,2.6161528002,13.292064216,5.7822387426,452
11.528673679,8.6877724524,1.8562885467,4.2223809492,1.7818361409,10.652697943,453
4.1316994317,3.225124171,9.0127365722,1.9464506558,12.154924523,8.1234194352,454
4.7741426826,4.5381163326,1.005552937,13.816862537,10.149312723,4.2847655276,455
14.879377194,1.3594028233,1.4466129011,10.609102648,3.5637170225,6.4260626035,456
10.035339698,11.170694532,7.3126560184,2.6440544124,2.4395766631,4.6032660853,457
6.5240290612,3.1464102045,8.5292173254,9.0751217059,6.599615559,4.2961315671,458
4.1750426255,13.328143292,8.542749929,5.6185761648,2.5056874938,3.9981688806,459
1.8675111122,8.1479568831,8.0180387017,6.8961922568,8.4081697427,4.719735092,460
9.6439798102,9.1913781832,3.8187757474,4.7335283728,3.5275432877,6.9632339398,461
9.3796029799,6.5663591535,6.911956982,1.9466378908,10.105805274,2.9586006827,462
4.2946194373,4.7795101148,6.0003728184,7.0573769882,9.0152756199,6.5394665501,463
1.9301008061,8.6636458817,5.6395083282,13.588718988,6.6347386576,1.1952774986,464
7.7601073198,14.881751223,2.1169515459,1.2505837679,2.0866275728,9.5482456877,465
10.443953548,4.3515672749,4.9523298787,11.735001218,5.0606103055,1.0888466113,466
4.3643809669,6.8956625541,5.4579900799,13.258434247,3.4311099164,4.2038941728,467
10.361278135,8.2077445206,3.8985793265,3.5407540598,4.8780736811,6.3052654446,468
9.4678925388,5.8912607525,1.3400117503,1.7962550605,16.029436171,2.1678807398,469
15.16788673,1.5583163449,5.8126511136,2.4022543007,7.4302160293,4.140673181,470
1.965292111,1.2995891641,7.7022749207,17.181107444,2.9477723874,5.2766593418,471
2.8710655943,9.9463241654,8.8854300745,1.8971424089,3.5407286957,9.0379933855,472
6.9487522803,10.575762149,2.5434691815,7.0812636982,2.2120847329,6.2972513663,473
5.490547806,14.31176618,7.3418493131,2.3541940521,4.4071202464,1.5387262814,474
1.4557243809,3.640179533,3.950755982,12.232603259,13.031763908,1.0520295592,475
4.8348662853,13.781687737,2.6759398028,8.2112145405,2.4453255124,3.3069797235,476
7.2564830221,10.497566519,9.0751706781,4.5923300884,2.5222634375,1.3006319231,477
7.8077592105,6.845434431,2.9222804825,11.38394972,4.3199061118,1.7197732208,478
15.982349969,3.9279057267,3.4892890982,6.273329319,3.5308795385,1.7102204575,479
5.0158995241,11.273637529,2.6927504078,3.1642666925,2.3355933465,10.264775615,480
4.3464643285,4.2804131606,9.3513381523,2.6818302837,6.9691024497,6.9147439308,481
1.7439402528,4.3305386514,2.3293824678,8.0639665378,5.1199969351,12.679145452,482
7.8847069405,9.3466720125,2.2020988013,1.9653098374,5.857652083,6.5096634161,483
5.4774129875,12.675876562,2.5315888193,1.3103759317,7.0816594288,4.3554359665,484
1.8370220065,1.5282323239,3.377831053,5.1148866862,14.189986985,7.3777450381,485
3.4424902797,13.847401804,1.9729485989,6.7423203252,1.2112169154,5.9656177303,486
4.8152444251,10.130629501,2.5117334004,7.8870556839,6.1213951185,1.32322799,487
5.949923832,6.9812897425,1.2012287471,10.342616453,4.3603084497,2.7593079726,488
13.510474872,1.8317667157,2.9099503532,2.7313735718,6.1995513327,4.4063795286,489
12.841499075,6.0267853308,2.6193108873,2.4217335964,4.544681035,3.0721098862,490
1.8772027418,4.6203607148,8.4002270985,10.093771389,2.6223693416,3.7498699652,491
2.568795003,4.7493459294,5.7148728108,5.1699006245,7.5062822923,4.985482262,492
3.156838458,3.84834238,11.337779699,5.202370856,2.6614406295,2.6803167167,493
5.0508171618,10.817000279,1.2049990573,1.0694468589,2.2743212171,8.391405755,494
5.9314947762,8.184695079,5.2512351163,2.3202550514,3.9704370573,2.7137047059,495
6.3369247206,5.8606657707,2.9403593463,1.3308893573,10.220759697,1.5619818573,496
4.5561987311,8.7077512927,6.1902744477,3.3642464089,2.3749521896,1.1995292453,497
4.4120623879,2.0751974136,4.9909171509,2.0832319874,3.4992564172,9.0282933714,498
3.0899935625,3.0978849488,5.7674053058,8.7397186602,2.3540432639,2.992285846,499
4.7147122249,4.2444494357,5.4973315909,1.7224335647,6.517205622,1.238808271,500
