x1,x2,x3,x4,x5,x6,position
16.674410481,1.1202626666,4.3742086936,6.5894977408,14.89662911,5.8568439165,342
15.830226481,4.9384885952,1.3999377089,16.460694279,16.607712034,9.3986220942,343
10.141904809,8.4643170955,3.4636177861,1.7788792956,10.548959848,4.8543080911,344
7.9727092534,6.1316568367,7.952988873,4.0665340945,7.322257515,3.5521514991,345
2.87804389,17.786326769,1.3501374805,9.393334562,1.985646043,12.846465028,346
9.352101367,4.4122419399,8.20021645,16.684484778,8.4565785713,4.5857643622,347
7.2815879136,11.568018816,3.1075457407,3.4613199704,9.8118074089,8.8586685308,348
12.519364368,2.5015844842,6.8464367767,6.1844145595,6.8136089779,8.3766742426,349
16.242155284,3.4834098727,2.1185998132,12.466625334,12.685786527,5.7424658129,350
7.4819410443,3.9923138297,10.271361874,1.3954886305,9.6021325551,12.652934389,351
2.2774333991,13.73709393,5.6674351045,12.669921027,15.271876082,6.3921762821,352
7.6151581258,3.3700719699,10.645822676,7.0396233168,6.5972873978,11.085999278,353
10.249371774,9.8992874604,1.4458691864,11.997828209,15.985587478,12.833306256,354
11.45462722,8.4187217886,1.5546728657,15.162409092,14.618715793,12.425768537,355
9.2940466926,10.731452111,1.3995401601,2.4367159759,8.0946724229,7.2730976918,356
7.7167587727,11.93383439,1.7143574099,9.8700724668,15.372805975,8.3013276453,357
5.0399330184,6.2535637519,10.064811758,4.9786188677,6.4904271886,5.0011222679,358
3.5741844811,10.604775302,7.1743858063,11.070387949,5.848466292,13.040477301,359
12.447627574,5.7910935101,3.1035821876,4.9552153116,8.0955068097,12.339123671,360
5.4212968014,7.951873356,7.8843519341,17.466383297,13.369465012,6.1629860504,361
1.671484828,8.9360412182,10.566361616,14.114864206,9.6707335487,5.309580629,362
15.313629579,3.0335039194,2.8066496446,5.4333179914,2.8579240814,8.3379203754,363
3.1234912798,8.5168073308,9.4028856212,16.216777841,11.487154163,4.0644387663,364
9.802782774,9.4450367475,1.7795814914,1.5066946843,1.0926245227,3.0349314404,365
2.4166486375,9.8459279463,8.684026896,13.401346572,10.093716085,3.5952962609,366
15.174955361,4.1259770012,1.6238343306,5.2676697499,16.357002515,1.2226214316,367
2.5835131332,9.9962395262,8.2131295195,8.4852135908,14.57380195,1.4232054495,368
3.7827818133,11.59762703,5.4101889005,4.7204713081,5.1174884476,11.32858269,369
16.820615556,2.4329519188,1.522187846,1.612252404,2.2118339166,7.5933287186,370
5.888721589,11.757961346,2.9956990213,6.6429231912,11.235374738,5.1549772893,371
4.7435302064,13.904820376,1.9475756928,14.114942422,8.1354738027,1.3784796244,372
1.6802690886,16.490419399,2.3835798502,16.522486964,8.6308674328,6.7410505859,373
10.598344605,8.5571030285,1.1953702245,13.726366548,10.295204487,7.432307065,374
1.1571684219,8.9262900222,10.243380697,10.763386974,14.873846408,2.7624952034,375
8.994957976,10.198593056,1.1276003604,13.150758261,2.2623945959,4.6181909677,376
14.277899079,3.8115403559,2.1964524421,4.5850769761,4.1502770968,10.292672853,377
13.921046875,4.3061686661,2.0428186979,17.085653396,10.390852921,2.6310806442,378
7.07170102,4.7577381465,8.4257479727,14.321425326,4.8955129534,2.1574657627,379
7.2934395149,7.3696174617,5.5598327797,8.1583594745,11.012033496,5.0294834322,380
11.650355432,4.8367794473,3.6086015278,12.886236181,12.272718124,13.262412576,381
5.5148557983,1.7466646535,12.70205162,1.0226244498,4.950482212,11.509812769,382
7.9323069602,7.5235281177,4.4867595644,7.4981445591,5.6766843982,6.1238554134,383
4.2070537768,9.1865527174,6.5056809303,16.633618423,11.613135915,1.2612729748,384
8.3319300972,6.381615256,5.1519547466,1.9476920073,11.117691506,3.6051089081,385
7.2354145199,9.2521513691,3.3079109362,2.402350768,3.7231271341,13.971980897,386
3.7915171161,10.464629127,5.5363591986,14.551063082,14.579319686,9.8863349883,387
9.227009058,4.2032577042,6.2389617374,12.504159048,5.4771596864,10.009751675,388
4.1626015045,11.442996347,4.0604431836,17.958235203,14.042712737,4.1179548407,389
8.6501123048,4.5023554456,6.4956381526,18.077139217,1.333478801,8.8485387054,390
3.8444833346,8.1571937362,7.5865251538,8.0483758962,1.2466889434,6.3136497729,391
6.2138733119,3.5031895717,9.7633329339,11.124605539,5.3875932582,6.959233599,392
5.1985474043,3.371071294,10.855359131,3.607356566,14.038313486,12.159488366,393
9.8885929622,5.8357594064,3.6810767527,13.497999492,12.274537072,13.746649056,394
6.7597307451,1.5519985147,11.039399087,10.004309899,9.7578001991,11.434880901,395
1.3509225696,5.3603572878,12.604339489,10.558208097,1.8240136988,3.6623137083,396
4.2272415049,9.0851679239,5.959485576,3.184400246,5.7427759469,4.917728222,397
10.890671339,6.1458605332,2.1916053696,5.284221096,1.3523162529,4.4201361788,398
1.0308033191,15.540639351,2.6566195581,17.272111246,11.325367503,5.1227589003,399
7.8388012797,3.0165562099,8.2440195042,9.9063724149,16.533493098,2.7495634556,400
2.5979154855,14.812623799,1.6748396938,4.7044401891,7.8298079148,11.662349075,401
6.5028875247,7.0103520723,5.5520541591,13.906966491,6.0075883865,4.0993967014,402
7.1833096147,8.191455985,3.6315590639,15.600874523,13.778828047,3.9699857647,403
9.8066818453,4.712079552,4.4734475599,11.495475359,2.0369702987,3.2679023098,404
6.5914249942,9.5648591546,2.8231705639,17.680443149,7.2480914816,3.4328366118,405
1.3794017471,7.0086269509,10.582061694,13.727023765,11.620007843,8.0671810585,406
2.4382697605,6.201355685,10.302375746,2.2448757957,16.089090966,1.8754762842,407
8.8496119641,1.3000046341,8.7610917008,3.808941815,9.7596086748,6.3385514065,408
9.5944522917,3.497048784,5.6382293394,5.3701231689,4.1224573255,13.228791626,409
7.4564833418,7.262552592,3.9384437592,15.96143228,9.9535435997,3.414473586,410
1.793710351,12.577656134,4.2160835681,16.894329642,6.0643787459,6.0954284314,411
4.6256591864,1.9701487059,11.984426206,13.212129232,15.221574351,1.5520312849,412
9.9132348709,5.6760932202,2.902310245,15.1125444,3.5909793675,9.8722661389,413
1.7945629768,11.939694422,4.6914060602,7.1006363342,4.7751522288,6.940062975,414
9.3638586476,7.3872929425,1.6666059608,18.217578508,1.0439112373,13.506140026,415
15.692244671,1.2542694039,1.4499875966,15.836581767,14.589820758,10.725235825,416
3.1145110093,10.799749069,4.4535212684,8.4805712905,10.405468185,8.391645096,417
13.625312705,1.2746740743,3.1888036449,11.944399775,15.249910478,10.159872105,418
7.2716895863,5.1505074613,5.5378512952,17.56395308,5.7032907382,1.7704559849,419
9.0757738389,1.8720717761,6.9809777492,1.9252850511,10.915764209,8.6761061552,420
10.071687326,5.0633033435,2.7428176876,15.710349706,4.28482702,12.740097873,421
12.42067669,1.2980954628,4.1392423378,1.525884008,11.389162477,10.899984106,422
4.9933742695,2.0193035011,10.568792546,3.6300462354,1.3301821426,4.3632739456,423
4.564373862,7.4251820282,5.580224063,3.6808657059,2.8321459033,7.7604425848,424
1.4026554562,2.4711664445,13.688099809,13.918902694,14.533467308,3.3650116902,425
4.4701500647,8.2011306332,4.8703628017,18.893218393,4.290968895,10.136672458,426
5.1465443447,5.3867644151,6.9787877093,10.829493569,12.052234869,8.9072555397,427
4.2852566205,7.7582293986,5.464997106,15.695922489,9.2246815637,7.2580934104,428
7.7059198134,2.0674839797,7.7234423629,7.8784949109,9.909409292,3.0519645484,429
4.2352925166,6.7622789149,6.4641402294,14.638010035,13.431089628,10.701473533,430
1.8778587952,1.7959740572,13.779339407,1.2345891814,16.486112356,6.459747334,431
1.8532434627,9.5833882568,5.8161210595,18.940174439,12.167706054,6.7022507386,432
5.2862281092,5.8355790279,6.0851016976,15.168471702,7.2890580669,9.2600574049,433
7.8609359078,6.4073587963,2.9317653396,11.216525823,7.5037826076,2.7280202454,434
3.2492698058,10.906800101,2.9498228917,13.621555446,10.552970715,5.4845899108,435
6.465391878,1.3527937429,9.0693602392,17.739458771,1.3252636231,11.698084818,436
5.8676870465,7.7377958484,3.2533266472,16.978135954,13.16837877,5.1399524983,437
4.4550652578,5.0022512036,7.2446606699,8.7495176666,9.5451920591,3.5043311541,438
7.1935291179,5.1729126237,4.1731723177,3.6573321004,13.654289663,1.4988710925,439
2.8550347611,10.585627314,2.8594333488,15.214593296,1.3544686697,12.721722716,440
3.4648558199,11.652024307,1.158689227,14.057633196,14.786752611,11.213487257,441
10.20287589,2.3042637589,3.733935476,14.052323901,6.2854977623,13.684132409,442
9.9120560512,3.3000039114,3.0264939766,18.745521803,3.6384841837,10.910157394,443
4.0348872282,3.3708495591,8.8230535383,16.245624328,13.327810265,12.525785521,444
8.7784243487,1.45548916,5.8208353342,14.366322529,9.9736159928,4.6328290701,445
7.0446660668,2.0845566466,6.7842247561,6.0844901074,16.103892345,2.15703129,446
4.2788994983,10.181623399,1.4032817187,2.7685043258,3.9693222344,1.9774921411,447
2.7282426059,10.558742824,2.5591407903,10.705842543,7.8973400742,6.289689074,448
3.9712066762,8.7563250796,3.0695805724,17.920630779,16.100378267,9.5094715985,449
2.3674806766,6.2073059687,7.1294989556,4.7712463043,9.3973523043,4.6449774764,450
2.8041942753,4.4480222939,8.2668201553,7.8024035119,8.4083427526,13.945860166,451
7.1964251995,3.274311597,5.0137518656,12.170634328,11.236281447,13.389000166,452
8.7417281792,5.4130130741,1.284536723,15.636639622,4.9046406262,4.5000494763,453
9.1437888332,2.288169893,3.9922118024,6.5711928084,11.535980336,11.806511916,454
9.8746060319,3.4443164207,2.0077837671,5.2094763252,10.21008753,10.508662679,455
2.0552444756,6.890813753,6.3053893012,5.4665614073,1.0035675801,1.1815625364,456
5.1776288226,1.0131317349,9.0336185449,8.4605575018,15.586067073,2.5352284627,457
4.6245695688,1.6932041082,8.8020535053,13.419545054,12.257743541,10.05398579,458
5.2323252112,3.0364422332,6.8348694067,12.259784795,2.67504685,2.3080103353,459
2.7846955918,1.7179790987,10.227494637,7.4533404703,13.924496271,7.2700462008,460
2.7141339555,5.962598267,6.0096898335,5.6789738792,2.5998214781,6.4854702803,461
2.8268260956,2.702329196,9.1456499293,6.5478313128,5.2126068398,12.327448298,462
7.2760121673,1.3784355898,5.995081191,4.115999762,4.0693883859,12.138089831,463
6.342104461,6.9633525829,1.1573315989,3.639213175,15.909021378,13.830340602,464
3.2099120952,6.2923826631,4.86959174,14.039602821,11.036187984,9.5688095409,465
8.4922055416,4.588331359,1.090406263,5.0880199582,10.703282643,12.820092673,466
2.7305429503,10.202631101,1.208866437,14.727751418,4.1815787479,9.5760169956,467
4.927953247,4.7505114162,4.4185576853,1.2513682973,11.985506333,12.895736635,468
3.5022069179,1.1753104678,9.321123065,3.1496775625,14.810183249,4.8523649864,469
1.4288605042,8.3870896804,4.1599263579,17.422885436,11.7652153,12.563728581,470
3.3696112931,4.6838574619,5.7842785504,14.426409778,11.760912638,2.5884101635,471
5.5526244193,1.5920969569,6.5228262448,3.2447026079,15.72103909,11.562476497,472
2.8364626616,7.9077270455,2.8720787494,11.087936825,12.729151879,7.1313415614,473
2.3109871894,4.9958754042,6.1082121991,11.875394491,8.447305195,6.1969950811,474
6.7804747149,1.4896031246,5.0570511606,12.527909196,1.1268014796,1.5826180086,475
2.8165589124,7.6951500745,2.3997360403,13.088735112,12.314842772,6.513137206,476
1.7302073799,2.1841803184,8.9513914811,3.1418025801,1.7723788098,7.6010872049,477
4.8102620766,4.268752764,3.4888403995,4.9987560506,16.931263693,13.156714077,478
2.7549846098,8.6248117825,1.171803182,3.0498432703,5.098731488,3.7184093776,479
6.5919454321,1.0916403532,4.8384777782,10.080679628,12.602632202,9.3145925568,480
3.2040083967,6.5654842169,2.671429852,9.1990533159,2.9399001561,2.7005781201,481
1.3627223857,8.9239632478,2.0219894489,7.6137037207,5.0582194962,2.0905283256,482
3.7512594014,4.9007115546,3.3824452739,15.160649236,5.7552754469,13.059935949,483
4.506356433,4.2388509111,2.370007314,14.574812924,2.3247406334,12.841600416,484
1.9609913267,1.0251249727,8.0694591268,18.799330432,1.1795380004,4.1191609986,485
3.7474154942,3.6877562716,3.1839561667,4.0104385219,14.014317326,6.6004895142,486
2.6421954595,3.6803410156,4.2445297732,11.523907072,3.4399936609,3.2641123254,487
2.7604220062,1.3807102875,6.1467704442,18.855253195,2.7020636834,9.8829559644,488
1.2741734087,1.5638078661,7.0032936828,13.386099056,6.2895354703,4.7803299094,489
1.4519622698,4.2928381669,3.8264001799,10.358661201,6.5107797533,2.656814496,490
1.6313506663,2.2069458105,5.6759250439,11.488831087,3.5962326787,3.2505140826,491
3.8756720796,4.0600308315,1.5352771054,2.0819456712,15.405107234,13.544627663,492
3.0639964677,4.8430397063,1.5179540603,16.073022955,10.762550302,5.4437315622,493
3.2785216756,3.4656559373,2.5855885125,15.236416046,11.954591073,11.751661256,494
1.3998819478,2.1672338285,5.3075988903,7.6690231585,10.75735696,6.8180666047,495
4.5733247809,2.3594752294,1.8540247316,1.8956286036,6.1331681088,7.9140261447,496
2.2828100026,1.9886263642,4.4810173162,9.0360967927,2.7036989555,12.495622867,497
1.9450300597,4.1235554819,1.7633168239,16.991164734,14.136424426,2.0481494376,498
3.1484421939,1.2146082246,3.2869378689,7.1140451874,4.7568606511,5.0559123489,499
1.6790818386,1.1020267634,3.4185437551,8.5195806595,12.853337266,10.093370285,500
