x1,x2,x3,x4,x5,x6,position
4.0262642615,7.734804343,10.490204,18.851510168,15.113662072,3.4292284017,343
14.090183284,4.9214063897,3.1750535113,9.8102593315,12.507965803,7.2252713386,344
14.504734308,3.1751832957,4.390441946,9.5267336657,8.3719605803,1.3807100267,345
9.9258435853,10.502969796,1.6038433353,2.0201782449,6.4781333357,10.723963299,346
7.6176597886,7.5054689804,6.8805721733,4.0827698326,14.042383373,11.789203832,347
10.564719602,3.1846569795,8.2267415887,5.6884139935,9.5370548666,11.903647629,348
13.365309596,1.102160417,7.4904947362,2.1819989239,7.0668655224,8.6530034265,349
9.2553447448,7.9321924336,4.7412689312,8.946446999,12.636236314,13.156613914,350
14.077095956,5.4513915624,2.3732417568,5.6815823526,16.500273198,6.1873415587,351
8.0778767727,2.5103577301,11.273399719,1.706217499,15.788818244,4.4590095379,352
14.394148361,3.4370555175,4.0293715578,11.678830384,14.266698625,4.7335689408,353
10.216587752,8.7148284395,2.8645275624,2.3385676029,14.266269114,13.703859843,354
7.0042842291,10.276068483,4.4924277377,1.2920857095,10.373123717,1.9353948089,355
3.6236578077,9.8537077731,8.2187875984,4.1831247751,1.8523388654,1.0295913036,356
7.2660700791,3.0630083024,11.316992586,14.875669746,5.6377367564,10.09371175,357
2.4460279085,13.526543548,5.6721990218,14.304557324,5.3574752957,7.1043941693,358
5.2457209751,12.048417286,4.259814315,12.631584256,13.716194227,7.3025349283,359
5.2481422015,4.7350103478,11.558473459,18.537404725,11.239065338,9.609178762,360
7.2239218988,13.06118411,1.2288795975,16.360648335,15.232574183,8.5994612249,361
4.7325770557,3.3762862626,13.394828442,11.438941874,1.8440466188,13.354016331,362
5.1575004645,3.4771223222,12.842508727,11.623284534,12.981925126,11.473921194,363
5.058978729,6.7858468443,9.6054024254,15.517166539,13.620475166,5.1070204719,364
5.3872145712,13.178676449,2.8608860334,4.0387623305,8.6378647089,3.1355808279,365
13.929857291,3.7684311215,3.6128086534,3.5527938004,10.354756642,8.7187656788,366
10.962946121,7.0818764153,3.1562948255,5.5943498202,2.8106972836,11.163763352,367
8.2878737077,2.2723922259,10.504223292,9.3118022014,14.689107791,6.0489533136,368
4.6316895559,9.197531925,7.145363898,14.66080794,6.1945216134,2.3573254012,369
7.9063784741,7.9421206596,5.108281079,6.6849007178,6.5449097864,12.697552993,370
6.9332048669,10.174927025,3.8443100788,9.7179823266,16.43752994,11.258049516,371
10.680220395,5.9038494783,4.2737242545,10.080036262,11.731089287,12.623603554,372
7.6812230311,8.6742222384,4.4874182653,5.6325799362,15.120811485,10.046896311,373
1.1641875096,6.5334501546,13.111336191,18.009090699,5.1778628565,9.7439808564,374
4.2586612292,6.7449677577,9.7486394774,18.511504309,15.577341411,13.173523931,375
8.4357151613,6.8246430783,5.4775423831,17.237857694,11.411223497,2.0649962735,376
12.406001117,2.1118258107,6.1109045907,3.4173897076,10.877429605,6.9150159492,377
2.7844536416,6.8205211433,11.022586412,4.480683683,5.5018869936,6.4374770294,378
12.859701172,4.2625215985,3.4438009739,3.8967167321,16.89571153,1.0131703231,379
5.6529845148,9.9417081466,4.7521555591,18.108059287,6.0576460622,11.245212641,380
4.6062360704,3.3876146814,12.321750765,13.767001947,4.1422258466,11.16120854,381
4.3113065176,8.7929175687,7.1918351839,12.410915978,11.699766833,13.174821023,382
3.9569507129,8.6643870766,7.5600107755,3.1901031672,5.529349152,9.0616468734,383
5.0267310329,6.2995698978,8.7566460422,1.7070612549,12.228832364,12.539244349,384
1.6389154196,10.826627498,7.5002296825,6.7659435919,9.1679573655,5.0375607493,385
6.1446715221,10.108861258,3.676537778,6.5605960041,2.078825783,4.4800696922,386
1.4212344624,7.9793296964,10.491107856,3.3278879509,9.4090863429,11.435150373,387
9.5915838964,1.6960984003,8.6025411375,13.282272791,10.429903284,3.3449032642,388
4.1273541152,14.381122816,1.2926812381,7.6578458864,4.9841079414,8.1816421144,389
9.6492449529,7.9474541107,2.1276344582,13.562749661,16.614708602,13.809968436,390
10.53659416,2.3788723657,6.7912890734,13.183316406,1.993252594,8.1149176913,391
1.2998033166,11.495202583,6.8631977544,9.6200491171,10.183974437,8.4647717213,392
11.649168674,3.362594516,4.6031611764,17.251185477,9.0188590102,12.197015542,393
10.360489875,5.079510604,4.1093016085,5.5905064452,10.004703589,13.969166756,394
6.7488464713,3.0059119221,9.7935506303,1.1705403477,4.1533477083,5.7967373882,395
4.6041765846,12.267413429,2.5930987408,12.45245659,15.275487095,10.735440001,396
2.6205027141,2.8965332783,13.793309674,6.7251070519,7.6699793711,10.337281229,397
9.1077555194,1.5059005828,8.6940743381,2.1114068874,1.4427628741,3.6858003077,398
4.9212302193,1.6602097438,12.725814506,3.8180677211,8.7066656873,5.5768608723,399
6.1912812591,10.815703787,2.2245526207,8.2254612236,10.706959005,12.144236423,400
10.479542393,5.354814901,3.391996312,13.984397151,1.0754061192,12.426206261,401
4.9017380141,9.4833073816,4.7749771951,2.5287005319,3.130328767,7.2730143156,402
3.5009729639,1.9174029273,13.717108284,3.9174828343,6.149722755,2.7049584179,403
5.8610942401,1.2856658883,11.985342394,17.077962355,3.30003177,2.3468773109,404
1.586453706,7.2890514717,10.211254438,17.544033839,11.111064661,4.721500115,405
4.3452644572,9.0228535994,5.6848377604,3.9803366098,4.9667318165,3.7628484983,406
3.4892544523,12.014180351,3.4837602908,7.832727138,5.187885318,7.9654434884,407
9.6197446883,1.0591898612,8.186288937,15.466911682,9.0370339081,8.1975204383,408
2.3495608829,10.372227693,5.9901417042,3.8343287222,2.2107952982,9.7941842785,409
3.828834746,13.792460361,1.0779193032,9.1774254995,8.3751060106,11.388400208,410
5.3432955742,7.0434826678,6.3003985859,5.6085384293,5.5908401608,10.70526794,411
8.3192099147,4.5328807989,5.805885738,13.385384679,10.632813357,6.3745426089,412
1.3977627233,15.244120997,1.9601153885,5.1674292204,11.228945144,2.4429274814,413
6.851179976,9.6396841235,2.065132655,8.9044878455,9.0688928925,12.995761044,414
6.9359805137,5.7228935976,5.8895556554,15.752663405,4.4010790475,3.092185759,415
5.0533986762,5.7266555424,7.706761105,6.8486603657,11.073881574,10.201671976,416
14.840294786,2.5028481944,1.1304257133,4.1756404061,6.5288592689,11.800184618,417
6.7039652392,3.0257686884,8.5548300962,13.774882889,11.682607036,10.74911379,418
1.867133759,14.671667689,1.6750563036,11.760083849,6.5223789476,5.9322908581,419
4.1056472845,10.26314086,3.8174498009,13.173880487,11.617370721,12.98158849,420
6.4580135457,5.0420624106,6.6391211562,7.3594780955,2.3066745847,5.9387990437,421
3.2911692075,1.319738484,13.525431238,2.5897458321,7.9345344603,6.606559047,422
2.8552807085,11.548055537,3.7284067443,3.7858057339,4.8453854732,9.7025125776,423
1.2587043457,4.4823332331,12.357110801,4.9728294201,4.0142707117,2.8728428313,424
2.995917771,6.469130774,8.6182237819,7.9461814906,11.235481437,3.2119974438,425
4.1759471633,1.378373723,12.519215543,18.510724331,11.27945571,12.054608196,426
8.0257102884,7.7795298849,2.2058869181,1.0426304098,2.0800067708,12.326732781,427
9.4575441331,4.0663086632,4.3680691479,17.737583777,9.475816559,4.3236165186,428
9.1815467328,7.5154670402,1.1596264266,16.810366898,10.433609482,5.25962242,429
3.36169108,2.8418586729,11.617921214,16.78034386,9.6574626602,9.1139671383,430
1.8217124753,4.4291944942,11.533561301,5.4343014318,9.4830545373,4.5910982348,431
10.499811292,5.1024185843,2.1221849862,13.434684364,9.9072980434,8.6090706044,432
1.8158733472,4.9759956715,10.901849138,13.136976229,16.000246722,8.7871344979,433
6.9421797991,8.1890364061,2.4430886342,15.404929712,16.615666877,7.9021441874,434
3.0154333711,11.542996107,2.8256483465,6.6583141088,3.6765525751,10.375154041,435
5.088313587,3.0220021587,9.1532813567,17.743074883,2.0169146881,1.7316457708,436
6.7882402167,5.4757167757,4.9861751839,14.672726532,5.8513982445,2.0219709945,437
2.2670489363,7.7469208157,7.1270608301,14.781469577,16.939783253,8.9995352759,438
4.5113630109,5.9515544139,6.5868438415,14.068156734,2.2539152205,7.782837433,439
5.5308596976,9.4691807525,1.9641835236,14.842818251,14.219143204,11.191733693,440
2.7317578234,2.1138132396,11.807958913,3.4834938259,16.440519728,7.8483412815,441
10.606784675,1.3117545578,4.6971934894,7.4920121366,3.3296968341,10.727111487,442
3.9609273225,4.1555267512,8.3749894085,9.0547848744,13.557903059,6.1245898085,443
10.506431658,4.6696068645,1.1728800472,13.480517009,7.1772313602,11.793004831,444
1.809808258,5.5840128046,8.9549253166,4.628866381,13.491059862,1.8682078517,445
2.3258639835,4.4095902955,9.5608790175,15.804178519,4.2543648072,11.722573276,446
3.1937034503,10.938611657,2.1430761423,5.5892983237,11.758509431,6.5220084826,447
8.8368656598,6.1754578045,1.2215081539,9.1803729287,11.764341835,4.4811914722,448
1.9111564942,13.012876063,1.26697536,9.5896035847,5.2851478606,6.6323518034,449
1.2165119834,1.0423473949,13.723914755,8.282503352,8.6218728684,7.055981271,450
8.6346591376,4.586614368,2.7476645482,16.266626465,12.868272588,1.7843320635,451
1.7018631548,9.6201590626,4.5860635764,18.409111869,15.71066153,11.642268604,452
10.576694086,2.9522512713,2.3464021762,11.428588111,15.905252181,11.221574199,453
5.8256128058,1.8186024842,8.192931361,12.243974518,16.935535025,10.317586334,454
2.2099741139,11.530247571,1.9875411147,5.0611197236,6.2608414218,4.1495067528,455
5.282078851,8.0285267364,2.2690385266,18.753908823,14.455270443,5.2863499667,456
5.4299526215,7.8048726907,2.3128368317,12.619606026,11.604504474,10.077821688,457
4.6379656903,3.004652889,7.6299676709,8.5863843104,15.50797978,7.5174556097,458
6.4465810806,7.3834500285,1.4025500901,4.0736692776,10.728026483,9.5324404277,459
4.3842675984,8.8761137747,1.7132472438,12.727076609,7.0919100307,11.377767416,460
10.330069285,1.364302184,3.1740437562,15.813925046,11.085782681,1.7222259324,461
8.6268178411,1.7052429058,4.5293077806,7.7557050879,7.7410959713,6.5054480364,462
3.0503506325,2.44611263,9.3523025659,15.166680896,3.262869738,11.329712912,463
8.8135239966,4.5836073225,1.3621996806,13.367853719,5.1145431735,1.7877320419,464
7.8998450786,2.2412529695,4.5463083566,12.803648002,6.852068413,5.2764318385,465
10.683715023,2.23035168,1.7723151413,11.85653049,14.28453999,7.7379797061,466
6.5459799804,2.8649583347,5.2148350419,2.2618943574,14.952441998,6.0950500423,467
1.7892735526,8.8628236344,3.7745418134,7.1837745751,16.826053254,5.817960581,468
2.2438779175,3.2802885938,8.6754658693,3.9600035753,14.485569697,12.083018585,469
3.6298986636,8.4315391853,2.0690195151,10.571545436,11.251662921,7.4107326819,470
7.2303665206,4.8034487758,2.071227177,11.204576682,11.529791847,8.8426268809,471
1.2071377635,5.9667312787,6.8398137393,4.5838344051,11.636698496,5.1282222078,472
1.8490543216,1.5671782084,10.187570143,16.033867992,15.54930133,10.333582261,473
2.1873503029,5.5707035745,5.735975879,9.6334939329,8.7058773041,4.4599174352,474
6.2318992168,6.214576792,1.0080476545,2.1995838759,5.6659009643,9.948939061,475
3.3819412738,5.692444704,4.3107268312,9.907067853,15.553489219,7.5266340701,476
6.0569776632,3.5035575917,3.6750815823,14.28756944,15.539432138,1.3286419485,477
2.6893595718,2.0064476943,8.2813668847,1.4084511097,9.923217129,11.677152392,478
5.9702005461,2.2327935002,4.2958937183,17.344736967,2.3288391717,8.6942274123,479
4.1069875881,3.1300542406,5.1357684096,10.453334956,7.7289495133,7.2692279331,480
1.3660791889,6.5446876925,3.9786261965,2.1095231343,3.3721656203,6.0055330556,481
3.3969156705,5.5947247511,2.7104267923,4.8863101667,9.7113576606,11.861220745,482
1.7818958387,8.6900685867,1.1634275466,2.3544164072,10.762244169,10.011003447,483
4.7095032148,2.9902412375,3.7657152456,14.9142156,11.098091491,4.3290292029,484
2.9869698659,2.0337279476,6.305871679,4.0647321991,6.2125335783,9.0294711713,485
3.3420679085,2.8775479617,4.5998654712,13.099898675,13.706371315,12.230470408,486
5.6569967642,2.1143599576,2.9536342483,16.579279114,6.0075406581,2.5808729997,487
2.4646164104,3.7238313961,4.3419837486,10.069870233,14.187378209,1.6432179988,488
3.3164328486,4.5091021569,2.419286255,16.825318621,1.9276732206,9.4121421578,489
1.30079557,4.4114579805,4.4423150136,13.409510512,9.7489200868,9.3110402396,490
1.5781822763,4.8464246248,3.7223130637,10.242816874,3.5860852189,8.8520636663,491
1.5626947321,6.1391271702,2.4001285979,8.0132707381,10.462864973,13.899491419,492
4.2359069958,2.3987887483,3.3773597684,10.096537891,2.216709394,2.8875956978,493
5.4064135551,2.5912317843,1.8688942962,17.936553482,11.264284551,3.4547512494,494
3.3901156038,5.2496750946,1.0468579775,9.5162011925,6.3959751241,9.6973282986,495
2.6821078695,4.8893312518,1.244734037,9.7544040931,16.290479809,6.7351666382,496
3.4888731129,3.0632014005,2.2550984069,3.5113206296,2.1266894788,5.6160038828,497
1.6711159497,5.145459699,1.035551572,12.320992121,16.427611504,7.1429786568,498
3.858477477,1.1820682515,2.6040395242,3.1775579308,1.3758259974,11.952271765,499
2.304009825,2.5824594563,1.142241868,17.526481971,14.247946866,3.8298397125,500
