x1,x2,x3,x4,x5,x6,position
13.382718313,1.4900613255,11.805447639,17.578900499,10.6029585,10.582535764,340
4.379718367,16.207254725,3.4712049859,3.9931144943,13.017781809,1.0525632382,341
7.9232345633,3.5814074678,12.411889686,10.57631662,14.755406637,13.910098447,342
2.546902556,10.165562143,5.7497565227,10.491825402,6.015906442,3.9633625033,343
5.6697428674,7.0651256302,2.2550655238,1.1945067863,4.5327023156,7.3499577276,344
9.2126319259,14.306241621,2.6780230785,3.2333200253,13.040778417,5.8835030878,345
11.738504842,4.5028686235,10.605660691,8.4993531196,14.645780232,8.4703785323,346
16.242515206,5.9047362963,7.6031887261,1.1385499048,13.359332141,3.2022204977,347
2.3818482161,13.607078315,11.47398295,9.6478951992,14.084607001,1.1148712658,348
13.387654923,18.330547699,5.8270395354,11.655479927,16.741370335,1.1548530476,349
6.5665218644,7.6090444052,7.4583484486,6.2789112348,13.1312638,2.0354274833,350
14.019061103,17.61628123,11.944972189,11.231723177,10.009209737,6.2773843941,351
3.2870060913,18.602915019,4.7249294564,15.300892298,15.910114612,2.6846459645,352
16.518410347,18.726985132,6.6742057446,14.018811732,16.177152101,7.864884251,353
9.5228733569,3.3041581544,2.3644483748,7.0655041402,11.34852827,4.1271194867,354
9.754505042,9.5281201121,3.8231686852,11.603687037,9.5564259067,9.8097969645,355
7.2766389586,16.444463871,7.9279089579,7.6266351575,10.082505882,7.8788421319,356
13.580815136,11.797585071,12.592527575,9.9913931349,10.896714538,13.571542232,357
8.2428369746,4.0562526132,8.9903693979,13.57247328,16.007799238,2.052746421,358
3.6741743535,13.855086781,7.9752977572,4.0906601162,5.2916619293,13.602761989,359
6.723053474,11.929868606,6.9382185864,11.143783317,15.047813483,8.078618028,360
3.4270960838,2.4432159364,7.6079867736,8.3987366073,15.863317996,1.3685893004,361
12.657555483,12.681221455,10.817070958,12.758234327,10.488543242,13.741409207,362
15.800138664,1.7997130523,8.8567061666,17.346251275,3.6375810727,10.4913556,363
6.5472741462,4.3299941462,1.5936757082,9.4792444091,15.559535805,2.9135260342,364
7.3982719071,1.875687243,10.717501799,5.8537895717,6.2872711159,8.7006345422,365
4.4311910458,3.6270464067,6.8742771773,6.3334021382,1.956174396,12.529640037,366
13.863465022,15.767075744,3.6518891091,10.117982567,14.468351554,4.2881432499,367
16.624427058,1.1953955279,12.815864524,3.2852778086,3.361392241,11.711936701,368
6.9261014722,1.9833816271,13.32324072,11.952371661,1.9446378164,7.5292382033,369
7.6079359166,10.679024426,13.590193778,18.054054241,3.6875509359,8.0509925361,370
6.148996111,11.472461428,12.451188504,10.347343905,6.6644382738,3.9487545236,371
1.1105579957,15.459011692,11.924221807,14.995071223,3.4995044991,6.2166833906,372
3.7902892493,17.607540309,4.3267778642,17.127482953,6.4956597164,7.6346717363,373
10.851101141,8.3860133602,2.2509416291,11.057937713,4.254798241,4.9919898603,374
3.3201766163,6.8962216228,12.426265622,14.824123887,16.399402075,4.8005180492,375
1.5607288703,5.8887403812,4.0709395967,7.0865874011,6.2814056836,11.95056232,376
4.4276519157,3.4863966634,12.61817227,3.3721256284,5.2205168419,7.628600348,377
2.7014040872,14.628060007,5.8924039816,5.8835687176,7.8817686215,11.225133405,378
16.337334238,6.5210872539,6.4614713439,13.090365048,3.0362600498,10.994743929,379
1.1837308295,12.570190927,3.2150733974,2.6474156813,11.11419297,12.390794575,380
2.4343075082,11.307011401,11.035499953,17.289717509,5.1684545018,6.4649097505,381
12.31806026,6.9841234125,6.5388492981,9.0511229509,2.866723232,3.5676639709,382
11.99149606,11.084998386,9.6916021924,6.4534543143,14.170201968,12.703800032,383
7.1614763625,7.6206482826,8.039319434,1.5126418583,15.780744594,10.20674811,384
15.000082098,2.1858878462,5.5101653733,14.421278817,12.275434531,11.508174862,385
10.342666551,15.065700931,8.2453550124,5.5731538017,7.3501736298,8.8552308688,386
6.5270133018,14.565192846,1.1136523075,4.1650925982,11.941389754,2.1419988533,387
11.741455417,1.2868012632,6.7826046108,15.356332523,5.06739676,11.060104743,388
13.156004809,6.5178357377,6.8512366675,17.41604934,5.8333774507,5.8122754577,389
13.618862532,13.539686565,9.8964995008,6.591672631,6.1194214858,6.7599203067,390
1.5841319934,1.635565096,7.7220415848,11.951371712,15.239131954,2.8557626172,391
10.237696748,7.1267215083,12.176274739,15.938516455,9.1676118411,3.812983539,392
2.6636082232,7.0509332702,9.9462880366,16.987585263,9.2524249665,10.920803558,393
15.653658193,6.9405539487,1.3797669853,12.716887492,13.952735938,10.308481978,394
14.325607426,1.3032421232,6.8171706209,11.691329377,8.4809662364,4.158196016,395
13.6572528,12.614724992,11.258499287,4.8624728429,12.302290116,1.3923245785,396
14.798642591,12.287853936,11.496006171,2.2270675455,7.079505004,6.9794087962,397
14.6129377,1.3458313989,2.4136634746,18.22501212,11.262654398,1.3691213904,398
15.179772653,16.59041405,13.851556053,18.990138963,16.268380467,9.8536163815,399
4.5030369461,10.710295253,4.8095828714,9.3273788202,15.831029326,4.1388855176,400
16.896512464,10.161979156,12.125797803,2.9440003186,16.158115961,12.851267516,401
10.099218581,8.8083746321,2.884601162,9.427344352,8.8271638453,5.6946180481,402
10.749038827,9.7477231254,6.1009274309,14.180107343,2.7384597324,1.4379178598,403
1.1006329022,3.1134899193,13.893893873,17.402586889,9.4882153682,2.886199245,404
8.014932964,13.815233954,12.992899584,10.67279629,10.40863926,7.4155157437,405
3.3337211758,7.2273387834,11.287591296,5.3183446578,14.85917224,5.3489827728,406
5.1691397801,1.6950060413,8.9290393651,8.3052568161,11.598883405,4.6228915674,407
14.736371752,18.661500692,8.8349397997,13.091435467,2.4070777334,6.7968099506,408
12.295331895,6.8249304141,6.8878330085,2.8488939689,2.4923259802,2.4620853746,409
3.9038476907,12.364920448,10.32598233,8.3681865819,8.1322579049,5.6925443462,410
14.463520825,9.9128410104,5.2398924588,9.5058104279,3.9506897032,11.382928682,411
8.9109550789,9.3130988483,12.849596176,3.6849256861,1.8459014855,13.93488152,412
15.953346472,4.6480931845,7.6983687193,10.116294263,8.7586356141,9.9669995916,413
14.618031688,14.339444205,9.2499115767,3.5151293958,1.0057346933,13.279552157,414
13.900432877,17.435200715,1.3217382573,17.078867609,12.848411795,13.870567936,415
2.8587018512,6.184094266,9.0494119006,10.092347576,11.894456904,3.4188431993,416
8.2130733766,5.6466200431,3.4294731275,7.831807639,2.2288856991,2.5769995938,417
8.9087934867,13.599301929,12.873823717,16.799741344,12.318508487,3.0757761199,418
9.4335607886,12.509683049,2.7858908263,8.4774928563,15.494320396,13.111666,419
9.5326105841,11.54377647,6.0504577353,10.668180942,15.550236505,1.0115054327,420
8.2691581585,4.0700751343,1.2557588564,16.417161096,5.2127740756,10.650069377,421
3.3521801196,11.220313416,4.6482895839,6.1118533877,16.577283788,12.654110576,422
14.710470233,9.4473877037,2.3329448944,15.282998678,14.936354045,13.844017391,423
16.632150419,5.3031376265,3.5705812839,14.577271076,16.144053359,11.333426482,424
4.7969405539,17.905589437,3.9654696907,12.984005989,3.3147419058,9.1798531958,425
13.615411099,8.5215968634,2.4922701637,14.585097041,9.7571005747,4.866250993,426
8.1437972374,17.945508071,11.862027045,17.536992487,13.176665459,6.7930110039,427
16.584617212,15.389118711,5.8285961058,16.654318182,3.5025182478,7.4153615979,428
15.650914442,3.1529720067,8.7538404029,2.7143303799,12.722946931,4.591825305,429
11.849845733,3.1757080154,7.0681171222,2.4928694968,11.00964592,7.815578426,430
6.4842461273,12.227259155,6.7694830706,3.5926406849,11.061401024,9.7346855435,431
7.8465108909,6.8393704719,11.789603239,10.072784449,11.564995121,10.771778329,432
14.66829291,11.257572137,2.0215894212,13.531301967,16.488616072,12.30784849,433
4.3866066672,2.8292374588,4.743994097,17.688891797,13.110615235,8.5403083409,434
16.257858563,12.204208871,8.3794894496,7.2119203438,7.5432247519,7.6036625744,435
4.2333682291,4.2307329457,8.1426284511,7.0883182683,10.943257336,10.740160426,436
3.3508230746,7.6206886289,13.570643597,1.9766150131,16.437109474,3.6046610661,437
12.964900635,2.0469295499,1.3750977674,18.204034438,9.8716117777,13.877339714,438
3.0543703251,18.598798776,8.7086906959,12.576525831,13.669965975,4.0956168477,439
13.448627677,5.9603422191,10.075541537,6.6801964836,15.363432102,12.430588314,440
7.836539086,7.4747093823,13.079476387,10.101653081,9.7633391581,6.6618452778,441
4.543403212,12.021536116,2.1516197317,18.449039219,16.611178342,7.4687905519,442
15.017966177,1.8032001839,4.7976215968,7.2598790918,15.260565791,12.251054057,443
14.892460056,17.162900869,7.805829623,17.271199668,1.7852313854,4.8693443567,444
9.679017324,12.182412951,7.857791615,18.43310774,10.007332329,4.0359340985,445
4.3172018677,18.465314893,4.7394218971,13.867276218,16.838049717,3.5387808715,446
2.4937099367,18.878853093,11.579227311,14.557502534,12.362356856,7.8359685803,447
10.048053436,16.204456117,3.6049406545,8.6883685105,8.1121437289,5.6450761813,448
12.718606126,18.518407293,11.739242502,17.867572335,15.076519094,13.770520909,449
5.5090597421,14.894929004,8.9155652544,16.250160413,10.703302305,3.675189524,450
11.048645247,10.255158875,1.0993679531,15.292281561,14.048504125,10.686140336,451
2.1706309952,14.655015261,3.4729562914,12.546639761,12.66553773,6.8164320306,452
7.0383465588,15.987754281,8.8229188034,8.7484394228,2.9673064351,1.0734842082,453
13.69336427,11.610483222,9.5289326771,16.212844482,8.6873954087,12.505707772,454
11.251567475,11.229006196,13.492390389,5.1869302085,2.8881036751,4.0513532269,455
6.3908719383,6.6133301025,11.634599415,12.588399102,1.8601059839,6.4033184294,456
7.2610643543,7.021712028,1.5717517147,14.188823509,10.899881858,8.5083642041,457
5.4561844394,1.7399282395,5.5607461524,11.247882007,16.323651239,4.197305877,458
7.6837917082,18.702580517,7.7719474544,1.559773128,11.759944379,13.945309764,459
15.291847534,11.384349742,1.6907523023,10.954990013,16.88659209,10.092168225,460
5.5245899744,9.8889932637,2.1769931281,6.3871976244,8.744744014,9.3379387702,461
16.799605198,8.034891434,10.50599162,7.4442735687,4.4637275003,1.952460228,462
5.504504472,11.617119963,8.7227045181,2.746963195,8.6782076992,5.6067461839,463
9.4138473459,13.620992995,5.8923933152,10.569977626,2.9272391759,3.6255358623,464
5.4227390625,13.753522162,1.195306353,8.0738392379,9.9000688307,11.246459321,465
14.4646287,10.744532243,13.373930576,3.9850710607,10.568938844,11.233025055,466
5.8484914005,8.8617226505,6.0622101245,5.9073779914,12.358270567,10.162038261,467
6.8185000829,12.559299452,12.471131558,7.2821893333,3.7634274811,12.675983976,468
13.809121083,6.6781648444,5.0691922694,8.6222568736,8.7992787361,10.288002685,469
16.867993411,6.3082537716,2.4753329568,11.280158009,5.7029577829,9.9675925111,470
16.425328862,7.7373063662,4.3867820019,11.360896574,1.3589349985,4.6812417838,471
16.622277904,17.86373543,4.915124228,8.012844447,7.7783151194,9.663238419,472
16.8083716,10.481319042,8.2388919443,8.9197881757,7.2935228273,11.583219839,473
7.6324591748,14.082812361,4.0171347447,1.8531431672,16.601733111,11.967428218,474
10.698660422,2.5895134564,4.4285013506,17.978947124,7.7026462555,7.8774229994,475
16.4363143,7.5225214637,1.1346433025,11.935640196,14.568059728,12.442553487,476
6.8050028943,1.4298872235,7.7483178298,12.691258268,2.2120815478,1.8605507601,477
6.7938826941,4.4231948997,8.9657559579,1.4684843579,15.823499389,1.076187466,478
16.511514697,2.7838925025,9.1460724764,6.9303112463,7.4705473222,1.0143772014,479
5.5939433426,10.311362754,3.6029730297,7.7779970276,5.545825813,5.7259694743,480
7.7278498113,6.0165518611,12.524084742,14.12784163,3.9717703611,1.2682763264,481
2.1011799611,6.5013700882,4.3396449143,2.1655002413,10.281171154,6.0117203854,482
13.832120113,16.850607384,3.7901557132,2.6613849401,9.421390947,10.537071061,483
7.2611628398,8.9598298599,4.5285422367,15.201933043,11.000998132,8.4027129626,484
12.921767935,11.442793216,6.1874226406,11.06245405,14.891385503,4.8179169246,485
16.207395922,11.542155829,1.1646186493,16.338446036,11.279434528,6.0938536033,486
16.001870453,15.859134731,10.839746439,6.7610852439,16.13955069,1.8038240245,487
8.1695501469,14.832054886,10.322181292,4.7147273072,12.779226247,3.6944828725,488
11.237690702,15.504252868,10.007807247,1.3079022183,12.155622773,3.2991943895,489
5.9914102219,1.3712211642,5.1877058935,18.955458923,7.2460392937,2.266710053,490
4.7656776048,9.9938410237,1.3232830171,15.17220221,3.2152233757,6.3483503393,491
8.6030272543,6.7937764851,7.2605002569,14.274059975,13.028423123,10.142386766,492
12.276223015,6.9346046709,10.755466038,1.5629525599,4.2812980115,4.6456383204,493
8.9617159106,11.011151111,2.709130802,11.882382111,13.101259623,2.4222623243,494
7.7844806276,14.716551032,13.453577221,10.979849137,13.826631833,11.925877487,495
10.678175937,13.13670722,1.4418839705,8.5276454501,10.148038667,10.137723817,496
7.452922605,2.5356984907,7.6146488143,14.474145093,16.46206167,6.8606727719,497
7.0486206003,1.4292024975,3.3945912165,15.595575853,6.0868820846,13.294016049,498
5.8983763903,8.7835895121,6.7330440595,4.7585652433,16.965766978,8.178551384,499
13.402295616,8.7548566288,11.074251329,16.825472928,16.254432783,7.523233783,500
