x1,x2,x3,x4,x5,x6,position
9.3224231638,5.6829900094,7.201951195,9.4382524979,14.065515686,4.4417208047,343
13.641780142,1.4846253134,7.068749378,13.491113231,11.639103375,7.2843541643,344
9.5182252266,5.491948524,7.1612867946,9.090778573,1.9877785146,4.6519259431,345
8.809947785,5.9700090974,7.3640088399,7.1118910969,13.642426755,1.8861108918,346
1.1832804792,8.8657160448,12.010252603,3.7869636309,16.079208981,4.9031443507,347
7.9373323806,12.577686511,1.5385928995,16.578527501,13.899976119,13.526720149,348
4.2474573776,15.621322541,2.150645033,11.054907613,8.120352909,7.0463958303,349
11.201046214,3.5607990585,7.2572965876,8.9733957145,11.602667388,3.1007800866,350
2.3442305252,17.286906965,2.3810272724,18.359270009,1.0034454986,11.455114857,351
14.598450884,4.5422305143,2.827321718,18.712413776,13.432769179,1.0026894435,352
14.449793089,2.4456863012,4.961314179,4.3449957245,11.934013285,12.304651068,353
5.7515049204,9.1466491628,6.8309478746,14.560177664,13.88002982,13.462889971,354
6.5706960261,9.1071114321,6.0219177599,6.8490044093,12.178386778,3.0030245665,355
3.7044174075,13.597860908,4.3966559297,17.855699867,4.4983852692,5.2434463347,356
1.0825304836,9.6979405382,10.857036713,6.3073435305,15.723786477,12.642592987,357
12.510188989,2.5281227003,6.5883347758,13.886733105,9.5210955665,11.996526127,358
7.1237954795,10.707240665,3.7718141263,12.338018638,4.7955688983,12.11511293,359
2.9470805712,7.8477826915,10.723286779,10.52078191,1.3551537357,13.007814402,360
2.5227722041,7.4985697479,11.400721574,9.8486600402,3.1023180671,12.804243089,361
2.4923056513,8.8888264354,10.009479629,17.366686418,15.878084864,9.254792952,362
7.9152188413,3.7785278824,9.5827145134,9.5408705878,14.822826833,12.588422232,363
12.157311823,5.2943374286,3.7548781452,17.857183523,9.7855809554,3.5899480656,364
6.0389640257,7.5316210212,7.6242827896,5.9105803268,7.4719765186,12.366897893,365
4.3916009404,13.212201715,3.550422495,10.735908807,4.286265932,10.857096371,366
1.0375687033,10.821787687,9.2139795877,4.4536957946,8.0042581297,7.348287964,367
6.8433579579,6.0574750742,8.1629453963,8.2610109537,15.955754232,7.909303407,368
10.340289183,1.7652859357,8.8980362932,16.903658893,6.3872725181,5.8928719398,369
12.407381836,6.4783469993,2.0273861457,8.4789577951,2.8196666688,7.5965663244,370
7.2668780871,12.58176465,1.0229674852,1.3280850323,12.877825219,6.6253335509,371
15.544519611,1.0816525151,4.2385144352,10.361984961,6.8876825869,6.2076053806,372
16.993435223,2.5113431402,1.3270948641,14.131790839,16.326734424,9.1866037946,373
10.023510158,3.8610357037,6.7700421021,14.034340721,8.8302577287,9.6505844465,374
5.2999161966,5.1051130728,10.163778742,17.075128203,13.281916596,9.8169348089,375
4.9330759458,3.5029148129,12.128219,7.2722745519,13.035914347,10.003745008,376
4.3165879771,7.172021349,9.0613930521,3.125066652,15.994240031,3.6999623007,377
5.7347707674,4.0254476648,10.695658908,17.656404152,15.1681442,5.5633704381,378
5.4979758039,4.4663619944,10.490413993,8.9410111252,3.7719325796,13.425960023,379
4.8389177844,11.101806511,4.4336398584,1.7423163862,7.9819226861,11.562201004,380
5.1960728317,3.2339264266,11.932857417,2.4827211872,14.529131409,7.9736242373,381
5.9819985107,7.7464787625,6.5596082013,18.267310309,11.461552981,3.4662291412,382
3.5791480429,9.6085413927,7.0967563614,2.045286282,11.682325102,11.079143301,383
10.075061981,3.1192256724,7.0040456424,5.9621914555,16.118862342,6.7586454465,384
1.6782489195,5.7426584437,12.627834573,11.740306438,15.509838551,10.266328487,385
14.488471664,2.7782494491,2.7490423378,3.7377875457,3.1953430325,5.1747832503,386
5.6958379224,12.151536878,2.1339019407,15.058211437,12.32139669,8.4867517953,387
12.285996888,6.2164219255,1.3944782242,18.352388378,3.5361673832,3.018161234,388
4.1882338151,13.086619305,2.5897711089,8.218027364,12.156916846,10.737418171,389
6.8204209544,5.7229504227,7.3163059528,18.947172774,3.0707201771,7.0934036828,390
13.126477245,2.6132157268,4.0628169503,15.92509862,2.5378394276,9.7798809793,391
4.3068043254,8.4555487488,7.0269512993,8.2270364137,12.553128414,5.3501347692,392
7.0302996226,4.4639821877,8.2212832512,4.4241083302,12.614948794,7.9441062519,393
2.2331279553,13.327002473,4.080274588,1.1515614307,12.184175782,3.295518579,394
11.989228778,1.3014798826,6.254405631,14.71545996,7.3289527968,2.2225181218,395
7.5088425577,7.2891349052,4.7067908526,16.658475225,9.4153604619,4.2044159081,396
3.6210723892,5.5243700021,10.337741279,8.4875559891,2.5724000297,4.2232932474,397
4.8341748901,7.6181416828,6.9429974863,7.5567505118,10.136291575,8.92063552,398
7.3291598521,3.4827195685,8.3176627252,17.33633286,11.952181078,13.793438515,399
7.1585870944,6.1315852972,5.7688309762,1.9799158736,6.9129950255,3.6876779881,400
2.6478297636,8.3318572845,8.0454591038,14.455208082,11.053629775,10.406531419,401
1.1050150767,12.491091376,5.3033090089,4.1755428533,10.652093206,2.7386909507,402
6.4430679753,11.110763543,1.3430453651,4.1574136768,15.176498119,13.795210836,403
2.111462269,6.6876333607,10.095399653,11.443822208,1.2325674184,12.607786562,404
14.046122067,1.414001015,3.3944025259,1.4473190801,9.9600837156,12.513169955,405
7.2267096899,4.0191503116,7.5796210964,8.834723325,10.149669033,1.7463151189,406
4.4309815653,6.0421386515,8.3309355418,7.5208936688,15.18477625,4.8646825424,407
3.6566644982,9.5745741576,5.4716966276,2.098912064,6.583448872,8.9663457477,408
12.060771722,1.2887541335,5.2832664612,11.180384062,12.761409029,8.8940698223,409
4.3727013692,7.8897018675,6.3331070952,1.0130424341,9.1885839887,3.7784302232,410
7.3776866421,8.6871350757,2.4983801255,10.655870856,13.399135083,10.11565806,411
8.6260799021,1.5229774909,8.2728401576,16.872864719,13.884951644,8.1200439467,412
5.680935666,9.7240772108,2.9583162756,1.3607208105,5.662380971,5.2520225893,413
7.9589188695,6.1436181897,4.2485222958,11.458473779,1.0017272048,11.563164122,414
7.8268694393,2.4415404401,8.0321470085,18.840085119,5.8025789298,3.1344630495,415
2.7015506662,5.4344023163,10.163448425,9.9829474539,7.6328880191,2.7550021219,416
1.8952531703,8.5464646164,7.7736399705,5.7765019075,15.187120017,10.559442273,417
9.1196377873,4.508193458,4.5513470466,5.2504189592,10.51955786,10.597569717,418
3.3875126466,5.4002046459,9.323178364,2.8777007177,9.029888723,2.119066606,419
12.952825859,3.7188197472,1.2870041388,16.164759591,3.7278145291,9.2933826728,420
7.1560607739,2.0991618237,8.6845915543,18.435304599,2.4577830024,9.3689448053,421
3.1699094065,11.505487404,3.1925543898,7.2224877696,10.410561878,9.212319755,422
2.3299142718,6.1602481371,9.3764810853,3.1048548827,1.1822560728,4.587090787,423
1.8965976126,7.5271686045,8.4129902143,7.8072708873,13.885749359,6.607173248,424
1.2102661096,5.347645612,11.254758467,2.6507880981,3.7510910258,11.730207385,425
2.6568870507,12.267459789,2.862312621,5.849476831,13.832898594,7.1712018657,426
1.040390674,11.446087878,5.163532435,11.670876289,16.371717978,3.9240036609,427
9.462620616,4.0631400608,4.0696363905,13.421429419,8.2226991355,13.342713485,428
8.623149164,3.5071351849,5.2473157998,16.827991522,2.9416885898,10.07382484,429
1.4120884128,10.365036908,5.5299084981,8.4311533119,3.9980557896,6.5555944638,430
5.3949359953,3.7206875957,8.1832307144,5.725275856,3.3129067384,6.2705491872,431
1.6640226319,3.9631442158,11.625921566,16.635019315,3.1812755652,10.471644938,432
2.392300006,9.7628504992,4.9149361367,15.922765706,15.249025542,10.636852632,433
3.612981692,6.030417088,7.3723982412,13.239035678,2.8972224668,4.1372197978,434
8.9550228231,2.8912074757,5.1626071911,12.708962696,12.124487288,4.3586756941,435
2.1042640656,6.9925854006,7.8815870325,9.7331526033,9.7363958396,3.7994378202,436
3.8707221895,6.6611357718,6.4208053998,8.2356827031,1.1579785608,11.349107728,437
10.686764665,2.7998787952,3.3790987458,15.145797254,10.245646954,3.6772049328,438
6.6260640286,5.7593819709,4.4325705329,13.968792775,8.7437307276,12.229548461,439
6.3878340796,6.502051583,3.8567156903,7.3280463442,11.531871337,3.0653243521,440
8.1676543318,3.1626637247,5.3428846246,7.9828088023,7.511231333,2.7076445683,441
5.6615303904,9.1478461111,1.8460375706,18.714914114,13.971480701,8.0453216932,442
2.4609857649,7.4886801708,6.6700068186,16.758686514,5.4659868032,5.7081696207,443
6.639555946,5.7712422214,4.1433890152,8.7043291293,8.3375227824,1.2385418885,444
4.0269739814,2.3958199956,10.122750521,16.389361496,14.141616326,13.293244055,445
10.854585655,2.4420003174,3.2319126511,12.813943171,8.9571443088,2.5784449505,446
4.4594809115,7.7532312572,4.3065700987,16.351967709,10.518312078,9.0764033508,447
11.187668227,3.8916214611,1.4216348226,8.8890874605,6.198627241,10.618002576,448
5.9876690842,6.3911182471,3.9784373182,2.8965122816,7.238882266,13.578676193,449
5.5057141222,6.3333285535,4.4999592989,11.379982528,13.466490049,6.3469778982,450
2.2617865503,7.0149386874,6.9749996681,7.7780715553,16.867448092,4.1264881692,451
6.2522599548,3.950422775,6.0259173319,3.4376718262,12.848881181,12.594387246,452
3.4849490151,8.1464280197,4.5910426506,18.602262467,14.208496042,11.52215917,453
9.2393899746,2.3382000984,4.4517495774,12.436478834,9.3776144311,1.3696320234,454
2.9810622931,4.0620924234,8.6843955358,6.9422822176,15.637682628,11.969415327,455
9.1916767433,4.6476342627,1.8799068239,10.09346524,11.862621609,12.259564536,456
10.012147747,2.4302683645,3.0693116928,1.9504046678,11.115903303,6.4613813844,457
11.34749154,1.2812045575,2.7937811236,17.853939525,16.140034482,5.0237114246,458
2.878578905,4.5371757615,7.9944818716,7.5728142825,10.278447784,5.1894820249,459
5.9299459681,6.3956374843,2.8675349439,15.511183679,6.7111052647,1.1284668178,460
2.6649479941,3.3812531396,9.1429581097,11.823018573,5.5637257062,1.7396808278,461
2.4172847047,7.1705016512,5.5726930436,2.28225685,16.321646776,13.803827619,462
6.2741830572,2.1603307277,6.6629131322,13.491983507,14.877848122,6.9517118114,463
7.1882289164,1.3152464544,6.5272818585,18.95658706,2.7614567205,13.097272082,464
3.1838283837,2.5989189451,9.2319386993,10.080905159,7.5755687281,13.83104239,465
4.1922585852,9.5557037359,1.0485014594,5.6446942086,13.887123059,13.189360991,466
5.5743217207,6.5471619256,2.5871680412,18.923545153,5.4078630134,7.4642573372,467
2.7332727723,2.317858594,9.5379845719,12.674430366,9.8392536975,11.7102858,468
10.022328541,2.9909089063,1.5427222273,3.3252052809,11.703387771,10.24300364,469
9.2189996094,3.8517444017,1.4722647842,6.803993891,15.827491146,12.253755468,470
6.5703379288,6.3236785396,1.6382738235,3.6853474886,16.067993741,9.6099973959,471
2.789271377,8.379144487,3.3626477001,7.8290804736,12.150031488,11.3314163,472
3.1226288527,6.983335543,4.2290513378,8.942129225,1.5388171785,12.370032994,473
2.4738014117,2.6825403022,8.8841824888,8.385048599,5.578567937,8.0298651748,474
6.2994341627,5.86625663,1.8631180057,18.226132081,1.8087592833,7.6863940542,475
7.0273857825,5.1744807144,1.1073284661,8.0815968318,15.57012919,10.061842396,476
5.6287575848,6.4606494447,1.1138750194,13.426045639,15.527143952,1.2758049727,477
1.4131242111,4.296377765,6.8814936457,2.2410864714,4.5206231549,6.8502553916,478
1.1511321254,5.3281880589,6.0040061569,6.643539831,16.518319152,8.9495953366,479
1.2456493564,9.1653619627,1.7440792138,12.489075356,8.8008594066,9.8497956176,480
2.9890598319,3.7030685879,5.4347519565,8.8717052415,16.215163935,2.608124004,481
1.7587967366,8.768960807,1.5269768434,13.703241376,3.9661145918,7.2600167077,482
3.7286178395,4.5408348939,3.4406374551,18.039578392,1.9061994851,6.2956584229,483
5.8767596893,3.9011181449,1.280986791,7.5902595208,9.9532427639,4.2624076395,484
1.9069275148,3.3600616516,5.7675858785,13.421022549,10.860651806,9.7139945587,485
4.2159323804,1.8939158455,4.9221214836,12.923176292,2.4123455659,6.6329138889,486
1.3075954653,4.8218954084,4.5021433972,16.052284814,7.1647806875,5.9611839519,487
1.7705080919,4.3441831828,4.3782127362,5.3207137692,4.6074735597,13.408076557,488
2.8615366295,3.9782296927,3.5593708945,3.8828386851,12.590037767,3.8487200665,489
2.170388367,6.0121436925,2.1542602652,18.87923009,11.698631432,3.5292804083,490
5.3081709594,2.5923375082,2.3524652498,6.0982784303,12.219266843,11.370139578,491
4.7365567349,4.0986480699,1.3533403568,7.2214292777,14.691018555,1.8887705849,492
2.1590115316,6.5174745657,1.3401352952,13.432600665,10.357436139,11.165200067,493
3.557224609,1.4845571015,4.8467322933,6.7948839441,10.803568162,1.2761568713,494
1.3415994011,3.2153154626,5.2382640564,14.539374024,1.7227427773,12.627333583,495
3.2490575165,4.0261397334,2.4937290382,7.752197647,4.8726061061,1.6111317629,496
3.5812594444,3.5917136967,2.4190462662,3.8635935672,7.9590876661,1.3014673861,497
2.3713296913,3.0967020947,2.7452560067,13.986200354,3.0700740069,13.91982697,498
1.140030507,3.446171076,1.2886703126,6.4559902633,11.145647276,13.809144206,499
1.5297422856,1.775778444,1.9532805388,11.279295079,9.5428486019,13.973770089,500
