position,x1,x2,x3,x4,x5,x6
340,15.825014386,4.2614128445,3.5248954098,18.362596149,12.146024246,12.298736679
341,2.3887614496,18.161041414,5.9893366727,5.5495347595,16.190335702,10.957672861
342,15.528987806,1.4090324785,12.631204613,14.421265674,13.357618555,12.109006697
343,6.7004925571,15.155031932,6.8127822082,2.8652071347,15.794801295,12.362974748
344,6.5790414624,1.8095810753,10.556321837,2.1131667015,3.7613367997,8.648929253
345,12.293147314,2.5606933134,9.0825295604,14.43728686,3.767463401,1.9184642972
346,1.8851479739,7.2903437475,4.0960461022,11.105264922,3.2026893869,5.1421050241
347,4.4571804628,12.817514474,12.213529602,4.1229428863,4.1624765247,9.0168931109
348,15.793445766,3.2649906776,3.1371558497,2.2678171149,11.733963691,7.2012748418
349,13.113453262,8.979852261,4.4105602605,4.1772855264,2.8377106488,2.4651946079
350,13.267159067,10.656558742,9.9026240548,8.229770666,10.858421054,6.4172605255
351,1.362653818,17.084424479,13.086176484,16.848481202,3.3426925763,2.1032202451
352,1.5002152696,4.3351548924,6.6438106052,18.787767236,5.5746563226,1.2046862075
353,13.545960363,18.312792293,4.6009416918,11.763192362,14.108082596,11.821612843
354,2.9257221073,5.5698135337,2.8933243193,16.850603478,15.696294744,2.3600920553
355,4.6601046212,16.173318377,5.0586303654,9.964322052,2.2275079899,6.9456387584
356,2.5458748974,12.041815167,6.6686413814,18.334729431,9.1668450758,2.4489230271
357,5.4577146433,6.231638399,8.4718533913,14.498585763,6.3420685939,12.470410847
358,15.77423529,1.0929081328,7.8476747654,3.0048788735,14.868024137,6.1953801783
359,3.8012624606,9.878554957,7.4389210432,1.8602440222,2.9418647923,10.384218509
360,12.068393171,16.446647604,10.986699897,12.034936123,8.0463408157,5.6528980609
361,1.0699297376,1.3386308369,2.4566013003,9.0199926966,5.8015835695,4.3537427695
362,8.6483694836,17.451368639,2.1735574608,18.638849223,14.838135868,7.2372791017
363,8.9478478432,9.7102261242,13.478867241,11.744700877,5.1786443032,4.056331953
364,9.0393226966,17.625678367,13.60498932,2.9079071856,8.5625619814,12.426349746
365,11.273560971,5.7154848166,2.8275702212,11.579010194,4.2580683418,5.5932709957
366,3.6278472394,1.9122526292,12.527520355,17.018746468,1.6346150748,1.8562250838
367,7.7164978124,17.665971273,6.4598560384,7.292504447,14.269275647,6.6868814162
368,2.6306333952,4.941876376,7.5220304641,7.1666737241,15.530294172,9.5115886745
369,11.184372131,15.882707732,7.331026593,7.3647201965,16.573174208,12.474532048
370,7.6416192912,3.0991427372,4.8599942497,4.2854669159,5.012168996,12.911106593
371,7.2485599369,8.1893852525,7.8950065882,3.4017265332,16.641485937,12.339013677
372,14.871532112,2.3889637538,2.0196056939,7.960865818,3.6818293929,9.0355839389
373,13.473713655,9.5732308067,10.497116087,4.3453555722,8.2728986852,7.7075021924
374,14.296704043,13.289682611,9.4584275165,14.594137867,8.1403113157,9.5242216834
375,16.796741426,1.1061888896,2.3522937212,12.738357825,6.2965419441,8.3252306262
376,10.731269863,1.0790368668,9.220419979,6.1709405622,13.861871425,5.6845536681
377,2.9011597559,14.520746686,11.559776569,18.162752609,10.737371992,3.0348697784
378,8.2190828659,2.1049337531,5.3477963132,1.3319908818,13.89246789,10.414548403
379,2.7246628366,1.5899356077,10.932379575,13.712979341,1.0006909817,8.2550317866
380,13.826885164,14.464312748,3.0788771596,8.5707651284,13.338112045,4.3994203198
381,2.7550457716,4.4603372752,10.958979945,8.8790278356,14.575113982,4.4165365498
382,8.6418748461,1.7548406469,4.5143264967,12.401196436,10.468619339,9.7857829577
383,6.1938929744,18.826982402,12.497480776,12.885483737,9.7722099796,8.6626207212
384,4.9728602357,14.999218689,8.0407442297,5.8419979564,9.0353487171,2.2297740597
385,5.0173385888,13.066091861,1.1840964812,13.620518655,13.37876904,7.072114642
386,5.19647732,9.3244652874,13.462943376,2.8417469589,9.370367799,8.6745614498
387,10.454318695,2.7765796147,2.6997882316,10.704844853,4.2935114391,5.5580901308
388,3.7727419585,7.0391896958,6.5942782515,5.3502382771,7.3027897477,13.430714266
389,3.4576871991,12.893944309,1.3102400193,10.706386704,3.8633309305,2.5859557721
390,5.3985235691,14.958143734,1.9544960828,16.807000651,8.440930929,4.4888491994
391,14.241302241,18.413111357,13.267273157,11.216206125,15.070072852,11.240406805
392,7.1194978021,1.2986407601,3.4600684897,8.5316986619,14.918274023,12.195751006
393,1.8958919905,16.689755348,11.672916267,6.158299529,15.292866398,1.2212423526
394,1.1592565998,10.241108517,6.1045151011,11.073061835,15.471437916,12.616845621
395,13.141606033,3.6315508876,6.1316042745,11.068525423,5.7428570315,12.470380349
396,8.9168531857,11.582193985,11.913649376,4.939628534,14.569057163,12.649768609
397,10.487678345,4.0774517874,13.747444014,10.489593435,15.42702375,7.2127758432
398,9.0104974955,14.502756661,8.4751425767,14.028596011,14.589027856,7.7730471932
399,11.521707721,16.152885883,8.1292762416,13.697899342,10.071428142,2.0976372459
400,13.430468634,16.329931103,5.8717485103,4.393358212,1.2827422395,5.1130370509
401,7.3090017065,2.0697886804,5.5939005848,8.8552158964,16.498390689,11.328037125
402,13.073911339,1.9636443323,11.661394538,16.652585567,12.978160217,6.3680432313
403,8.0930905156,1.714968273,10.205783636,8.2307040622,10.954206899,9.2709424316
404,6.5040819757,10.847466582,12.738286628,6.3346858057,5.2506662495,6.9536256529
405,11.496480007,2.4266099571,6.3931050855,18.759476871,12.090386786,8.2897354404
406,7.6802116521,9.5919022379,4.5514240272,12.894055729,3.3207596168,7.7787891296
407,16.889581829,8.4634773587,11.967966562,11.70389898,7.4283109754,2.444893965
408,13.429804351,9.3479555794,10.250118023,9.2204348552,2.6048270464,9.6344131103
409,3.6507199593,13.286775729,11.485976272,12.685748399,1.9837056771,6.2663094387
410,16.536165845,9.5911820522,3.5749433604,6.9768640473,10.577950921,1.5270233986
411,15.208364297,3.993177434,8.9079510435,6.0598797416,6.5237323418,4.3139093826
412,15.181565698,13.038300986,8.52375505,10.979659203,4.5172633231,10.028258631
413,8.7931601182,16.855652234,6.1727944752,13.623498032,1.0559238717,8.8318178963
414,2.8313178532,18.510711193,6.9340943466,2.6864285874,16.53007615,7.7933975481
415,13.105082277,18.449840173,10.417638561,1.558175202,16.285137098,10.209218695
416,12.000287741,10.410349397,5.4128488116,17.867088544,14.084800299,12.190418844
417,12.458472759,16.401352856,3.1613670313,12.57116565,15.568336383,7.8306306519
418,12.969368827,2.1989090992,10.195803026,1.4738221047,1.7644833513,7.8648899414
419,2.977340851,14.748425453,9.0174163294,17.943400655,2.6863211542,11.581657866
420,1.3594272621,8.6157900635,5.7198256003,15.213304834,16.387444653,12.67305406
421,12.85300155,14.125925384,2.4663667264,13.194846888,16.648750897,4.6091469245
422,10.892837152,14.987138057,8.0739429865,17.141112992,8.9564382918,7.364032906
423,9.9630119503,7.8310575215,1.8782065562,1.2717714589,2.0454609729,7.6208606611
424,1.2131414562,7.7701779106,6.129425582,17.171243093,3.5460438691,2.4501101859
425,16.893135175,5.3722649128,12.469909201,14.002620917,6.8044802397,9.9156502781
426,13.821644533,15.340406132,3.6458051202,15.468819734,9.0261203721,4.0382301067
427,12.105901722,4.2136531081,5.0259046336,9.6968650436,3.0448850133,3.9548394477
428,13.646838401,11.150807909,9.1845987979,18.612156906,16.432345245,8.8324213794
429,12.522694066,13.055920698,12.313947419,2.1647228408,8.6338962354,4.5903423161
430,1.2010163516,13.13812082,9.6771614735,7.5384300309,4.5127393529,3.3254051013
431,6.4385747239,12.051973049,4.0110212869,7.2842390439,12.015311912,11.821808047
432,14.92072586,9.6593812355,3.3004520242,18.964911346,8.4664172865,12.016727966
433,10.910208825,10.794697363,5.4674608775,17.893857778,11.672809832,6.9461973631
434,3.9172700495,7.6835396299,13.009218686,2.5177855128,7.1373688951,9.3145291787
435,14.912868664,11.268063656,4.0060222207,6.445063388,4.1328710951,13.940214624
436,13.087972607,15.067660692,2.7880118007,13.27968966,4.3050156683,1.5114497279
437,13.304951996,3.7370972498,13.745533795,16.356964275,2.2868641205,6.0209149756
438,7.4762341231,11.565323816,13.04878019,18.661006541,7.4436134174,1.43237568
439,8.0412759446,12.771605927,2.8706652436,7.5241313842,10.917895943,1.2177342328
440,10.772986408,8.2438837122,12.183302935,4.9010045356,9.498518277,9.7490266201
441,16.516707711,2.1541969683,12.323562679,6.2026494569,10.635600656,12.831162308
442,4.6513764821,11.595067079,1.8880119422,17.146556917,12.913881417,5.1082186331
443,2.6619716212,6.3577930322,2.1999815407,3.6919036373,2.5268292986,2.8267194789
444,4.1682190336,14.195188047,4.5098495623,18.653221065,9.1365393028,6.4029556192
445,10.878679659,5.7491867058,2.6520144206,3.3784904433,3.3040422946,12.122333929
446,16.575992491,2.8697476117,2.9504545785,9.0553770098,7.5135410279,9.3637707629
447,9.4051789008,5.9679111992,9.0012757576,16.257386217,2.0211193971,4.020322484
448,14.311448939,18.376804087,3.4803821901,2.7372884336,12.458179343,10.93542714
449,5.5469348617,8.9178313785,4.0183676747,10.899178461,1.9707551189,8.2923117967
450,7.7061763965,2.7870813096,13.781032347,17.022758068,11.868629359,11.118317506
451,2.3847265393,7.7422143435,13.244002828,17.828905052,14.924575426,12.564905519
452,10.898707371,1.2723898548,13.402070435,14.087507212,4.7688587233,7.9415397388
453,14.711839821,3.0501787434,11.758674681,18.558468624,14.983546942,12.824349711
454,7.7334982194,14.98054836,1.1860549529,4.5987329404,15.718771666,11.646619246
455,2.0827933364,17.012641404,9.270688459,15.666187972,2.2943321317,3.0489826829
456,4.973062098,3.7610129151,7.5209965885,4.1414230969,15.617918294,7.5148370084
457,6.8275037482,16.350602092,11.479807457,3.664023357,8.9530203864,4.2640755659
458,5.906552583,3.9998530792,2.8211065538,11.281117435,11.33555223,12.278051137
459,10.695122506,15.071586821,1.5758575182,4.0226188228,8.1320099197,2.5945447937
460,7.18903476,16.955719933,9.6283332319,6.2397841127,14.590085622,13.680368273
461,15.210715741,8.5872722012,6.5382810349,16.269295267,15.222673822,1.4409629581
462,16.581373282,15.905487046,9.3108613498,18.584160251,12.801633257,11.58210302
463,6.4421577454,14.331676473,12.820956422,7.1823929525,5.5847417787,1.6335473265
464,7.7616071999,11.940497651,6.239194371,11.206381281,4.5920713469,13.483627548
465,14.800686955,7.5617863466,6.3763415047,13.836075355,6.1291341037,6.3722282976
466,11.998300176,15.462691255,3.2087862801,18.052344651,10.756157085,8.1879787138
467,6.6949884295,18.536177569,13.336820314,16.0860264,11.210963175,6.4108238602
468,12.502016801,13.465145939,2.7776028318,1.4820630075,16.928459339,5.3715845239
469,7.5440318026,15.982068995,10.845433845,14.335360101,7.7596411817,6.0971599901
470,4.0628579296,13.139679229,9.6283262975,10.426819099,10.15216881,1.1641513389
471,10.542914141,14.038751462,3.7489172139,11.717304577,9.3008903563,9.7233131265
472,9.2781836353,14.175367302,9.2187606669,18.588785368,11.334523372,4.7216519876
473,10.825840257,5.9075124329,6.1185547025,13.022941786,1.1245006062,12.375266691
474,3.8432386741,15.040340415,6.3970747346,14.29354246,4.3294802196,7.3610818442
475,10.973431125,13.854736195,6.385444734,4.9620103571,2.9255115092,12.730191226
476,11.631201662,16.152703631,5.5712401713,2.6960514439,1.2829761058,6.5088585147
477,1.390632052,4.7730929255,6.0651233422,3.0510530891,12.190528266,2.4694565427
478,13.206979752,14.084319499,11.871031673,5.3393298881,6.1883118749,10.214238979
479,13.160819855,9.9976475476,10.457831008,14.690199238,13.355912946,5.0546508036
480,5.4497180656,9.6646108516,2.444136875,2.3778196531,2.4501856342,13.445322095
481,14.874154434,11.209217302,5.5704320131,3.95644389,16.474227943,9.1396498827
482,9.1564959437,2.9966369774,6.2985326131,14.220186495,11.465171278,7.2712807986
483,13.811543863,8.3870055387,4.702720175,7.3135276055,10.710411116,9.0942749819
484,1.0340611599,15.346483125,5.8269308431,7.2896027747,13.882950015,4.4986422451
485,15.016641151,11.193071544,3.3018388881,12.485209287,1.2624406405,4.5062411707
486,1.0522106327,5.2576402747,5.7135005905,16.706990242,15.034682974,4.4847274476
487,10.482132863,17.082102353,8.4528838617,10.824487607,2.0657269731,9.31185983
488,8.554059539,17.035150263,8.795831104,18.307052261,14.278736416,4.4123705705
489,3.3256642148,14.187389612,11.693729595,16.204226482,4.4309905618,12.636408606
490,8.8174200393,12.129779515,4.9488465029,15.75023873,16.771006674,5.7045657088
491,2.8462908678,17.571102144,12.960161321,9.4315505419,16.45084301,11.714171886
492,1.8971643038,10.077064265,2.8332648275,11.912316113,1.286855869,12.617132407
493,12.559080344,9.0325295301,8.3759859486,4.5416773632,12.843496367,2.2219523678
494,10.600401718,16.428838671,13.580404295,7.6030046321,13.002616145,11.740471555
495,14.779330984,13.64848205,11.187908567,17.13943483,2.0098040812,3.0460395785
496,16.21134508,15.058962678,7.557336475,11.897442929,1.9967374727,9.0128157926
497,14.522617396,14.379271329,13.507265042,14.117730561,14.469442528,11.452754148
498,3.346547287,5.0792607144,11.482112546,2.1453843778,2.8337684087,12.142748882
499,7.5663452707,18.299861258,10.124366132,9.8004730907,4.3621007055,3.0656723008
500,10.23936503,16.547551629,5.3454341483,6.5095686959,3.2062730007,13.607876098
